ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-06-07T00:00:00Z,2522.0470769820636,-2038.5961085185015,-2038.5961085185015,-2038.5961085185015,-2056.7708941964625,-2056.7708941964625,-2056.7708941964625,18.17478567796112,18.17478567796112,18.17478567796112,0,0,0,-2155.298954132831,3186.898430283321,2521.9616226237936,2522.1353776361116,483.45096846356205
2026-06-08T00:00:00Z,2522.320608280451,229.80188902545314,229.80188902545314,229.80188902545314,218.029197682918,218.029197682918,218.029197682918,11.772691342535078,11.772691342535078,11.772691342535078,0,0,0,111.01254046692722,5560.550244992446,2522.2295136733233,2522.4119742528956,2752.122497305904
2026-06-09T00:00:00Z,2522.5941395788386,788.9142901001046,788.9142901001046,788.9142901001046,784.9535587722305,784.9535587722305,784.9535587722305,3.960731327873959,3.960731327873959,3.960731327873959,0,0,0,528.1062854244568,6100.1723321642985,2522.498624193272,2522.6899347108083,3311.5084296789432
2026-06-10T00:00:00Z,2522.8676708772255,796.5617324430366,796.5617324430366,796.5617324430366,801.7803570263045,801.7803570263045,801.7803570263045,-5.218624583267911,-5.218624583267911,-5.218624583267911,0,0,0,453.1941547632,5863.957989302893,2522.7646444239767,2522.970498241028,3319.4294033202623
2026-06-11T00:00:00Z,2523.1412021756128,816.7262843768974,816.7262843768974,816.7262843768974,832.4274927407964,832.4274927407964,832.4274927407964,-15.701208363899049,-15.701208363899049,-15.701208363899049,0,0,0,668.7870308544784,6098.10480971498,2523.032754747513,2523.25155127495,3339.86748655251
2026-06-12T00:00:00Z,2523.414733474,800.6545134627031,800.6545134627031,800.6545134627031,828.0560808320897,828.0560808320897,828.0560808320897,-27.401567369386548,-27.401567369386548,-27.401567369386548,0,0,0,682.8115562210334,6134.046094748017,2523.300352657144,2523.5328769863163,3324.069246936703
2026-06-13T00:00:00Z,2523.688264772387,-1448.689484598674,-1448.689484598674,-1448.689484598674,-1408.4757928612003,-1408.4757928612003,-1408.4757928612003,-40.2136917374737,-40.2136917374737,-40.2136917374737,0,0,0,-1524.4822918515958,3844.7082935616063,2523.5681965109798,2523.8115848440766,1074.998780173713
2026-06-14T00:00:00Z,2523.9617960707747,-2110.7829530314934,-2110.7829530314934,-2110.7829530314934,-2056.770894197429,-2056.770894197429,-2056.770894197429,-54.01205883406416,-54.01205883406416,-54.01205883406416,0,0,0,-2280.193781770552,3179.242335267913,2523.834619324277,2524.0922513588334,413.1788430392812
2026-06-15T00:00:00Z,2524.235327369162,149.37620332656223,149.37620332656223,149.37620332656223,218.02919768363887,218.02919768363887,218.02919768363887,-68.65299435707661,-68.65299435707661,-68.65299435707661,0,0,0,-5.322131919252309,5332.410894222182,2524.104604469468,2524.374544973781,2673.611530695724
2026-06-16T00:00:00Z,2524.508858667549,700.9772134026482,700.9772134026482,700.9772134026482,784.9535587716667,784.9535587716667,784.9535587716667,-83.97634536901856,-83.97634536901856,-83.97634536901856,0,0,0,318.54316146956177,6179.564718416397,2524.37478046089,2524.6579678655294,3225.486072070197
2026-06-17T00:00:00Z,2524.782389965936,701.972901524875,701.972901524875,701.972901524875,801.7803570266784,801.7803570266784,801.7803570266784,-99.80745550180325,-99.80745550180325,-99.80745550180325,0,0,0,423.2887944860122,5977.065393733903,2524.643301197201,2524.938004915008,3226.755291490811
2026-06-18T00:00:00Z,2525.055921264324,716.468065787402,716.468065787402,716.468065787402,832.4274927404615,832.4274927404615,832.4274927404615,-115.95942695305945,-115.95942695305945,-115.95942695305945,0,0,0,359.9307077938432,5891.974256078884,2524.9096254266387,2525.2192291115634,3241.5239870517257
2026-06-19T00:00:00Z,2525.3294525627107,695.820433067853,695.820433067853,695.820433067853,828.0560808306618,828.0560808306618,828.0560808306618,-132.23564776280884,-132.23564776280884,-132.23564776280884,0,0,0,381.44828840638297,5828.497428656559,2525.1764400652964,2525.5031426613086,3221.1498856305634
2026-06-20T00:00:00Z,2525.602983861098,-1556.9083492275247,-1556.9083492275247,-1556.9083492275247,-1408.475792855721,-1408.475792855721,-1408.475792855721,-148.4325563718036,-148.4325563718036,-148.4325563718036,0,0,0,-1641.18990083658,3682.7693051959986,2525.4484181490793,2525.7879090058423,968.6946346335733
2026-06-21T00:00:00Z,2525.8765151594853,-2221.1135029958814,-2221.1135029958814,-2221.1135029958814,-2056.770894195445,-2056.770894195445,-2056.770894195445,-164.34260880043627,-164.34260880043627,-164.34260880043627,0,0,0,-2646.7993419474687,3346.884788524384,2525.7172850136103,2526.0728600932152,304.7630121636039
2026-06-22T00:00:00Z,2526.150046457872,38.27179053649145,38.27179053649145,38.27179053649145,218.0291976853799,218.0291976853799,218.0291976853799,-179.7574071488884,-179.7574071488884,-179.7574071488884,0,0,0,-267.8643923310047,5207.878574066055,2525.9860092797626,2526.354540796954,2564.4218369943637
2026-06-23T00:00:00Z,2526.42357775626,590.4826170249561,590.4826170249561,590.4826170249561,784.9535587724772,784.9535587724772,784.9535587724772,-194.47094174752104,-194.47094174752104,-194.47094174752104,0,0,0,286.00504091092347,5998.8851233761025,2526.252750346618,2526.6360275671755,3116.906194781216
2026-06-24T00:00:00Z,2526.697109054647,593.4974636082939,593.4974636082939,593.4974636082939,801.7803570268592,801.7803570268592,801.7803570268592,-208.282893418565,-208.282893418565,-208.282893418565,0,0,0,487.21813474197927,5915.2395900720785,2526.5202154518183,2526.918039090895,3120.194572662941
2026-06-25T00:00:00Z,2526.970640353034,611.4255555439586,611.4255555439586,611.4255555439586,832.4274927421699,832.4274927421699,832.4274927421699,-221.0019371982114,-221.0019371982114,-221.0019371982114,0,0,0,305.9061909721245,5767.629464541579,2526.787133270953,2527.20016984485,3138.3961958969926
2026-06-26T00:00:00Z,2527.2441716514213,595.607096065462,595.607096065462,595.607096065462,828.0560808307092,828.0560808307092,828.0560808307092,-232.44898476524716,-232.44898476524716,-232.44898476524716,0,0,0,355.15716782032894,5945.107795407794,2527.053644895627,2527.4836693849284,3122.8512677168833
2026-06-27T00:00:00Z,2527.517702949809,-1650.9360928097308,-1650.9360928097308,-1650.9360928097308,-1408.4757928552071,-1408.4757928552071,-1408.4757928552071,-242.46029995452378,-242.46029995452378,-242.46029995452378,0,0,0,-2037.1382556678618,3626.3252484704885,2527.3221092703498,2527.767222640489,876.5816101400783
2026-06-28T00:00:00Z,2527.791234248196,-2307.661314513611,-2307.661314513611,-2307.661314513611,-2056.770894199586,-2056.770894199586,-2056.770894199586,-250.89042031402445,-250.89042031402445,-250.89042031402445,0,0,0,-2512.5434977912887,3137.3445450837653,2527.5869493392192,2528.0469986923963,220.12991973458475
2026-06-29T00:00:00Z,2528.064765546583,-39.58562017893551,-39.58562017893551,-39.58562017893551,218.029197687121,218.029197687121,218.029197687121,-257.61481786605646,-257.61481786605646,-257.61481786605646,0,0,0,-195.1241300700398,5228.500837965403,2527.8539003184655,2528.330943204316,2488.4791453676476
2026-06-30T00:00:00Z,2528.3382968449705,522.4213245738939,522.4213245738939,522.4213245738939,784.953558772277,784.953558772277,784.953558772277,-262.53223419838315,-262.53223419838315,-262.53223419838315,0,0,0,157.62689467889206,5861.001724357633,2528.1201123061073,2528.613734582206,3050.7596214188643
2026-07-01T00:00:00Z,2528.6118281433573,536.213728218277,536.213728218277,536.213728218277,801.7803570263094,801.7803570263094,801.7803570263094,-265.5666288080323,-265.5666288080323,-265.5666288080323,0,0,0,316.1729038457287,5566.338295923486,2528.3866642677613,2528.8932107307514,3064.8255563616344
2026-07-02T00:00:00Z,2528.8853594417446,565.7588074434848,565.7588074434848,565.7588074434848,832.427492741835,832.427492741835,832.427492741835,-266.66868529835017,-266.66868529835017,-266.66868529835017,0,0,0,281.7698765386605,5712.483741057744,2528.6529943839787,2529.1748206566904,3094.6441668852294
2026-07-03T00:00:00Z,2529.1588907401324,562.2392532894559,562.2392532894559,562.2392532894559,828.0560808278053,828.0560808278053,828.0560808278053,-265.81682753834946,-265.81682753834946,-265.81682753834946,0,0,0,224.50297439825107,5457.3720328948875,2528.9168978771804,2529.455506123424,3091.3981440295884
2026-07-04T00:00:00Z,2529.4324220385192,-1671.493500009569,-1671.493500009569,-1671.493500009569,-1408.4757928579681,-1408.4757928579681,-1408.4757928579681,-263.01770715160086,-263.01770715160086,-263.01770715160086,0,0,0,-1725.3612061450967,3581.501488445222,2529.1841529926764,2529.7358291580135,857.9389220289502
2026-07-05T00:00:00Z,2529.7059533369065,-2315.0770287465575,-2315.0770287465575,-2315.0770287465575,-2056.770894197603,-2056.770894197603,-2056.770894197603,-258.30613454895484,-258.30613454895484,-258.30613454895484,0,0,0,-2603.3879864531764,2860.6134538499073,2529.448788315737,2530.015636862931,214.62892459034902
2026-07-06T00:00:00Z,2529.979484635294,-33.71524024526527,-33.71524024526527,-33.71524024526527,218.02919768886218,218.02919768886218,218.02919768886218,-251.74443793412743,-251.74443793412743,-251.74443793412743,0,0,0,-170.90628825699375,5195.585770858299,2529.7103078183154,2530.295056332821,2496.2642443900286
2026-07-07T00:00:00Z,2530.253015933681,541.5323107458356,541.5323107458356,541.5323107458356,784.9535587724401,784.9535587724401,784.9535587724401,-243.4212480266046,-243.4212480266046,-243.4212480266046,0,0,0,379.66619370746804,5972.73750299409,2529.9783399286603,2530.5740402082047,3071.785326679517
2026-07-08T00:00:00Z,2530.5265472320684,568.330636694159,568.330636694159,568.330636694159,801.78035702649,801.78035702649,801.78035702649,-233.44972033233108,-233.44972033233108,-233.44972033233108,0,0,0,249.5878511407712,5748.443243838144,2530.246072356732,2530.856331395714,3098.8571839262277
2026-07-09T00:00:00Z,2530.8000785304557,610.4622714616357,610.4622714616357,610.4622714616357,832.4274927400202,832.4274927400202,832.4274927400202,-221.9652212783846,-221.9652212783846,-221.9652212783846,0,0,0,417.16885332171194,5908.103878738404,2530.5082541692473,2531.138258575896,3141.2623499920915
2026-07-10T00:00:00Z,2531.073609828843,618.9335618019367,618.9335618019367,618.9335618019367,828.0560808278528,828.0560808278528,828.0560808278528,-209.12251902591615,-209.12251902591615,-209.12251902591615,0,0,0,514.4511976377973,5985.058124377177,2530.7766445313005,2531.4189178314123,3150.00717163078
2026-07-11T00:00:00Z,2531.34714112723,-1603.5683267027591,-1603.5683267027591,-1603.5683267027591,-1408.4757928590914,-1408.4757928590914,-1408.4757928590914,-195.09253384366772,-195.09253384366772,-195.09253384366772,0,0,0,-1857.6606345561759,3559.7351309566316,2531.0445049508558,2531.7040983870506,927.7788144244707
2026-07-12T00:00:00Z,2531.6206724256176,-2236.8296103507196,-2236.8296103507196,-2236.8296103507196,-2056.7708941985693,-2056.7708941985693,-2056.7708941985693,-180.05871615215042,-180.05871615215042,-180.05871615215042,0,0,0,-2411.684821816921,3211.7365663131163,2531.309182367715,2531.987275949633,294.79106207489804
2026-07-13T00:00:00Z,2531.894203724005,53.816065390855925,53.816065390855925,53.816065390855925,218.0291976895829,218.0291976895829,218.0291976895829,-164.21313229872703,-164.21313229872703,-164.21313229872703,0,0,0,-55.02649376650937,5224.416021496021,2531.574447514921,2532.2691775493086,2585.7102691148607
2026-07-14T00:00:00Z,2532.1677350223918,637.2012103851906,637.2012103851906,637.2012103851906,784.9535587725234,784.9535587725234,784.9535587725234,-147.75234838733297,-147.75234838733297,-147.75234838733297,0,0,0,402.0937432169705,5905.439407794445,2531.840240461066,2532.553559743707,3169.3689454075825
2026-07-15T00:00:00Z,2532.441266320779,670.9071463241158,670.9071463241158,670.9071463241158,801.7803570266707,801.7803570266707,801.7803570266707,-130.87321070255487,-130.87321070255487,-130.87321070255487,0,0,0,282.2129200104622,5980.226564747083,2532.1037517649333,2532.834458041057,3203.348412644895
2026-07-16T00:00:00Z,2532.7147976191663,718.6588656562394,718.6588656562394,718.6588656562394,832.427492740707,832.427492740707,832.427492740707,-113.76862708446764,-113.76862708446764,-113.76862708446764,0,0,0,636.6420150921728,6216.524904536437,2532.3670588652208,2533.1170982869317,3251.3736632754058
2026-07-17T00:00:00Z,2532.9883289175536,731.4326240527843,731.4326240527843,731.4326240527843,828.05608083244,828.05608083244,828.05608083244,-96.62345677965577,-96.62345677965577,-96.62345677965577,0,0,0,389.17829376885464,6053.085973985167,2532.6335884254404,2533.403259564678,3264.420952970338
2026-07-18T00:00:00Z,2533.261860215941,-1488.0864094514382,-1488.0864094514382,-1488.0864094514382,-1408.4757928602146,-1408.4757928602146,-1408.4757928602146,-79.61061659122332,-79.61061659122332,-79.61061659122332,0,0,0,-1751.1104050521462,3671.2075843857433,2532.8998485752395,2533.690728316766,1045.1754507645028
2026-07-19T00:00:00Z,2533.5353915143282,-2119.6584026636283,-2119.6584026636283,-2119.6584026636283,-2056.7708941965866,-2056.7708941965866,-2056.7708941965866,-62.887508467042025,-62.887508467042025,-62.887508467042025,0,0,0,-2191.099539907121,3370.9094220605875,2533.1638599899966,2533.97840324058,413.87698885069995
2026-07-20T00:00:00Z,2533.808922812715,171.43632973960726,171.43632973960726,171.43632973960726,218.02919768403456,218.02919768403456,218.02919768403456,-46.59286794442738,-46.59286794442738,-46.59286794442738,0,0,0,-77.19796757839372,5618.388995222955,2533.4314569128237,2534.2609437054275,2705.245252552322
2026-07-21T00:00:00Z,2534.082454111103,754.1094346012828,754.1094346012828,754.1094346012828,784.9535587726866,784.9535587726866,784.9535587726866,-30.84412417140391,-30.84412417140391,-30.84412417140391,0,0,0,656.4440225802399,6158.865741486752,2533.6929077640502,2534.5434305491885,3288.1918887123857
2026-07-22T00:00:00Z,2534.35598540949,786.0450063441449,786.0450063441449,786.0450063441449,801.7803570264864,801.7803570264864,801.7803570264864,-15.735350682341398,-15.735350682341398,-15.735350682341398,0,0,0,599.8341732206816,6160.544830782707,2533.9570388230804,2534.8272268806563,3320.400991753635
2026-07-23T00:00:00Z,2534.629516707877,831.0916208007412,831.0916208007412,831.0916208007412,832.4274927413938,832.4274927413938,832.4274927413938,-1.335871940652631,-1.335871940652631,-1.335871940652631,0,0,0,889.8540917049246,6188.171488007316,2534.2224278367567,2535.1080976715602,3365.721137508618
2026-07-24T00:00:00Z,2534.9030480062643,840.3665066253258,840.3665066253258,840.3665066253258,828.0560808324876,828.0560808324876,828.0560808324876,12.310425792838103,12.310425792838103,12.310425792838103,0,0,0,556.9775196754828,6240.246444453132,2534.486478370115,2535.39201197294,3375.26955463159
2026-07-25T00:00:00Z,2535.176579304652,-1383.290743771453,-1383.290743771453,-1383.290743771453,-1408.4757928530983,-1408.4757928530983,-1408.4757928530983,25.185049081645374,25.185049081645374,25.185049081645374,0,0,0,-1694.0758992373603,3850.054585383088,2534.7465250615874,2535.6817140945086,1151.885835533199
2026-07-26T00:00:00Z,2535.450110603039,-2019.4767871487977,-2019.4767871487977,-2019.4767871487977,-2056.7708941946025,-2056.7708941946025,-2056.7708941946025,37.29410704580514,37.29410704580514,37.29410704580514,0,0,0,-2162.391994494428,3155.4976381149822,2535.0100551245673,2535.9642684167084,515.9733234542412
2026-07-27T00:00:00Z,2535.723641901426,266.6959842397577,266.6959842397577,266.6959842397577,218.0291976847553,218.0291976847553,218.0291976847553,48.66678655500245,48.66678655500245,48.66678655500245,0,0,0,-141.04128586966175,5406.582435608668,2535.272879656659,2536.241199692664,2802.419626141184
2026-07-28T00:00:00Z,2535.9971731998135,844.3066830834247,844.3066830834247,844.3066830834247,784.9535587724866,784.9535587724866,784.9535587724866,59.35312431093799,59.35312431093799,59.35312431093799,0,0,0,645.4253878364085,6052.1183315619355,2535.537608576003,2536.52899727218,3380.303856283238
2026-07-29T00:00:00Z,2536.2707044982003,871.2014850973687,871.2014850973687,871.2014850973687,801.7803570263014,801.7803570263014,801.7803570263014,69.4211280710672,69.4211280710672,69.4211280710672,0,0,0,563.5301566126135,6228.982455531468,2535.8019574887567,2536.8167948516957,3407.472189595569
2026-07-30T00:00:00Z,2536.5442357965876,911.3808119822656,911.3808119822656,911.3808119822656,832.4274927410589,832.4274927410589,832.4274927410589,78.9533192412068,78.9533192412068,78.9533192412068,0,0,0,450.218506826989,6177.872186271796,2536.052149580506,2537.104575669601,3447.9250477788532
2026-07-31T00:00:00Z,2536.8177670949754,916.0988683910676,916.0988683910676,916.0988683910676,828.0560808295837,828.0560808295837,828.0560808295837,88.0427875614838,88.0427875614838,88.0427875614838,0,0,0,717.9533595212566,6020.287803360271,2536.3132235920725,2537.3889428234365,3452.916635486043
