ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2023-01-03T00:00:00Z,2162.1341400336823,-890.7910025365401,-890.7910025365401,-890.7910025365401,-1745.5761824846388,-1745.5761824846388,-1745.5761824846388,793.2503129425729,793.2503129425729,793.2503129425729,61.53486700552597,61.53486700552597,61.53486700552597,0,0,0,-780.2386829342942,3466.5867480081083,2162.1341400336823,2162.1341400336823,1271.3431374971424
2023-01-04T00:00:00Z,2162.6614885769036,-657.9084913074993,-657.9084913074993,-657.9084913074993,-1397.9321018813025,-1397.9321018813025,-1397.9321018813025,753.1712417626009,753.1712417626009,753.1712417626009,-13.14763118879715,-13.14763118879715,-13.14763118879715,0,0,0,-600.7296521688077,3566.7399274839386,2162.6614885769036,2162.6614885769036,1504.7529972694042
2023-01-05T00:00:00Z,2163.188837120125,-464.9385923198538,-464.9385923198538,-464.9385923198538,-1216.3308077550093,-1216.3308077550093,-1216.3308077550093,838.0700496405888,838.0700496405888,838.0700496405888,-86.6778342054328,-86.6778342054328,-86.6778342054328,0,0,0,-481.1381943711124,3939.1719880144988,2163.188837120125,2163.188837120125,1698.250244800271
2023-01-06T00:00:00Z,2163.7161856633456,-503.4786470027455,-503.4786470027455,-503.4786470027455,-1216.5864593696188,-1216.5864593696188,-1216.5864593696188,870.9616165833876,870.9616165833876,870.9616165833876,-157.85380421651394,-157.85380421651394,-157.85380421651394,0,0,0,-559.1748696909646,3781.801268976758,2163.7161856633456,2163.7161856633456,1660.2375386606002
2023-01-07T00:00:00Z,2164.243534206567,-2852.6275379155622,-2852.6275379155622,-2852.6275379155622,-1218.1142012455014,-1218.1142012455014,-1218.1142012455014,-1408.9806679115525,-1408.9806679115525,-1408.9806679115525,-225.5326687585079,-225.5326687585079,-225.5326687585079,0,0,0,-2816.7648132974728,1413.9624393620907,2164.243534206567,2164.243534206567,-688.3840037089954
2023-01-08T00:00:00Z,2164.770882749788,-3436.5473343186145,-3436.5473343186145,-3436.5473343186145,-1086.9158662648192,-1086.9158662648192,-1086.9158662648192,-2060.974747071083,-2060.974747071083,-2060.974747071083,-288.65672098271205,-288.65672098271205,-288.65672098271205,0,0,0,-3456.710377956286,780.9474543790591,2164.770882749788,2164.770882749788,-1271.7764515688264
2023-01-09T00:00:00Z,2165.2982312930094,-997.5179580721374,-997.5179580721374,-997.5179580721374,-865.7428095033448,-865.7428095033448,-865.7428095033448,214.50219405211402,214.50219405211402,214.50219405211402,-346.2773426209059,-346.2773426209059,-346.2773426209059,0,0,0,-806.3184652494903,3315.8574707832126,2165.2982312930094,2165.2982312930094,1167.780273220872
2023-01-10T00:00:00Z,2165.82557983623,-298.69397916171,-298.69397916171,-298.69397916171,-694.368154859131,-694.368154859131,-694.368154859131,793.2503129419385,793.2503129419385,793.2503129419385,-397.57613724451744,-397.57613724451744,-397.57613724451744,0,0,0,-236.51241469909152,3924.980487560293,2165.82557983623,2165.82557983623,1867.13160067452
2023-01-11T00:00:00Z,2166.3529283794514,-328.89375682311623,-328.89375682311623,-328.89375682311623,-640.1822634941776,-640.1822634941776,-640.1822634941776,753.1712417632914,753.1712417632914,753.1712417632914,-441.8827350922299,-441.8827350922299,-441.8827350922299,0,0,0,-150.60370776881882,4003.949604608202,2166.3529283794514,2166.3529283794514,1837.4591715563351
2023-01-12T00:00:00Z,2166.8802769226722,-271.0341706261014,-271.0341706261014,-271.0341706261014,-630.415401364165,-630.415401364165,-630.415401364165,838.0700496422272,838.0700496422272,838.0700496422272,-478.68881890416355,-478.68881890416355,-478.68881890416355,0,0,0,-175.7283460728234,3941.9965586762974,2166.8802769226722,2166.8802769226722,1895.8461062965707
2023-01-13T00:00:00Z,2167.407625465894,-185.14023854315772,-185.14023854315772,-185.14023854315772,-548.4438346878043,-548.4438346878043,-548.4438346878043,870.9616165833571,870.9616165833571,870.9616165833571,-507.65802043871037,-507.65802043871037,-507.65802043871037,0,0,0,-257.09636546833735,3904.607357719395,2167.407625465894,2167.407625465894,1982.2673869227363
2023-01-14T00:00:00Z,2167.9349740091147,-2312.955948462699,-2312.955948462699,-2312.955948462699,-375.34383361280464,-375.34383361280464,-375.34383361280464,-1408.9806679127323,-1408.9806679127323,-1408.9806679127323,-528.6314469371623,-528.6314469371623,-528.6314469371623,0,0,0,-2291.688005309136,1998.5972947936953,2167.9349740091147,2167.9349740091147,-145.02097445358413
2023-01-15T00:00:00Z,2168.462322552336,-2816.95798287454,-2816.95798287454,-2816.95798287454,-214.35452305104354,-214.35452305104354,-214.35452305104354,-2060.9747470705524,-2060.9747470705524,-2060.9747470705524,-541.6287127529442,-541.6287127529442,-541.6287127529442,0,0,0,-2594.3543600747284,1340.943380897181,2168.462322552336,2168.462322552336,-648.495660322204
2023-01-16T00:00:00Z,2168.989671095557,-501.95479652409676,-501.95479652409676,-501.95479652409676,-169.61252004480409,-169.61252004480409,-169.61252004480409,214.50219404447523,214.50219404447523,214.50219404447523,-546.8444705237677,-546.8444705237677,-546.8444705237677,0,0,0,-489.8463369883664,3782.1463710530215,2168.989671095557,2168.989671095557,1667.03487457146
2023-01-17T00:00:00Z,2169.517019638778,33.74879384629456,33.74879384629456,33.74879384629456,-214.86096370542555,-214.86096370542555,-214.86096370542555,793.2503129420936,793.2503129420936,793.2503129420936,-544.6405553903734,-544.6405553903734,-544.6405553903734,0,0,0,22.598114153652293,4443.377003367143,2169.517019638778,2169.517019638778,2203.2658134850726
2023-01-18T00:00:00Z,2170.044368181999,12.547037924720305,12.547037924720305,12.547037924720305,-205.09023222588502,-205.09023222588502,-205.09023222588502,753.1712417631218,753.1712417631218,753.1712417631218,-535.5339716125164,-535.5339716125164,-535.5339716125164,0,0,0,128.15468617382288,4360.179080554105,2170.044368181999,2170.044368181999,2182.591406106719
2023-01-19T00:00:00Z,2170.542946087092,286.75869059329057,286.75869059329057,286.75869059329057,-31.130298690912834,-31.130298690912834,-31.130298690912834,838.0700496420131,838.0700496420131,838.0700496420131,-520.1810603578095,-520.1810603578095,-520.1810603578095,0,0,0,350.2492483013685,4737.000744967008,2170.542946087092,2170.542946087092,2457.301636680382
2023-01-20T00:00:00Z,2171.0415239921854,618.7518545705659,618.7518545705659,618.7518545705659,247.14852546061238,247.14852546061238,247.14852546061238,870.9616165819523,870.9616165819523,870.9616165819523,-499.35828747199855,-499.35828747199855,-499.35828747199855,0,0,0,605.0416455596131,4968.448806150628,2171.0415239921854,2171.0415239921854,2789.793378562751
2023-01-21T00:00:00Z,2171.5401018972784,-1433.2835895654723,-1433.2835895654723,-1433.2835895654723,449.6372563218649,449.6372563218649,449.6372563218649,-1408.9806679139124,-1408.9806679139124,-1408.9806679139124,-473.9401779734247,-473.9401779734247,-473.9401779734247,0,0,0,-1295.1239175754233,2953.236251134358,2171.5401018972784,2171.5401018972784,738.2565123318061
2023-01-23T00:00:00Z,2172.537257707465,305.3017141846797,305.3017141846797,305.3017141846797,503.95835800575804,503.95835800575804,503.95835800575804,214.50219404723288,214.50219404723288,214.50219404723288,-413.1588378683111,-413.1588378683111,-413.1588378683111,0,0,0,341.4510002184917,4604.488210217165,2172.537257707465,2172.537257707465,2477.838971892145
2023-01-24T00:00:00Z,2173.035835612558,1240.7983507306133,1240.7983507306133,1240.7983507306133,827.3568411678208,827.3568411678208,827.3568411678208,793.2503129422488,793.2503129422488,793.2503129422488,-379.8088033794562,-379.8088033794562,-379.8088033794562,0,0,0,1400.172222313993,5500.843953891455,2173.035835612558,2173.035835612558,3413.8341863431715
2023-01-25T00:00:00Z,2173.534413517651,2039.9240004591043,2039.9240004591043,2039.9240004591043,1632.5887725904408,1632.5887725904408,1632.5887725904408,753.1712417629519,753.1712417629519,753.1712417629519,-345.8360138942885,-345.8360138942885,-345.8360138942885,0,0,0,2055.418565165232,6247.365693835484,2173.534413517651,2173.534413517651,4213.458413976756
2023-01-26T00:00:00Z,2174.0329914227445,3224.0523321941046,3224.0523321941046,3224.0523321941046,2698.201424893583,2698.201424893583,2698.201424893583,838.0700496427255,838.0700496427255,838.0700496427255,-312.21914234220355,-312.21914234220355,-312.21914234220355,0,0,0,3148.516310564986,7656.1317990600155,2174.0329914227445,2174.0329914227445,5398.08532361685
2023-01-27T00:00:00Z,2174.5315693278376,4038.410545019466,4038.410545019466,4038.410545019466,3447.3281133047094,3447.3281133047094,3447.3281133047094,870.9616165865614,870.9616165865614,870.9616165865614,-279.8791848718036,-279.8791848718036,-279.8791848718036,0,0,0,4047.265647978435,8338.776379884714,2174.5315693278376,2174.5315693278376,6212.942114347304
2023-01-28T00:00:00Z,2175.030147232931,1659.6509842414375,1659.6509842414375,1659.6509842414375,3318.2877768623794,3318.2877768623794,3318.2877768623794,-1408.9806679082008,-1408.9806679082008,-1408.9806679082008,-249.6561247127406,-249.6561247127406,-249.6561247127406,0,0,0,1794.3511767308237,6015.922670835103,2175.030147232931,2175.030147232931,3834.6811314743686
2023-01-29T00:00:00Z,2175.5287251380237,-95.82947062096784,-95.82947062096784,-95.82947062096784,2187.433371919544,2187.433371919544,2187.433371919544,-2060.974747069491,-2060.974747069491,-2060.974747069491,-222.28809547102045,-222.28809547102045,-222.28809547102045,0,0,0,24.862833622443603,4226.688232956872,2175.5287251380237,2175.5287251380237,2079.699254517056
2023-01-30T00:00:00Z,2176.0273030431167,514.6002793263374,514.6002793263374,514.6002793263374,498.4916634954809,498.4916634954809,498.4916634954809,214.50219404797787,214.50219404797787,214.50219404797787,-198.39357821712136,-198.39357821712136,-198.39357821712136,0,0,0,547.2243913587478,4733.031532438522,2176.0273030431167,2176.0273030431167,2690.627582369454
2023-01-31T00:00:00Z,2176.52588094821,-405.0383728204119,-405.0383728204119,-405.0383728204119,-1019.8316045303094,-1019.8316045303094,-1019.8316045303094,793.2503129416143,793.2503129416143,793.2503129416143,-178.45708123171642,-178.45708123171642,-178.45708123171642,0,0,0,-389.486127153332,3893.2348620153844,2176.52588094821,2176.52588094821,1771.4875081277983
2023-02-01T00:00:00Z,2177.0244588533033,-1240.1950070049056,-1240.1950070049056,-1240.1950070049056,-1830.5475947071502,-1830.5475947071502,-1830.5475947071502,753.1712417633476,753.1712417633476,753.1712417633476,-162.81865406110336,-162.81865406110336,-162.81865406110336,0,0,0,-1155.8099943108912,3013.750509126724,2177.0244588533033,2177.0244588533033,936.8294518483976
2023-02-02T00:00:00Z,2177.5230367583963,-1203.5333044029605,-1203.5333044029605,-1203.5333044029605,-1889.9358727199235,-1889.9358727199235,-1889.9358727199235,838.0700496434375,838.0700496434375,838.0700496434375,-151.6674813264742,-151.6674813264742,-151.6674813264742,0,0,0,-1174.9598254679797,3241.422126232452,2177.5230367583963,2177.5230367583963,973.9897323554358
2023-02-03T00:00:00Z,2178.02161466349,-838.6807410155502,-838.6807410155502,-838.6807410155502,-1564.6026681286567,-1564.6026681286567,-1564.6026681286567,870.9616165851565,870.9616165851565,870.9616165851565,-145.03968947205033,-145.03968947205033,-145.03968947205033,0,0,0,-795.981504441663,3427.8221204197816,2178.02161466349,2178.02161466349,1339.3408736479396
2023-02-04T00:00:00Z,2178.520192568583,-2830.0259040917726,-2830.0259040917726,-2830.0259040917726,-1278.2248517355722,-1278.2248517355722,-1278.2248517355722,-1408.9806679109306,-1408.9806679109306,-1408.9806679109306,-142.82038444526938,-142.82038444526938,-142.82038444526938,0,0,0,-2754.907343121406,1346.174252956707,2178.520192568583,2178.520192568583,-651.5057115231898
2023-02-05T00:00:00Z,2179.018770473676,-3408.984235037064,-3408.984235037064,-3408.984235037064,-1203.2596646272236,-1203.2596646272236,-1203.2596646272236,-2060.9747470675425,-2060.9747470675425,-2060.9747470675425,-144.74982334229873,-144.74982334229873,-144.74982334229873,0,0,0,-3326.1208356795814,947.4333332056605,2179.018770473676,2179.018770473676,-1229.9654645633882
2023-02-06T00:00:00Z,2179.5173483787694,-1165.1577470145414,-1165.1577470145414,-1165.1577470145414,-1229.2264295760665,-1229.2264295760665,-1229.2264295760665,214.50219404972938,214.50219404972938,214.50219404972938,-150.43351148820412,-150.43351148820412,-150.43351148820412,0,0,0,-1096.7751737794688,3135.295247713866,2179.5173483787694,2179.5173483787694,1014.359601364228
2023-02-07T00:00:00Z,2180.0159262838624,-536.6740561481074,-536.6740561481074,-536.6740561481074,-1170.5684578007424,-1170.5684578007424,-1170.5684578007424,793.2503129425945,793.2503129425945,793.2503129425945,-159.35591128995907,-159.35591128995907,-159.35591128995907,0,0,0,-633.9590681788331,3620.7243470852204,2180.0159262838624,2180.0159262838624,1643.341870135755
2023-02-08T00:00:00Z,2180.5145041889555,-396.7795459202848,-396.7795459202848,-396.7795459202848,-979.0534343233112,-979.0534343233112,-979.0534343233112,753.1712417634726,753.1712417634726,753.1712417634726,-170.8973533604465,-170.8973533604465,-170.8973533604465,0,0,0,-444.4880519712324,3882.5332154129233,2180.5145041889555,2180.5145041889555,1783.7349582686707
2023-02-09T00:00:00Z,2181.0130820940485,-112.54405494833766,-112.54405494833766,-112.54405494833766,-766.2604481522235,-766.2604481522235,-766.2604481522235,838.0700496441498,838.0700496441498,838.0700496441498,-184.35365644026402,-184.35365644026402,-184.35365644026402,0,0,0,48.82552935137192,4244.06427132922,2181.0130820940485,2181.0130820940485,2068.4690271457107
2023-02-10T00:00:00Z,2181.5116599991416,17.652294339466373,17.652294339466373,17.652294339466373,-654.3514294673402,-654.3514294673402,-654.3514294673402,870.9616165851261,870.9616165851261,870.9616165851261,-198.95789277831938,-198.95789277831938,-198.95789277831938,0,0,0,133.48651846942883,4216.476932731499,2181.5116599991416,2181.5116599991416,2199.1639543386077
2023-02-11T00:00:00Z,2182.0102379042346,-2260.7916080524537,-2260.7916080524537,-2260.7916080524537,-637.9072584271929,-637.9072584271929,-637.9072584271929,-1408.9806679105604,-1408.9806679105604,-1408.9806679105604,-213.90368171470024,-213.90368171470024,-213.90368171470024,0,0,0,-2127.5794705597127,2126.3518884613754,2182.0102379042346,2182.0102379042346,-78.78137014821914
2023-02-12T00:00:00Z,2182.508815809328,-2892.410642326581,-2892.410642326581,-2892.410642326581,-603.066537645837,-603.066537645837,-603.066537645837,-2060.974747071712,-2060.974747071712,-2060.974747071712,-228.36935760903174,-228.36935760903174,-228.36935760903174,0,0,0,-2783.1548079339855,1345.6708224023728,2182.508815809328,2182.508815809328,-709.9018265172531
2023-02-13T00:00:00Z,2183.007393714421,-495.8237764254731,-495.8237764254731,-495.8237764254731,-468.7836305892936,-468.7836305892936,-468.7836305892936,214.50219405148056,214.50219405148056,214.50219405148056,-241.54233988766006,-241.54233988766006,-241.54233988766006,0,0,0,-395.84939013843507,3904.212218601366,2183.007393714421,2183.007393714421,1687.183617288948
2023-02-14T00:00:00Z,2183.505971619514,255.71602237177837,255.71602237177837,255.71602237177837,-284.89125736117376,-284.89125736117376,-284.89125736117376,793.2503129423549,793.2503129423549,793.2503129423549,-252.64303320940283,-252.64303320940283,-252.64303320940283,0,0,0,221.34587971897915,4314.98821970782,2183.505971619514,2183.505971619514,2439.2219939912925
2023-02-15T00:00:00Z,2184.0045495246077,316.97029815379545,316.97029815379545,316.97029815379545,-175.25333916002248,-175.25333916002248,-175.25333916002248,753.1712417630077,753.1712417630077,753.1712417630077,-260.94760444918995,-260.94760444918995,-260.94760444918995,0,0,0,527.4846508405793,4639.7908099622755,2184.0045495246077,2184.0045495246077,2500.974847678403
2023-02-16T00:00:00Z,2184.5031274297007,383.5948922461318,383.5948922461318,383.5948922461318,-188.66613767758338,-188.66613767758338,-188.66613767758338,838.0700496439358,838.0700496439358,838.0700496439358,-265.8090197202207,-265.8090197202207,-265.8090197202207,0,0,0,486.27336143256133,4516.777328691829,2184.5031274297007,2184.5031274297007,2568.0980196758323
2023-02-17T00:00:00Z,2185.0017053347938,377.5868141940998,377.5868141940998,377.5868141940998,-226.699024531184,-226.699024531184,-226.699024531184,870.9616165823471,870.9616165823471,870.9616165823471,-266.6757778570632,-266.6757778570632,-266.6757778570632,0,0,0,388.0421166434596,4622.674606473902,2185.0017053347938,2185.0017053347938,2562.588519528894
