ds,trend,cap,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-04-04T00:00:00Z,2487.4438201459548,2500,-2911.675031812589,-2911.675031812589,-2911.675031812589,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-304.8076461698908,-304.8076461698908,-304.8076461698908,0,0,0,0,0,0,-1484.8850128343959,-1484.8850128343959,-1484.8850128343959,-50.44969495419938,-50.44969495419938,-50.44969495419938,0,0,0,-1915.2540092715933,995.704606046279,2487.4438201459548,2487.4438201459548,-424.2312116666344
2026-04-05T00:00:00Z,2487.4778296468444,2500,-3545.287940919027,-3545.287940919027,-3545.287940919027,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-335.7657701006423,-335.7657701006423,-335.7657701006423,0,0,0,0,0,0,-2075.159396991792,-2075.159396991792,-2075.159396991792,-62.83009597248888,-62.83009597248888,-62.83009597248888,0,0,0,-2531.803801857641,497.0895683559558,2487.4778296468444,2487.4778296468444,-1057.8101112721824
2026-04-06T00:00:00Z,2487.511747492533,2500,-1115.0599984970918,-1115.0599984970918,-1115.0599984970918,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-383.49607776751265,-383.49607776751265,-383.49607776751265,0,0,0,0,0,0,410.4653557134873,410.4653557134873,410.4653557134873,-70.49659858896334,-70.49659858896334,-70.49659858896334,0,0,0,-29.84810238205344,2819.762430996858,2487.511747492533,2487.511747492533,1372.451748995441
2026-04-07T00:00:00Z,2487.5455739275276,2500,-754.8232427965764,-754.8232427965764,-754.8232427965764,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-350.56691499688617,-350.56691499688617,-350.56691499688617,0,0,0,0,0,0,740.9350044991494,740.9350044991494,740.9350044991494,-73.65865444473661,-73.65865444473661,-73.65865444473661,0,0,0,271.2531979790265,3150.106266149462,2487.5455739275276,2487.5455739275276,1732.7223311309513
2026-04-08T00:00:00Z,2487.579309195699,2500,339.6458086584111,339.6458086584111,339.6458086584111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-363.91927021389415,-363.91927021389415,-363.91927021389415,0,0,0,0,0,0,776.2088254646715,776.2088254646715,776.2088254646715,-72.64374659236621,-72.64374659236621,-72.64374659236621,0,0,0,1354.6132567948257,4270.700594891568,2487.579309195699,2487.579309195699,2827.22511785411
2026-04-09T00:00:00Z,2487.612953540276,2500,264.1668611303133,264.1668611303133,264.1668611303133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-495.0614684869317,-495.0614684869317,-495.0614684869317,0,0,0,0,0,0,827.1121520047654,827.1121520047654,827.1121520047654,-67.88382238752067,-67.88382238752067,-67.88382238752067,0,0,0,1307.0205047262702,4178.268842294799,2487.612953540276,2487.612953540276,2751.7798146705895
2026-04-10T00:00:00Z,2487.646507203857,2500,2.0732962798480066,2.0732962798480066,2.0732962798480066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-743.3505784513081,-743.3505784513081,-743.3505784513081,0,0,0,0,0,0,805.3230721482747,805.3230721482747,805.3230721482747,-59.89919741711834,-59.89919741711834,-59.89919741711834,0,0,0,1021.6320085683282,3979.6321996365577,2487.646507203857,2487.646507203857,2489.7198034837047
2026-04-11T00:00:00Z,2487.679970428405,2500,-2477.149553126663,-2477.149553126663,-2477.149553126663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-942.9841002576625,-942.9841002576625,-942.9841002576625,0,0,0,0,0,0,-1484.8850128354286,-1484.8850128354286,-1484.8850128354286,-49.28044003357219,-49.28044003357219,-49.28044003357219,0,0,0,-1373.9054393307895,1472.7726621869338,2487.679970428405,2487.679970428405,10.53041730174209
2026-04-12T00:00:00Z,2487.713343455247,2500,-2999.298371774139,-2999.298371774139,-2999.298371774139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-887.4701830013745,-887.4701830013745,-887.4701830013745,0,0,0,0,0,0,-2075.1593969894834,-2075.1593969894834,-2075.1593969894834,-36.66879178328119,-36.66879178328119,-36.66879178328119,0,0,0,-1887.6858464149996,1004.3006980386335,2487.713343455247,2487.713343455247,-511.585028318892
2026-04-13T00:00:00Z,2487.7466265250846,2500,-331.6140314751599,-331.6140314751599,-331.6140314751599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-719.3436788616215,-719.3436788616215,-719.3436788616215,0,0,0,0,0,0,410.46535571413796,410.46535571413796,410.46535571413796,-22.735708327676402,-22.735708327676402,-22.735708327676402,0,0,0,786.682323095719,3635.875674136473,2487.7466265250846,2487.7466265250846,2156.132595049925
2026-04-14T00:00:00Z,2487.7798198779874,2500,98.6145091090474,98.6145091090474,98.6145091090474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-634.1583776013043,-634.1583776013043,-634.1583776013043,0,0,0,0,0,0,740.9350044988503,740.9350044988503,740.9350044988503,-8.162117788498689,-8.162117788498689,-8.162117788498689,0,0,0,1048.7758073776722,3947.236463190564,2487.7798198779874,2487.7798198779874,2586.394328987035
2026-04-15T00:00:00Z,2487.812923753396,2500,219.6371147878251,219.6371147878251,219.6371147878251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-562.9537218909271,-562.9537218909271,-562.9537218909271,0,0,0,0,0,0,776.2088254650865,776.2088254650865,776.2088254650865,6.382011213665809,6.382011213665809,6.382011213665809,0,0,0,1244.658967871349,4163.041413520892,2487.812923753396,2487.812923753396,2707.450038541221
2026-04-16T00:00:00Z,2487.8459383901286,2500,385.4606095554038,385.4606095554038,385.4606095554038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-461.9087632744348,-461.9087632744348,-461.9087632744348,0,0,0,0,0,0,827.1121520069767,827.1121520069767,827.1121520069767,20.25722082286178,20.25722082286178,20.25722082286178,0,0,0,1463.946427367464,4400.347103637614,2487.8459383901286,2487.8459383901286,2873.306547945532
2026-04-17T00:00:00Z,2487.8788640263756,2500,496.1126853516836,496.1126853516836,496.1126853516836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-342.0830872545356,-342.0830872545356,-342.0830872545356,0,0,0,0,0,0,805.3230721466675,805.3230721466675,805.3230721466675,32.87270045955161,32.87270045955161,32.87270045955161,0,0,0,1502.3742390694924,4493.302505795626,2487.8788640263756,2487.8788640263756,2983.991549378059
2026-04-18T00:00:00Z,2487.9117008997064,2500,-1644.6124036732317,-1644.6124036732317,-1644.6124036732317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.4299166873198,-203.4299166873198,-203.4299166873198,0,0,0,0,0,0,-1484.8850128364606,-1484.8850128364606,-1484.8850128364606,43.70252585054886,43.70252585054886,43.70252585054886,0,0,0,-625.4724438983548,2261.754503747459,2487.9117008997064,2487.9117008997064,843.2992972264747
2026-04-19T00:00:00Z,2487.944449247068,2500,-2157.3452747082406,-2157.3452747082406,-2157.3452747082406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.48545955846214,-134.48545955846214,-134.48545955846214,0,0,0,0,0,0,-2075.1593969943215,-2075.1593969943215,-2075.1593969943215,52.29958184454324,52.29958184454324,52.29958184454324,0,0,0,-1177.3242823185205,1653.5496590292832,2487.944449247068,2487.944449247068,330.59917453882736
2026-04-20T00:00:00Z,2487.977109304788,2500,373.23170665674724,373.23170665674724,373.23170665674724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.54047394829873,-95.54047394829873,-95.54047394829873,0,0,0,0,0,0,410.46535570874784,410.46535570874784,410.46535570874784,58.30682489629822,58.30682489629822,58.30682489629822,0,0,0,1401.3072769515782,4157.023808902457,2487.977109304788,2487.977109304788,2861.208815961535
2026-04-21T00:00:00Z,2488.009681308575,2500,814.3597846821111,814.3597846821111,814.3597846821111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.959156145841964,11.959156145841964,11.959156145841964,0,0,0,0,0,0,740.9350044988058,740.9350044988058,740.9350044988058,61.465624037463336,61.465624037463336,61.465624037463336,0,0,0,1856.1122919031293,4828.3513167224955,2488.009681308575,2488.009681308575,3302.3694659906864
2026-04-22T00:00:00Z,2488.042165493523,2500,911.7730211939694,911.7730211939694,911.7730211939694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.94318782553353,73.94318782553353,73.94318782553353,0,0,0,0,0,0,776.208825464237,776.208825464237,776.208825464237,61.62100790419886,61.62100790419886,61.62100790419886,0,0,0,1886.4005883380398,4823.8684511581505,2488.042165493523,2488.042165493523,3399.8151866874923
2026-04-23T00:00:00Z,2488.0745620941084,2500,1007.8807069045782,1007.8807069045782,1007.8807069045782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.04481759254193,122.04481759254193,122.04481759254193,0,0,0,0,0,0,827.1121520064002,827.1121520064002,827.1121520064002,58.72373730563622,58.72373730563622,58.72373730563622,0,0,0,2053.4614261849047,4903.405428708551,2488.0745620941084,2488.0745620941084,3495.9552689986867
2026-04-24T00:00:00Z,2488.106871344195,2500,1177.3969566905605,1177.3969566905605,1177.3969566905605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.24466928620427,319.24466928620427,319.24466928620427,0,0,0,0,0,0,805.3230721515548,805.3230721515548,805.3230721515548,52.82921525280152,52.82921525280152,52.82921525280152,0,0,0,2138.61997387346,5177.6628101068145,2488.106871344195,2488.106871344195,3665.5038280347553
2026-04-25T00:00:00Z,2488.139093477034,2500,-931.5947318567123,-931.5947318567123,-931.5947318567123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.19694434799504,509.19694434799504,509.19694434799504,0,0,0,0,0,0,-1484.885012837493,-1484.885012837493,-1484.885012837493,44.09333663278568,44.09333663278568,44.09333663278568,0,0,0,35.61517000511617,2956.63071423225,2488.139093477034,2488.139093477034,1556.5443616203215
2026-04-26T00:00:00Z,2488.1712287252676,2500,-513.4959740599384,-513.4959740599384,-513.4959740599384,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.7855654063002,610.7855654063002,610.7855654063002,0,0,0,0,0,0,-2075.1593969920123,-2075.1593969920123,-2075.1593969920123,32.765465305736335,32.765465305736335,32.765465305736335,0,0,0,535.800108334867,3463.0038416246725,2488.1712287252676,2488.1712287252676,1974.6752546653292
2026-04-27T00:00:00Z,2488.2032773209266,2500,2119.2613250554837,2119.2613250554837,2119.2613250554837,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.5047721961334,771.5047721961334,771.5047721961334,0,0,0,0,0,0,410.465355709398,410.465355709398,410.465355709398,19.17880492991359,19.17880492991359,19.17880492991359,0,0,0,3203.18160728845,6121.259602868927,2488.2032773209266,2488.2032773209266,4607.464602376411
2026-04-28T00:00:00Z,2488.235239495436,2500,2567.114609226819,2567.114609226819,2567.114609226819,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904.3287133324061,904.3287133324061,904.3287133324061,0,0,0,0,0,0,740.9350044985067,740.9350044985067,740.9350044985067,3.738499175867866,3.738499175867866,3.738499175867866,0,0,0,3583.1441453314746,6563.04756007531,2488.235239495436,2488.235239495436,5055.349848722255
2026-04-29T00:00:00Z,2488.267115479614,2500,5141.192965731647,5141.192965731647,5141.192965731647,0,0,0,0,0,0,3294.996856734868,3294.996856734868,3294.996856734868,0,0,0,2376.8844645148297,2376.8844645148297,2376.8844645148297,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083.0794281817161,1083.0794281817161,1083.0794281817161,0,0,0,0,0,0,776.2088254646518,776.2088254646518,776.2088254646518,-13.092144649588665,-13.092144649588665,-13.092144649588665,0,0,0,6241.834328042442,9132.264871476598,2488.267115479614,2488.267115479614,7629.46008121126
2026-04-30T00:00:00Z,2488.298905503676,2500,8192.042368741273,8192.042368741273,8192.042368741273,0,0,0,0,0,0,5895.442441085616,5895.442441085616,5895.442441085616,0,0,0,0,0,0,4977.330048865579,4977.330048865579,4977.330048865579,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.2946443167175,1500.2946443167175,1500.2946443167175,0,0,0,0,0,0,827.1121520044638,827.1121520044638,827.1121520044638,-30.806868665523336,-30.806868665523336,-30.806868665523336,0,0,0,9204.400674117247,12137.312985286831,2488.298905503676,2488.298905503676,10680.341274244949
2026-05-01T00:00:00Z,2488.330609797231,2500,-1650.3249406760096,-1650.3249406760096,-1650.3249406760096,0,0,0,0,0,0,-2164.0635798370704,-2164.0635798370704,-2164.0635798370704,-1799.2206219342527,-1799.2206219342527,-1799.2206219342527,0,0,0,0,0,0,0,0,0,0,0,0,-1092.5309019829676,-1092.5309019829676,-1092.5309019829676,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,-1799.2206219342527,-1799.2206219342527,-1799.2206219342527,1556.5088308743036,1556.5088308743036,1556.5088308743036,0,0,0,0,0,0,805.3230721499481,805.3230721499481,805.3230721499481,-48.87264192893766,-48.87264192893766,-48.87264192893766,0,0,0,-600.724650835003,2274.6409169798208,2488.330609797231,2488.330609797231,838.0056691212212
2026-05-02T00:00:00Z,2488.3622285892898,2500,-3212.1502695985514,-3212.1502695985514,-3212.1502695985514,0,0,0,0,0,0,-2418.4289674278543,-2418.4289674278543,-2418.4289674278543,0,0,0,0,0,0,0,0,0,0,0,0,-1346.8962895737511,-1346.8962895737511,-1346.8962895737511,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,757.9100227506856,757.9100227506856,757.9100227506856,0,0,0,0,0,0,-1484.885012840518,-1484.885012840518,-1484.885012840518,-66.74631208086528,-66.74631208086528,-66.74631208086528,0,0,0,-2167.70435607323,766.7162536353732,2488.3622285892898,2488.3622285892898,-723.7880410092616
2026-05-03T00:00:00Z,2488.3937621082628,2500,-3328.334064362488,-3328.334064362488,-3328.334064362488,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-97.75075230629267,-97.75075230629267,-97.75075230629267,0,0,0,0,0,0,-2075.159396993127,-2075.159396993127,-2075.159396993127,-83.89123720896502,-83.89123720896502,-83.89123720896502,0,0,0,-2203.544705194314,698.0331093773143,2488.3937621082628,2488.3937621082628,-839.9403022542251
2026-05-04T00:00:00Z,2488.42521058196,2500,-1079.3008241705636,-1079.3008241705636,-1079.3008241705636,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-318.4400872754267,-318.4400872754267,-318.4400872754267,0,0,0,0,0,0,410.4653557100488,410.4653557100488,410.4653557100488,-99.79341475108245,-99.79341475108245,-99.79341475108245,0,0,0,-43.18984567509617,2756.1229615563175,2488.42521058196,2488.42521058196,1409.1243864113965
2026-05-05T00:00:00Z,2488.4565742375976,2500,-750.1976399609262,-750.1976399609262,-750.1976399609262,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-305.6233178675095,-305.6233178675095,-305.6233178675095,0,0,0,0,0,0,740.9350044995354,740.9350044995354,740.9350044995354,-113.97664873884871,-113.97664873884871,-113.97664873884871,0,0,0,185.20748708941818,3056.183374953223,2488.4565742375976,2488.4565742375976,1738.2589342766714
2026-05-06T00:00:00Z,2488.4878533017923,2500,-792.0108990678425,-792.0108990678425,-792.0108990678425,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-370.6707127333441,-370.6707127333441,-370.6707127333441,0,0,0,0,0,0,776.2088254644343,776.2088254644343,776.2088254644343,-126.01633394482951,-126.01633394482951,-126.01633394482951,0,0,0,327.5509532264091,3045.9102645540274,2488.4878533017923,2488.4878533017923,1696.4769542339498
2026-05-07T00:00:00Z,2488.5190480005713,2500,-750.7533087619041,-750.7533087619041,-750.7533087619041,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-370.7812987047744,-370.7812987047744,-370.7812987047744,0,0,0,0,0,0,827.112152005281,827.112152005281,827.112152005281,-135.55148420830773,-135.55148420830773,-135.55148420830773,0,0,0,167.4533067309876,3269.833918852545,2488.5190480005713,2488.5190480005713,1737.7657392386673
2026-05-08T00:00:00Z,2488.550158559367,2500,318.7344622687073,318.7344622687073,318.7344622687073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-344.29391912465996,-344.29391912465996,-344.29391912465996,0,0,0,0,0,0,805.3230721502202,805.3230721502202,805.3230721502202,-142.2946907568529,-142.2946907568529,-142.2946907568529,0,0,0,1288.2049202593744,4347.806376995489,2488.550158559367,2488.550158559367,2807.2846208280744
2026-05-09T00:00:00Z,2488.5811852030192,2500,-2044.2532754457754,-2044.2532754457754,-2044.2532754457754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-413.3284997902701,-413.3284997902701,-413.3284997902701,0,0,0,0,0,0,-1484.885012839558,-1484.885012839558,-1484.885012839558,-146.03976281594765,-146.03976281594765,-146.03976281594765,0,0,0,-976.4701652442176,1834.1239791593284,2488.5811852030192,2488.5811852030192,444.3279097572438
2026-05-10T00:00:00Z,2488.6121281557835,2500,-2830.9917845909285,-2830.9917845909285,-2830.9917845909285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-609.165512474872,-609.165512474872,-609.165512474872,0,0,0,0,0,0,-2075.1593969908176,-2075.1593969908176,-2075.1593969908176,-146.6668751252389,-146.6668751252389,-146.6668751252389,0,0,0,-1775.174700948221,1160.0662123909078,2488.6121281557835,2488.6121281557835,-342.3796564351451
2026-05-11T00:00:00Z,2488.642987641322,2500,-600.9848642976392,-600.9848642976392,-600.9848642976392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-867.3050970758679,-867.3050970758679,-867.3050970758679,0,0,0,0,0,0,410.4653557128806,410.4653557128806,410.4653557128806,-144.1451229346515,-144.1451229346515,-144.1451229346515,0,0,0,510.22822946632493,3288.276441251493,2488.642987641322,2488.642987641322,1887.658123343683
2026-05-12T00:00:00Z,2488.673763882714,2500,-344.6450511401545,-344.6450511401545,-344.6450511401545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-947.0475932792515,-947.0475932792515,-947.0475932792515,0,0,0,0,0,0,740.9350044992365,740.9350044992365,740.9350044992365,-138.53246236013925,-138.53246236013925,-138.53246236013925,0,0,0,656.1946238475557,3594.3070436641938,2488.673763882714,2488.673763882714,2144.0287127425595
2026-05-13T00:00:00Z,2488.7044571024508,2500,-152.67561421971746,-152.67561421971746,-152.67561421971746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-798.9113493473415,-798.9113493473415,-798.9113493473415,0,0,0,0,0,0,776.2088254648493,776.2088254648493,776.2088254648493,-129.97309033722533,-129.97309033722533,-129.97309033722533,0,0,0,919.6359830142136,3808.360329608285,2488.7044571024508,2488.7044571024508,2336.0288428827334
2026-05-14T00:00:00Z,2488.7350675224434,2500,41.63297489050132,41.63297489050132,41.63297489050132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666.7867854822446,-666.7867854822446,-666.7867854822446,0,0,0,0,0,0,827.1121520060985,827.1121520060985,827.1121520060985,-118.69239163335243,-118.69239163335243,-118.69239163335243,0,0,0,1200.4036645038989,4026.9938810849485,2488.7350675224434,2488.7350675224434,2530.3680424129448
2026-05-15T00:00:00Z,2488.7655953640187,2500,97.00690768427178,97.00690768427178,97.00690768427178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-603.3265161077135,-603.3265161077135,-603.3265161077135,0,0,0,0,0,0,805.3230721504925,805.3230721504925,805.3230721504925,-104.98964835850741,-104.98964835850741,-104.98964835850741,0,0,0,1155.9453881838401,3984.3376638706127,2488.7655953640187,2488.7655953640187,2585.7725030482907
