ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-09-24T00:00:00Z,2510.839155618704,965.2980444724813,965.2980444724813,965.2980444724813,0,0,0,0,0,0,0,0,0,0,0,0,530.8837547304819,530.8837547304819,530.8837547304819,0,0,0,0,0,0,777.6010650106857,777.6010650106857,777.6010650106857,-343.1867752686861,-343.1867752686861,-343.1867752686861,0,0,0,1515.374211980856,5269.551354543542,2510.839155618704,2510.839155618704,3476.137200091185
2024-09-25T00:00:00Z,2511.066048270109,1201.3118868627969,1201.3118868627969,1201.3118868627969,0,0,0,0,0,0,0,0,0,0,0,0,770.5719296070273,770.5719296070273,770.5719296070273,0,0,0,0,0,0,765.8893160289346,765.8893160289346,765.8893160289346,-335.14935877316503,-335.14935877316503,-335.14935877316503,0,0,0,1817.1715846408492,5740.026699864099,2511.066048270109,2511.066048270109,3712.377935132906
2024-09-26T00:00:00Z,2511.292940921514,2008.4296233439113,2008.4296233439113,2008.4296233439113,0,0,0,0,0,0,0,0,0,0,0,0,1514.6142264849238,1514.6142264849238,1514.6142264849238,0,0,0,0,0,0,816.3321983150682,816.3321983150682,816.3321983150682,-322.51680145608066,-322.51680145608066,-322.51680145608066,0,0,0,2613.188004355562,6594.411584775078,2511.292940921514,2511.292940921514,4519.722564265425
2024-09-27T00:00:00Z,2511.519833572919,3099.1495910019817,3099.1495910019817,3099.1495910019817,0,0,0,0,0,0,0,0,0,0,0,0,2625.171336816833,2625.171336816833,2625.171336816833,0,0,0,0,0,0,779.5238584256127,779.5238584256127,779.5238584256127,-305.5456042404628,-305.5456042404628,-305.5456042404628,0,0,0,3667.4363244390197,7504.272753305411,2511.519833572919,2511.519833572919,5610.6694245749
2024-09-28T00:00:00Z,2511.7467265330374,1764.48922074995,1764.48922074995,1764.48922074995,0,0,0,0,0,0,0,0,0,0,0,0,3524.9424343948754,3524.9424343948754,3524.9424343948754,0,0,0,0,0,0,-1475.8553356957016,-1475.8553356957016,-1475.8553356957016,-284.5978779492251,-284.5978779492251,-284.5978779492251,0,0,0,2276.8266825360683,6139.0513965639575,2511.7467265330374,2511.7467265330374,4276.235947282988
2024-09-29T00:00:00Z,2511.9736194931556,1225.1294450378043,1225.1294450378043,1225.1294450378043,0,0,0,0,0,0,0,0,0,0,0,0,3562.1088856228516,3562.1088856228516,3562.1088856228516,0,0,0,0,0,0,-2076.8463269851068,-2076.8463269851068,-2076.8463269851068,-260.13311359994015,-260.13311359994015,-260.13311359994015,0,0,0,1763.4751290331005,5585.705689603666,2511.9736194931556,2511.9736194931556,3737.10306453096
2024-09-30T00:00:00Z,2512.2005124532734,2687.7576842421395,2687.7576842421395,2687.7576842421395,0,0,0,0,0,0,0,0,0,0,0,0,2507.0995366262596,2507.0995366262596,2507.0995366262596,0,0,0,0,0,0,413.35522489022816,413.35522489022816,413.35522489022816,-232.69707727434823,-232.69707727434823,-232.69707727434823,0,0,0,3231.6634516703243,7158.088277198464,2512.2005124532734,2512.2005124532734,5199.958196695413
2024-10-01T00:00:00Z,2512.4274054133916,1342.892867111557,1342.892867111557,1342.892867111557,0,0,0,0,0,0,0,0,0,0,0,0,768.1999097334133,768.1999097334133,768.1999097334133,0,0,0,0,0,0,777.6010650102156,777.6010650102156,777.6010650102156,-202.90810763207162,-202.90810763207162,-202.90810763207162,0,0,0,1943.7028974364841,5745.800329730222,2512.4274054133916,2512.4274054133916,3855.3202725249485
2024-10-02T00:00:00Z,2512.654298373509,-274.8696922666652,-274.8696922666652,-274.8696922666652,0,0,0,0,0,0,0,0,0,0,0,0,-869.3178321887979,-869.3178321887979,-869.3178321887979,0,0,0,0,0,0,765.8893160286843,765.8893160286843,765.8893160286843,-171.44117610655155,-171.44117610655155,-171.44117610655155,0,0,0,291.6194104707315,4113.800342086749,2512.654298373509,2512.654298373509,2237.784606106844
2024-10-03T00:00:00Z,2512.881191333627,-1101.1511222909114,-1101.1511222909114,-1101.1511222909114,0,0,0,0,0,0,0,0,0,0,0,0,-1778.4731784480193,-1778.4731784480193,-1778.4731784480193,0,0,0,0,0,0,816.3321983158729,816.3321983158729,816.3321983158729,-139.01014215876532,-139.01014215876532,-139.01014215876532,0,0,0,-594.1131105528807,3488.3905606641024,2512.881191333627,2512.881191333627,1411.7300690427157
2024-10-04T00:00:00Z,2513.1080842937454,-1199.1651952167508,-1199.1651952167508,-1199.1651952167508,0,0,0,0,0,0,0,0,0,0,0,0,-1872.3403573064634,-1872.3403573064634,-1872.3403573064634,0,0,0,0,0,0,779.5238584304354,779.5238584304354,779.5238584304354,-106.34869634072291,-106.34869634072291,-106.34869634072291,0,0,0,-731.12272401371,3205.739268809333,2513.1080842937454,2513.1080842937454,1313.9428890769946
2024-10-05T00:00:00Z,2513.334977253863,-3098.2540721736623,-3098.2540721736623,-3098.2540721736623,0,0,0,0,0,0,0,0,0,0,0,0,-1548.2082061378585,-1548.2082061378585,-1548.2082061378585,0,0,0,0,0,0,-1475.8553356948553,-1475.8553356948553,-1475.8553356948553,-74.1905303409488,-74.1905303409488,-74.1905303409488,0,0,0,-2516.724242639901,1385.4550839366136,2513.334977253863,2513.334977253863,-584.9190949197991
2024-10-06T00:00:00Z,2513.5618702139814,-3408.331832971955,-3408.331832971955,-3408.331832971955,0,0,0,0,0,0,0,0,0,0,0,0,-1288.2362019332465,-1288.2362019332465,-1288.2362019332465,0,0,0,0,0,0,-2076.846326982883,-2076.846326982883,-2076.846326982883,-43.24930405582579,-43.24930405582579,-43.24930405582579,0,0,0,-2841.8374438239453,1104.63841499268,2513.5618702139814,2513.5618702139814,-894.7699627579736
2024-10-07T00:00:00Z,2513.7887631740987,-883.6598128569101,-883.6598128569101,-883.6598128569101,0,0,0,0,0,0,0,0,0,0,0,0,-1282.8160438674397,-1282.8160438674397,-1282.8160438674397,0,0,0,0,0,0,413.3552248929577,413.3552248929577,413.3552248929577,-14.198993882428415,-14.198993882428415,-14.198993882428415,0,0,0,-317.23891455151227,3570.6019357255445,2513.7887631740987,2513.7887631740987,1630.1289503171886
2024-10-08T00:00:00Z,2514.015656134217,-587.895967548551,-587.895967548551,-587.895967548551,0,0,0,0,0,0,0,0,0,0,0,0,-1377.8418293204343,-1377.8418293204343,-1377.8418293204343,0,0,0,0,0,0,777.6010650101192,777.6010650101192,777.6010650101192,12.344796761764028,12.344796761764028,12.344796761764028,0,0,0,-71.04443659977736,3914.2409870224137,2514.015656134217,2514.015656134217,1926.119688585666
2024-10-09T00:00:00Z,2514.242549094335,-526.7432900787434,-526.7432900787434,-526.7432900787434,0,0,0,0,0,0,0,0,0,0,0,0,-1328.4746105022773,-1328.4746105022773,-1328.4746105022773,0,0,0,0,0,0,765.8893160289888,765.8893160289888,765.8893160289888,35.84200439454537,35.84200439454537,35.84200439454537,0,0,0,197.14332370025528,3972.2522629331215,2514.242549094335,2514.242549094335,1987.4992590155916
2024-10-10T00:00:00Z,2514.469442054453,-203.8349650985425,-203.8349650985425,-203.8349650985425,0,0,0,0,0,0,0,0,0,0,0,0,-1076.0103908311642,-1076.0103908311642,-1076.0103908311642,0,0,0,0,0,0,816.3321983166776,816.3321983166776,816.3321983166776,55.84322741594425,55.84322741594425,55.84322741594425,0,0,0,235.13636707600156,4299.059159282005,2514.469442054453,2514.469442054453,2310.6344769559105
2024-10-11T00:00:00Z,2514.696335014571,64.98217020258349,64.98217020258349,64.98217020258349,0,0,0,0,0,0,0,0,0,0,0,0,-786.5440228137295,-786.5440228137295,-786.5440228137295,0,0,0,0,0,0,779.5238584306757,779.5238584306757,779.5238584306757,72.00233458563737,72.00233458563737,72.00233458563737,0,0,0,725.1761240637042,4521.548578944133,2514.696335014571,2514.696335014571,2579.6785052171545
2024-10-12T00:00:00Z,2514.9232279746884,-2043.2626514256274,-2043.2626514256274,-2043.2626514256274,0,0,0,0,0,0,0,0,0,0,0,0,-651.4934761258502,-651.4934761258502,-651.4934761258502,0,0,0,0,0,0,-1475.8553356896346,-1475.8553356896346,-1475.8553356896346,84.08616038985757,84.08616038985757,84.08616038985757,0,0,0,-1564.4000233215202,2397.8678729755025,2514.9232279746884,2514.9232279746884,471.66057654906103
2024-10-13T00:00:00Z,2515.1501209348066,-2666.6985410660327,-2666.6985410660327,-2666.6985410660327,0,0,0,0,0,0,0,0,0,0,0,0,-681.8331834829805,-681.8331834829805,-681.8331834829805,0,0,0,0,0,0,-2076.8463269822637,-2076.8463269822637,-2076.8463269822637,91.98096939921147,91.98096939921147,91.98096939921147,0,0,0,-1900.994205840502,1711.1182663831696,2515.1501209348066,2515.1501209348066,-151.54842013122607
2024-10-14T00:00:00Z,2515.377013894925,-200.98504144431598,-200.98504144431598,-200.98504144431598,0,0,0,0,0,0,0,0,0,0,0,0,-710.0357304363612,-710.0357304363612,-710.0357304363612,0,0,0,0,0,0,413.3552248936989,413.3552248936989,413.3552248936989,95.6954640983467,95.6954640983467,95.6954640983467,0,0,0,422.9549402061765,4360.362790257537,2515.377013894925,2515.377013894925,2314.391972450609
2024-10-15T00:00:00Z,2515.6039068550426,289.58655232302874,289.58655232302874,289.58655232302874,0,0,0,0,0,0,0,0,0,0,0,0,-583.3747237417879,-583.3747237417879,-583.3747237417879,0,0,0,0,0,0,777.6010650111615,777.6010650111615,777.6010650111615,95.3602110536554,95.3602110536554,95.3602110536554,0,0,0,742.2392600703706,4822.166062235451,2515.6039068550426,2515.6039068550426,2805.1904591780713
2024-10-16T00:00:00Z,2515.830799815161,523.7181901786097,523.7181901786097,523.7181901786097,0,0,0,0,0,0,0,0,0,0,0,0,-333.3945916001988,-333.3945916001988,-333.3945916001988,0,0,0,0,0,0,765.889316028738,765.889316028738,765.889316028738,91.22346575007052,91.22346575007052,91.22346575007052,0,0,0,1090.621848700773,4904.028094914842,2515.830799815161,2515.830799815161,3039.5489899937706
2024-10-17T00:00:00Z,2516.0576927752786,760.5472561856365,760.5472561856365,760.5472561856365,0,0,0,0,0,0,0,0,0,0,0,0,-139.42842603269284,-139.42842603269284,-139.42842603269284,0,0,0,0,0,0,816.3321983161103,816.3321983161103,816.3321983161103,83.64348390221885,83.64348390221885,83.64348390221885,0,0,0,1203.1270537520354,5212.8009041612795,2516.0576927752786,2516.0576927752786,3276.604948960915
2024-10-18T00:00:00Z,2516.2845857353964,725.3113860635382,725.3113860635382,725.3113860635382,0,0,0,0,0,0,0,0,0,0,0,0,-127.28998565773443,-127.28998565773443,-127.28998565773443,0,0,0,0,0,0,779.5238584272862,779.5238584272862,779.5238584272862,73.07751329398641,73.07751329398641,73.07751329398641,0,0,0,1342.441135855774,5224.973402783331,2516.2845857353964,2516.2845857353964,3241.5959717989344
2024-10-19T00:00:00Z,2516.5114786955146,-1637.8248359275551,-1637.8248359275551,-1637.8248359275551,0,0,0,0,0,0,0,0,0,0,0,0,-222.03726228603173,-222.03726228603173,-222.03726228603173,0,0,0,0,0,0,-1475.855335692584,-1475.855335692584,-1475.855335692584,60.06776205106028,60.06776205106028,60.06776205106028,0,0,0,-963.2638574146479,2960.1429941183214,2516.5114786955146,2516.5114786955146,878.6866427679595
2024-10-20T00:00:00Z,2516.7383716556324,-2250.7788292288947,-2250.7788292288947,-2250.7788292288947,0,0,0,0,0,0,0,0,0,0,0,0,-219.1572358161407,-219.1572358161407,-219.1572358161407,0,0,0,0,0,0,-2076.8463269870676,-2076.8463269870676,-2076.8463269870676,45.224733574313724,45.224733574313724,45.224733574313724,0,0,0,-1633.662392489064,2461.636062116991,2516.7383716556324,2516.7383716556324,265.9595424267377
2024-10-21T00:00:00Z,2516.9652646157506,437.10010291462163,437.10010291462163,437.10010291462163,0,0,0,0,0,0,0,0,0,0,0,0,-5.463524215673026,-5.463524215673026,-5.463524215673026,0,0,0,0,0,0,413.3552248954347,413.3552248954347,413.3552248954347,29.208402234859957,29.208402234859957,29.208402234859957,0,0,0,1055.688239199809,4885.222444345476,2516.9652646157506,2516.9652646157506,2954.065367530372
2024-10-22T00:00:00Z,2517.1921575758684,1098.87584524899,1098.87584524899,1098.87584524899,0,0,0,0,0,0,0,0,0,0,0,0,308.56700552602246,308.56700552602246,308.56700552602246,0,0,0,0,0,0,777.6010650108784,777.6010650108784,777.6010650108784,12.707774712088801,12.707774712088801,12.707774712088801,0,0,0,1735.3238431686077,5308.209560569033,2517.1921575758684,2517.1921575758684,3616.068002824858
2024-10-23T00:00:00Z,2517.419050535986,1267.334991891125,1267.334991891125,1267.334991891125,0,0,0,0,0,0,0,0,0,0,0,0,505.0262386246955,505.0262386246955,505.0262386246955,0,0,0,0,0,0,765.8893160291453,765.8893160291453,765.8893160291453,-3.580562762716231,-3.580562762716231,-3.580562762716231,0,0,0,1880.6654347635404,5798.297129129615,2517.419050535986,2517.419050535986,3784.754042427111
2024-10-24T00:00:00Z,2517.6459434961043,1321.2551243004757,1321.2551243004757,1321.2551243004757,0,0,0,0,0,0,0,0,0,0,0,0,523.8971988421323,523.8971988421323,523.8971988421323,0,0,0,0,0,0,816.3321983182873,816.3321983182873,816.3321983182873,-18.97427285994415,-18.97427285994415,-18.97427285994415,0,0,0,1938.8096008714006,5901.350593448914,2517.6459434961043,2517.6459434961043,3838.90106779658
2024-10-25T00:00:00Z,2517.8728364562226,1344.8009806996124,1344.8009806996124,1344.8009806996124,0,0,0,0,0,0,0,0,0,0,0,0,598.1039356666895,598.1039356666895,598.1039356666895,0,0,0,0,0,0,779.5238584275262,779.5238584275262,779.5238584275262,-32.826813394603136,-32.826813394603136,-32.826813394603136,0,0,0,1940.5738534771972,5807.871378939595,2517.8728364562226,2517.8728364562226,3862.673817155835
2024-10-26T00:00:00Z,2518.0997294163403,-444.2626795788391,-444.2626795788391,-444.2626795788391,0,0,0,0,0,0,0,0,0,0,0,0,1076.1406995087311,1076.1406995087311,1076.1406995087311,0,0,0,0,0,0,-1475.8553356917373,-1475.8553356917373,-1475.8553356917373,-44.54804339583245,-44.54804339583245,-44.54804339583245,0,0,0,69.16911725908521,4108.368510040239,2518.0997294163403,2518.0997294163403,2073.837049837501
2024-10-27T00:00:00Z,2518.326622376458,-77.97445516710424,-77.97445516710424,-77.97445516710424,0,0,0,0,0,0,0,0,0,0,0,0,2052.495122520648,2052.495122520648,2052.495122520648,0,0,0,0,0,0,-2076.846326986448,-2076.846326986448,-2076.846326986448,-53.62325070130401,-53.62325070130401,-53.62325070130401,0,0,0,503.83994904531653,4345.896419242228,2518.326622376458,2518.326622376458,2440.352167209354
2024-10-28T00:00:00Z,2518.553515336576,3500.3520701981674,3500.3520701981674,3500.3520701981674,0,0,0,0,0,0,0,0,0,0,0,0,3146.626847130509,3146.626847130509,3146.626847130509,0,0,0,0,0,0,413.3552248961756,413.3552248961756,413.3552248961756,-59.630001828517294,-59.630001828517294,-59.630001828517294,0,0,0,3987.0094550660942,7981.182839347224,2518.553515336576,2518.553515336576,6018.905585534743
2024-10-29T00:00:00Z,2518.780408296694,4395.730710859272,4395.730710859272,4395.730710859272,0,0,0,0,0,0,0,0,0,0,0,0,3680.3819182741663,3680.3819182741663,3680.3819182741663,0,0,0,0,0,0,777.601065010595,777.601065010595,777.601065010595,-62.252272425488954,-62.252272425488954,-62.252272425488954,0,0,0,4895.998852410371,8826.444965740433,2518.780408296694,2518.780408296694,6914.511119155966
2024-10-30T00:00:00Z,2519.0073012568123,3864.34871030895,3864.34871030895,3864.34871030895,0,0,0,0,0,0,0,0,0,0,0,0,3159.7507854537535,3159.7507854537535,3159.7507854537535,0,0,0,0,0,0,765.8893160295528,765.8893160295528,765.8893160295528,-61.291391174356285,-61.291391174356285,-61.291391174356285,0,0,0,4426.992950622402,8307.806236466688,2519.0073012568123,2519.0073012568123,6383.356011565762
2024-10-31T00:00:00Z,2519.23419421693,480.0414675500988,480.0414675500988,480.0414675500988,0,0,0,0,0,0,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,1676.9676262753594,1676.9676262753594,1676.9676262753594,0,0,0,0,0,0,816.332198315008,816.332198315008,816.332198315008,-56.673419633345546,-56.673419633345546,-56.673419633345546,0,0,0,1007.2010500087031,4941.588228470572,2519.23419421693,2519.23419421693,2999.275661767029
2024-11-01T00:00:00Z,2519.461087177048,618.6746802439336,618.6746802439336,618.6746802439336,0,0,0,0,0,0,0,0,0,0,0,0,-112.39648549038122,-112.39648549038122,-112.39648549038122,0,0,0,0,0,0,779.5238584259515,779.5238584259515,779.5238584259515,-48.45269269163662,-48.45269269163662,-48.45269269163662,0,0,0,1190.5719365457333,5086.138354959161,2519.461087177048,2519.461087177048,3138.135767420981
2024-11-02T00:00:00Z,2519.6879801371656,-2947.3847578592404,-2947.3847578592404,-2947.3847578592404,0,0,0,0,0,0,0,0,0,0,0,0,-1434.718065963308,-1434.718065963308,-1434.718065963308,0,0,0,0,0,0,-1475.8553356946863,-1475.8553356946863,-1475.8553356946863,-36.81135620124627,-36.81135620124627,-36.81135620124627,0,0,0,-2447.2634625012106,1523.2289127916124,2519.6879801371656,2519.6879801371656,-427.6967777220748
2024-11-03T00:00:00Z,2519.914873097284,-4008.97278284813,-4008.97278284813,-4008.97278284813,0,0,0,0,0,0,0,0,0,0,0,0,-1910.0715990997746,-1910.0715990997746,-1910.0715990997746,0,0,0,0,0,0,-2076.8463269842237,-2076.8463269842237,-2076.8463269842237,-22.054856764131358,-22.054856764131358,-22.054856764131358,0,0,0,-3543.739310566545,414.6084438703457,2519.914873097284,2519.914873097284,-1489.0579097508462
2024-11-04T00:00:00Z,2520.141766057402,-1320.1012141534904,-1320.1012141534904,-1320.1012141534904,0,0,0,0,0,0,0,0,0,0,0,0,-1728.8529788997619,-1728.8529788997619,-1728.8529788997619,0,0,0,0,0,0,413.3552248989054,413.3552248989054,413.3552248989054,-4.603460152634094,-4.603460152634094,-4.603460152634094,0,0,0,-848.6608105690973,3251.989785350629,2520.141766057402,2520.141766057402,1200.0405519039116
2024-11-05T00:00:00Z,2520.36865901752,-596.291126779665,-596.291126779665,-596.291126779665,0,0,0,0,0,0,0,0,0,0,0,0,-1388.9121959252986,-1388.9121959252986,-1388.9121959252986,0,0,0,0,0,0,777.6010650118238,777.6010650118238,777.6010650118238,15.020004133809874,15.020004133809874,15.020004133809874,0,0,0,-54.01903271916737,3818.655326764657,2520.36865901752,2520.36865901752,1924.077532237855
2024-11-06T00:00:00Z,2520.5955519776376,-455.1807517375312,-455.1807517375312,-455.1807517375312,0,0,0,0,0,0,0,0,0,0,0,0,-1257.275925475957,-1257.275925475957,-1257.275925475957,0,0,0,0,0,0,765.8893160286443,765.8893160286443,765.8893160286443,36.20585770978134,36.20585770978134,36.20585770978134,0,0,0,16.378913934580734,4073.5594402886677,2520.5955519776376,2520.5955519776376,2065.414800240106
2024-11-07T00:00:00Z,2520.8224449377553,-460.3117862149822,-460.3117862149822,-460.3117862149822,0,0,0,0,0,0,0,0,0,0,0,0,-1334.9203082408133,-1334.9203082408133,-1334.9203082408133,0,0,0,0,0,0,816.3321983158127,816.3321983158127,816.3321983158127,58.2763237100185,58.2763237100185,58.2763237100185,0,0,0,65.48558075046778,4081.75802050596,2520.8224449377553,2520.8224449377553,2060.5106587227733
2024-11-08T00:00:00Z,2521.0493378978736,-521.1633797161282,-521.1633797161282,-521.1633797161282,0,0,0,0,0,0,0,0,0,0,0,0,-1381.1940286442955,-1381.1940286442955,-1381.1940286442955,0,0,0,0,0,0,779.5238584307742,779.5238584307742,779.5238584307742,80.50679049739263,80.50679049739263,80.50679049739263,0,0,0,79.48734373368734,4012.5177234579546,2521.0493378978736,2521.0493378978736,1999.8859581817453
2024-11-09T00:00:00Z,2521.276230857992,-2594.6246400633654,-2594.6246400633654,-2594.6246400633654,0,0,0,0,0,0,0,0,0,0,0,0,-1220.918286339657,-1220.918286339657,-1220.918286339657,0,0,0,0,0,0,-1475.8553356957377,-1475.8553356957377,-1475.8553356957377,102.14898197202956,102.14898197202956,102.14898197202956,0,0,0,-1935.12486019285,2032.8510701739974,2521.276230857992,2521.276230857992,-73.34840920537363
2024-11-10T00:00:00Z,2521.5031238181095,-2875.8430463825216,-2875.8430463825216,-2875.8430463825216,0,0,0,0,0,0,0,0,0,0,0,0,-921.4520794535756,-921.4520794535756,-921.4520794535756,0,0,0,0,0,0,-2076.846326985209,-2076.846326985209,-2076.846326985209,122.45536005626306,122.45536005626306,122.45536005626306,0,0,0,-2330.6426444308963,1459.2840553441672,2521.5031238181095,2521.5031238181095,-354.33992256441206
