ds,trend,cap,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2027-03-30T00:00:00Z,2499.9764578825157,2500,5086.6232910299605,5086.6232910299605,5086.6232910299605,0,0,0,0,0,0,3189.7557712744433,3189.7557712744433,3189.7557712744433,0,0,0,2473.3093112012507,2473.3093112012507,2473.3093112012507,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.1985025457607,1045.1985025457607,1045.1985025457607,0,0,0,0,0,0,761.8428903035618,761.8428903035618,761.8428903035618,89.82612690619499,89.82612690619499,89.82612690619499,0,0,0,6056.236385607571,9054.149830834413,2499.9764578823074,2499.976457882714,7586.599748912477
2027-03-31T00:00:00Z,2499.976589097338,2500,8218.387374280539,8218.387374280539,8218.387374280539,0,0,0,0,0,0,5913.430687094161,5913.430687094161,5913.430687094161,0,0,0,0,0,0,5196.984227020969,5196.984227020969,5196.984227020969,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485.0553266251566,1485.0553266251566,1485.0553266251566,0,0,0,0,0,0,763.7801122887533,763.7801122887533,763.7801122887533,56.121248272468,56.121248272468,56.121248272468,0,0,0,9296.380633882436,12188.527828462173,2499.9765890971294,2499.9765890975355,10718.363963377877
2027-04-01T00:00:00Z,2499.9767195808245,2500,319.3885910969243,319.3885910969243,319.3885910969243,0,0,0,0,0,0,-2338.2184311034143,-2338.2184311034143,-2338.2184311034143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1164.7972181863624,-1164.7972181863624,-1164.7972181863624,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,1804.4914181906267,1804.4914181906267,1804.4914181906267,0,0,0,0,0,0,827.0552168890686,827.0552168890686,827.0552168890686,26.060387120643217,26.060387120643217,26.060387120643217,0,0,0,1241.4245929912227,4228.402888005071,2499.976719580616,2499.976719581022,2819.3653106777488
2027-04-02T00:00:00Z,2499.976849337053,2500,-516.592448573539,-516.592448573539,-516.592448573539,0,0,0,0,0,0,-2599.731471256279,-2599.731471256279,-2599.731471256279,0,0,0,0,0,0,0,0,0,0,0,0,-1426.3102583392272,-1426.3102583392272,-1426.3102583392272,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,1279.5169701523753,1279.5169701523753,1279.5169701523753,0,0,0,0,0,0,803.5231764407671,803.5231764407671,803.5231764407671,0.09887608959819147,0.09887608959819147,0.09887608959819147,0,0,0,540.130635452094,3406.3812016502343,2499.976849336844,2499.97684933725,1983.384400763514
2027-04-03T00:00:00Z,2499.9769783700763,2500,-2424.7337575460674,-2424.7337575460674,-2424.7337575460674,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,259.2923400853338,259.2923400853338,259.2923400853338,0,0,0,0,0,0,-1489.1619782373025,-1489.1619782373025,-1489.1619782373025,-21.442906477046684,-21.442906477046684,-21.442906477046684,0,0,0,-1372.314217416856,1515.334103046603,2499.9769783698666,2499.9769783702723,75.24322082400886
2027-04-04T00:00:00Z,2499.977106683924,2500,-3565.390596014014,-3565.390596014014,-3565.390596014014,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-275.1179433036814,-275.1179433036814,-275.1179433036814,0,0,0,0,0,0,-2078.4682686827573,-2078.4682686827573,-2078.4682686827573,-38.38317111052418,-38.38317111052418,-38.38317111052418,0,0,0,-2500.7304937348094,464.85141603144626,2499.977106683715,2499.9771066841213,-1065.4134893300902
2027-04-05T00:00:00Z,2499.9772342826063,2500,-1117.361261526316,-1117.361261526316,-1117.361261526316,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-304.6905141965749,-304.6905141965749,-304.6905141965749,0,0,0,0,0,0,411.42885100941606,411.42885100941606,411.42885100941606,-50.6783854221054,-50.6783854221054,-50.6783854221054,0,0,0,-118.2270119582061,2978.96989142358,2499.977234282397,2499.9772342828023,1382.6159727562904
2027-04-06T00:00:00Z,2499.9773611701085,2500,-776.2823264320598,-776.2823264320598,-776.2823264320598,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-306.2849204874735,-306.2849204874735,-306.2849204874735,0,0,0,0,0,0,761.8428903018902,761.8428903018902,761.8428903018902,-58.41908332942455,-58.41908332942455,-58.41908332942455,0,0,0,333.78330327896435,3094.4805621355035,2499.9773611698984,2499.977361170304,1723.6950347380487
2027-04-07T00:00:00Z,2499.977487350393,2500,-782.1378497196998,-782.1378497196998,-782.1378497196998,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-310.6747197643539,-310.6747197643539,-310.6747197643539,0,0,0,0,0,0,763.7801122885295,763.7801122885295,763.7801122885295,-61.82202932682357,-61.82202932682357,-61.82202932682357,0,0,0,232.78331822077763,3165.892744208838,2499.9774873501847,2499.97748735059,1717.8396376306932
2027-04-08T00:00:00Z,2499.977612827403,2500,477.41865777428455,477.41865777428455,477.41865777428455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.41750873604616,-288.41750873604616,-288.41750873604616,0,0,0,0,0,0,827.0552168913163,827.0552168913163,827.0552168913163,-61.219050380985514,-61.219050380985514,-61.219050380985514,0,0,0,1506.902647179812,4548.907883021545,2499.977612827194,2499.9776128276,2977.3962706016873
2027-04-09T00:00:00Z,2499.9777376050583,2500,407.7223412415126,407.7223412415126,407.7223412415126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-338.7578992993567,-338.7578992993567,-338.7578992993567,0,0,0,0,0,0,803.523176430874,803.523176430874,803.523176430874,-57.04293589000463,-57.04293589000463,-57.04293589000463,0,0,0,1368.856946342147,4355.5583384504125,2499.977737604848,2499.9777376052543,2907.700078846571
2027-04-10T00:00:00Z,2499.9778616872554,2500,-2037.1322516859166,-2037.1322516859166,-2037.1322516859166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498.1593925169956,-498.1593925169956,-498.1593925169956,0,0,0,0,0,0,-1489.161978232058,-1489.161978232058,-1489.161978232058,-49.81088093686265,-49.81088093686265,-49.81088093686265,0,0,0,-969.5849002080829,1925.4782490299676,2499.977861687045,2499.977861687452,462.84561000133885
2027-04-11T00:00:00Z,2499.977985077872,2500,-2895.903096642303,-2895.903096642303,-2895.903096642303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-777.3288200487294,-777.3288200487294,-777.3288200487294,0,0,0,0,0,0,-2078.4682686837955,-2078.4682686837955,-2078.4682686837955,-40.10600790977735,-40.10600790977735,-40.10600790977735,0,0,0,-1949.9861971405535,1016.3877078952709,2499.9779850776604,2499.9779850780687,-395.92511156443106
2027-04-12T00:00:00Z,2499.9781077807615,2500,-610.0418717593411,-610.0418717593411,-610.0418717593411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-992.9131777988437,-992.9131777988437,-992.9131777988437,0,0,0,0,0,0,411.4288510028725,411.4288510028725,411.4288510028725,-28.55754496337001,-28.55754496337001,-28.55754496337001,0,0,0,471.3379300708236,3311.922819896681,2499.9781077805496,2499.978107780958,1889.9362360214204
2027-04-13T00:00:00Z,2499.978229799757,2500,-181.11717367276455,-181.11717367276455,-181.11717367276455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-927.1397981597413,-927.1397981597413,-927.1397981597413,0,0,0,0,0,0,761.842890303197,761.842890303197,761.842890303197,-15.820265816219848,-15.820265816219848,-15.820265816219848,0,0,0,949.9047409795852,3808.5134366432303,2499.978229799545,2499.978229799954,2318.8610561269925
2027-04-14T00:00:00Z,2499.9783511386704,2500,8.476445055304788,8.476445055304788,8.476445055304788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-752.7498636971351,-752.7498636971351,-752.7498636971351,0,0,0,0,0,0,763.7801122883048,763.7801122883048,763.7801122883048,-2.553803535865194,-2.553803535865194,-2.553803535865194,0,0,0,1043.1579595208912,4101.578909372308,2499.978351138459,2499.978351138867,2508.454796193975
2027-04-15T00:00:00Z,2499.9784718012925,2500,164.11190488885774,164.11190488885774,164.11190488885774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-673.5408706469043,-673.5408706469043,-673.5408706469043,0,0,0,0,0,0,827.055216887992,827.055216887992,827.055216887992,10.597558647769878,10.597558647769878,10.597558647769878,0,0,0,1202.2328764077552,4151.775683624398,2499.9784718010806,2499.9784718014894,2664.09037669015
2027-04-16T00:00:00Z,2499.9785917913923,2500,221.05758813353694,221.05758813353694,221.05758813353694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-605.4896315899827,-605.4896315899827,-605.4896315899827,0,0,0,0,0,0,803.5231764375845,803.5231764375845,803.5231764375845,23.02404328593488,23.02404328593488,23.02404328593488,0,0,0,1343.1258544944242,4179.536685670629,2499.978591791181,2499.9785917915888,2721.0361799249295
2027-04-17T00:00:00Z,2499.978711112717,2500,-1962.0212344423678,-1962.0212344423678,-1962.0212344423678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-507.02720435814274,-507.02720435814274,-507.02720435814274,0,0,0,0,0,0,-1489.1619782413402,-1489.1619782413402,-1489.1619782413402,34.167948157114566,34.167948157114566,34.167948157114566,0,0,0,-878.830016605415,2050.1627532458024,2499.978711112506,2499.978711112914,537.9574766703493
2027-04-18T00:00:00Z,2499.9788297689965,2500,-2426.1648939096244,-2426.1648939096244,-2426.1648939096244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-391.23577877484917,-391.23577877484917,-391.23577877484917,0,0,0,0,0,0,-2078.468268681525,-2078.468268681525,-2078.468268681525,43.53915354674994,43.53915354674994,43.53915354674994,0,0,0,-1381.1737415309235,1540.5904918991596,2499.9788297687855,2499.9788297691916,73.81393585937212
2027-04-19T00:00:00Z,2499.978947763935,2500,215.39536631848227,215.39536631848227,215.39536631848227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.7616466648017,-246.7616466648017,-246.7616466648017,0,0,0,0,0,0,411.42885100356466,411.42885100356466,411.42885100356466,50.7281619797193,50.7281619797193,50.7281619797193,0,0,0,1205.5148249095278,4267.429682630562,2499.978947763725,2499.9789477641307,2715.374314082417
2027-04-20T00:00:00Z,2499.9790651012195,2500,650.6097633924492,650.6097633924492,650.6097633924492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-166.64947268453682,-166.64947268453682,-166.64947268453682,0,0,0,0,0,0,761.8428903012831,761.8428903012831,761.8428903012831,55.41634577570306,55.41634577570306,55.41634577570306,0,0,0,1605.9255903463013,4522.582475743515,2499.9790651010094,2499.9790651014146,3150.5888284936686
2027-04-21T00:00:00Z,2499.9791817845157,2500,687.0871621625885,687.0871621625885,687.0871621625885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.0761165871748,-134.0761165871748,-134.0761165871748,0,0,0,0,0,0,763.7801122891599,763.7801122891599,763.7801122891599,57.3831664606036,57.3831664606036,57.3831664606036,0,0,0,1821.1796010346382,4718.712525219844,2499.9791817843056,2499.9791817847104,3187.066343947104
2027-04-22T00:00:00Z,2499.979297817468,2500,841.3178685506685,841.3178685506685,841.3178685506685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42.247572299678296,-42.247572299678296,-42.247572299678296,0,0,0,0,0,0,827.0552168901577,827.0552168901577,827.0552168901577,56.51022396018917,56.51022396018917,56.51022396018917,0,0,0,1976.3038972482166,4865.079971640058,2499.9792978172586,2499.9792978176624,3341.2971663681365
2027-04-23T00:00:00Z,2499.979413203701,2500,884.0589585921871,884.0589585921871,884.0589585921871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.753692389347663,27.753692389347663,27.753692389347663,0,0,0,0,0,0,803.5231764359934,803.5231764359934,803.5231764359934,52.78208976684601,52.78208976684601,52.78208976684601,0,0,0,1855.482327618653,4956.400498907048,2499.9794132034926,2499.979413203896,3384.038371795888
2027-04-24T00:00:00Z,2499.97952794682,2500,-1352.8568323896627,-1352.8568323896627,-1352.8568323896627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02117176947701,90.02117176947701,90.02117176947701,0,0,0,0,0,0,-1489.161978234168,-1489.161978234168,-1489.161978234168,46.283974075028055,46.283974075028055,46.283974075028055,0,0,0,-228.53063259074526,2627.4402254379816,2499.9795279466116,2499.979527947015,1147.1226955571572
2027-04-25T00:00:00Z,2499.9796420504085,2500,-1760.923758092161,-1760.923758092161,-1760.923758092161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.34814116300913,280.34814116300913,280.34814116300913,0,0,0,0,0,0,-2078.4682686809087,-2078.4682686809087,-2078.4682686809087,37.196369425738915,37.196369425738915,37.196369425738915,0,0,0,-599.0021376735248,2154.18696596491,2499.9796420502003,2499.9796420506045,739.0558839582475
2027-04-26T00:00:00Z,2499.9797555180317,2500,1632.5061025312896,1632.5061025312896,1632.5061025312896,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.84389143484714,478.84389143484714,478.84389143484714,0,0,0,0,0,0,411.42885100636124,411.42885100636124,411.42885100636124,25.78690001688897,25.78690001688897,25.78690001688897,0,0,0,2731.18629277119,5667.0482405739585,2499.979755517823,2499.9797555182276,4132.485858049321
2027-04-27T00:00:00Z,2499.9798683532335,2500,2091.9020247740823,2091.9020247740823,2091.9020247740823,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.2129902940379,601.2129902940379,601.2129902940379,0,0,0,0,0,0,761.8428903025899,761.8428903025899,761.8428903025899,12.399684104262384,12.399684104262384,12.399684104262384,0,0,0,3065.55896248739,6007.873661843632,2499.9798683530257,2499.9798683534295,4591.881893127316
2027-04-28T00:00:00Z,2499.9799805595385,2500,2228.7246169827104,2228.7246169827104,2228.7246169827104,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.0554599738276,751.0554599738276,751.0554599738276,0,0,0,0,0,0,763.7801122878562,763.7801122878562,763.7801122878562,-2.5574153521657372,-2.5574153521657372,-2.5574153521657372,0,0,0,3208.343216283434,6334.640105786438,2499.979980559331,2499.979980559736,4728.704597542249
2027-04-29T00:00:00Z,2499.9800921404526,2500,4919.191560663104,4919.191560663104,4919.191560663104,0,0,0,0,0,0,3189.7557712744433,3189.7557712744433,3189.7557712744433,0,0,0,2473.3093112012507,2473.3093112012507,2473.3093112012507,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921.0077937388141,921.0077937388141,921.0077937388141,0,0,0,0,0,0,827.0552168896191,827.0552168896191,827.0552168896191,-18.62722123977248,-18.62722123977248,-18.62722123977248,0,0,0,5948.542249011392,8949.324441094825,2499.9800921402466,2499.9800921406504,7419.171652803556
2027-04-30T00:00:00Z,2499.980203099462,2500,7918.165778193134,7918.165778193134,7918.165778193134,0,0,0,0,0,0,5913.430687094161,5913.430687094161,5913.430687094161,0,0,0,0,0,0,5196.984227020969,5196.984227020969,5196.984227020969,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236.5307965262232,1236.5307965262232,1236.5307965262232,0,0,0,0,0,0,803.5231764362222,803.5231764362222,803.5231764362222,-35.318881863472406,-35.318881863472406,-35.318881863472406,0,0,0,8976.489610814178,11912.241961674366,2499.980203099255,2499.9802030996593,10418.145981292597
2027-05-01T00:00:00Z,2499.980313440031,2500,-4009.8629468368954,-4009.8629468368954,-4009.8629468368954,0,0,0,0,0,0,-2338.2184311034143,-2338.2184311034143,-2338.2184311034143,-1844.5342380508098,-1844.5342380508098,-1844.5342380508098,0,0,0,0,0,0,0,0,0,0,0,0,-1164.7972181863624,-1164.7972181863624,-1164.7972181863624,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,-1844.5342380508098,-1844.5342380508098,-1844.5342380508098,1714.1759210560228,1714.1759210560228,1714.1759210560228,0,0,0,0,0,0,-1489.16197824345,-1489.16197824345,-1489.16197824345,-52.124220495245,-52.124220495245,-52.124220495245,0,0,0,-2944.9084312446216,124.58122995576147,2499.9803134398253,2499.980313440229,-1509.8826333968645
2027-05-02T00:00:00Z,2499.9804231656076,2500,-3085.6581838245293,-3085.6581838245293,-3085.6581838245293,0,0,0,0,0,0,-2599.731471256279,-2599.731471256279,-2599.731471256279,0,0,0,0,0,0,0,0,0,0,0,0,-1426.3102583392272,-1426.3102583392272,-1426.3102583392272,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,1661.075840443906,1661.075840443906,1661.075840443906,0,0,0,0,0,0,-2078.468268684105,-2078.468268684105,-2078.468268684105,-68.53428432805012,-68.53428432805012,-68.53428432805012,0,0,0,-2002.7517207219582,810.2248340846307,2499.980423165401,2499.9804231658063,-585.6777606589217
2027-05-03T00:00:00Z,2499.980532279619,2500,-85.4055558663502,-85.4055558663502,-85.4055558663502,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,760.6423921798507,760.6423921798507,760.6423921798507,0,0,0,0,0,0,411.4288509987655,411.4288509987655,411.4288509987655,-84.05558612791499,-84.05558612791499,-84.05558612791499,0,0,0,984.4774922882011,3835.5294704549974,2499.9805322794127,2499.9805322798193,2414.574976413269
2027-05-04T00:00:00Z,2499.9806407854753,2500,-608.5697239356078,-608.5697239356078,-608.5697239356078,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-98.76585053150028,-98.76585053150028,-98.76585053150028,0,0,0,0,0,0,761.8428903022862,761.8428903022862,761.8428903022862,-98.22555078934191,-98.22555078934191,-98.22555078934191,0,0,0,375.8812101273098,3414.8911634008487,2499.980640785269,2499.9806407856754,1891.4109168498676
2027-05-05T00:00:00Z,2499.9807486865643,2500,-837.0206539590323,-837.0206539590323,-837.0206539590323,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-316.7528411911894,-316.7528411911894,-316.7528411911894,0,0,0,0,0,0,763.7801122887112,763.7801122887112,763.7801122887112,-110.62671213950232,-110.62671213950232,-110.62671213950232,0,0,0,126.58565539819065,3099.261084723328,2499.9807486863583,2499.9807486867644,1662.9600947275321
2027-05-06T00:00:00Z,2499.9808559862568,2500,-764.3595282147307,-764.3595282147307,-764.3595282147307,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-297.0942806935233,-297.0942806935233,-297.0942806935233,0,0,0,0,0,0,827.0552168876468,827.0552168876468,827.0552168876468,-120.89925149180243,-120.89925149180243,-120.89925149180243,0,0,0,325.41267824272046,3233.669840187909,2499.9808559860503,2499.9808559864578,1735.621327771526
2027-05-07T00:00:00Z,2499.9809626879055,2500,-814.2343235468871,-814.2343235468871,-814.2343235468871,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-315.5847600355078,-315.5847600355078,-315.5847600355078,0,0,0,0,0,0,803.5231764328108,803.5231764328108,803.5231764328108,-128.75152702713854,-128.75152702713854,-128.75152702713854,0,0,0,244.57988328482105,3110.401174516374,2499.980962687699,2499.9809626881065,1685.7466391410185
2027-05-08T00:00:00Z,2499.981068794843,2500,-1919.198265984043,-1919.198265984043,-1919.198265984043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.06797755261454,-296.06797755261454,-296.06797755261454,0,0,0,0,0,0,-1489.161978238206,-1489.161978238206,-1489.161978238206,-133.96831019322252,-133.96831019322252,-133.96831019322252,0,0,0,-1002.4200490744486,2047.1980993524692,2499.981068794636,2499.981068795043,580.7828028107999
2027-05-09T00:00:00Z,2499.9811743103837,2500,-2516.0726686582493,-2516.0726686582493,-2516.0726686582493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.1878802096747,-301.1878802096747,-301.1878802096747,0,0,0,0,0,0,-2078.4682686796773,-2078.4682686796773,-2078.4682686796773,-136.41651976889761,-136.41651976889761,-136.41651976889761,0,0,0,-1502.6433838494193,1557.4798624671332,2499.9811743101764,2499.9811743105834,-16.09149434786559
2027-05-10T00:00:00Z,2499.981279237825,2500,-127.38561891230141,-127.38561891230141,-127.38561891230141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-402.76614617472865,-402.76614617472865,-402.76614617472865,0,0,0,0,0,0,411.4288510077458,411.4288510077458,411.4288510077458,-136.04832374531853,-136.04832374531853,-136.04832374531853,0,0,0,974.1028270005365,3904.0123337298437,2499.9812792376174,2499.981279238024,2372.595660325524
