ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2023-04-06T00:00:00Z,2211.3227428664873,-575.7380453083317,-575.7380453083317,-575.7380453083317,-1264.3924468907333,-1264.3924468907333,-1264.3924468907333,829.4300807897614,829.4300807897614,829.4300807897614,-140.77567920735984,-140.77567920735984,-140.77567920735984,0,0,0,-377.7580933377752,3837.771355292698,2211.3227428664873,2211.3227428664873,1635.5846975581555
2023-04-07T00:00:00Z,2211.7786139012956,-509.33288204140484,-509.33288204140484,-509.33288204140484,-1207.1378596839113,-1207.1378596839113,-1207.1378596839113,833.373909153192,833.373909153192,833.373909153192,-135.5689315106854,-135.5689315106854,-135.5689315106854,0,0,0,-436.71690571240265,3851.3716513700333,2211.7786139012956,2211.7786139012956,1702.4457318598907
2023-04-09T00:00:00Z,2212.6903559709117,-3373.7907101661863,-3373.7907101661863,-3373.7907101661863,-1198.8567614080853,-1198.8567614080853,-1198.8567614080853,-2053.7782072048376,-2053.7782072048376,-2053.7782072048376,-121.15574155326296,-121.15574155326296,-121.15574155326296,0,0,0,-3209.7288999203884,769.2675245691116,2212.6903559709117,2212.6903559709117,-1161.1003541952746
2023-04-10T00:00:00Z,2213.14622700572,-871.8385783390598,-871.8385783390598,-871.8385783390598,-991.092918522043,-991.092918522043,-991.092918522043,232.42546977699206,232.42546977699206,232.42546977699206,-113.17112959400848,-113.17112959400848,-113.17112959400848,0,0,0,-851.4866471464316,3365.0054649441904,2213.14622700572,2213.14622700572,1341.30764866666
2023-04-11T00:00:00Z,2213.6020980405283,-61.30716426713435,-61.30716426713435,-61.30716426713435,-762.3342627915362,-762.3342627915362,-762.3342627915362,806.4969810278258,806.4969810278258,806.4969810278258,-105.4698825034237,-105.4698825034237,-105.4698825034237,0,0,0,36.015723876692874,4213.143238947644,2213.6020980405283,2213.6020980405283,2152.294933773394
2023-04-12T00:00:00Z,2214.0579690753366,7.978389262742015,7.978389262742015,7.978389262742015,-652.1532150730063,-652.1532150730063,-652.1532150730063,758.7464868268024,758.7464868268024,758.7464868268024,-98.61488249105388,-98.61488249105388,-98.61488249105388,0,0,0,173.73146896592223,4313.688906084772,2214.0579690753366,2214.0579690753366,2222.0363583380786
2023-04-13T00:00:00Z,2214.513840110145,84.50654123234554,84.50654123234554,84.50654123234554,-651.8071432098882,-651.8071432098882,-651.8071432098882,829.4300807914323,829.4300807914323,829.4300807914323,-93.11639634919833,-93.11639634919833,-93.11639634919833,0,0,0,151.85214846854214,4218.427160727886,2214.513840110145,2214.513840110145,2299.0203813424905
2023-04-14T00:00:00Z,2214.9697111449527,115.78187133649767,115.78187133649767,115.78187133649767,-628.1758965033371,-628.1758965033371,-628.1758965033371,833.373909151788,833.373909151788,833.373909151788,-89.4161413119532,-89.4161413119532,-89.4161413119532,0,0,0,87.76055985039056,4347.560204192982,2214.9697111449527,2214.9697111449527,2330.7515824814504
2023-04-15T00:00:00Z,2215.425582179761,-1981.9266626505864,-1981.9266626505864,-1981.9266626505864,-487.3582161327565,-487.3582161327565,-487.3582161327565,-1406.694720376035,-1406.694720376035,-1406.694720376035,-87.87372614179489,-87.87372614179489,-87.87372614179489,0,0,0,-2031.8027325664827,2312.9209757933313,2215.425582179761,2215.425582179761,233.4989195291746
2023-04-16T00:00:00Z,2215.8814532145693,-2430.421027235301,-2430.421027235301,-2430.421027235301,-287.886966305752,-287.886966305752,-287.886966305752,-2053.7782072042924,-2053.7782072042924,-2053.7782072042924,-88.75585372525687,-88.75585372525687,-88.75585372525687,0,0,0,-2416.8137259543946,1895.1262688792197,2215.8814532145693,2215.8814532145693,-214.53957402073183
2023-04-17T00:00:00Z,2216.337324249377,-34.461363272858186,-34.461363272858186,-34.461363272858186,-174.65824771261993,-174.65824771261993,-174.65824771261993,232.42546977777943,232.42546977777943,232.42546977777943,-92.22858533801771,-92.22858533801771,-92.22858533801771,0,0,0,151.13618435790977,4309.016294384319,2216.337324249377,2216.337324249377,2181.875960976519
2023-04-18T00:00:00Z,2216.793195284186,502.862322722686,502.862322722686,502.862322722686,-205.28178595802763,-205.28178595802763,-205.28178595802763,806.4969810287465,806.4969810287465,806.4969810287465,-98.35287234803295,-98.35287234803295,-98.35287234803295,0,0,0,526.5055016813154,4852.755733279233,2216.793195284186,2216.793195284186,2719.6555180068717
2023-04-19T00:00:00Z,2217.2490663189938,386.92378146829407,386.92378146829407,386.92378146829407,-264.73924405753337,-264.73924405753337,-264.73924405753337,758.7464868266077,758.7464868266077,758.7464868266077,-107.08346130078034,-107.08346130078034,-107.08346130078034,0,0,0,454.36753642357024,4694.131394434221,2217.2490663189938,2217.2490663189938,2604.172847787288
2023-04-20T00:00:00Z,2217.7049373538025,535.3594602488089,535.3594602488089,535.3594602488089,-175.7994444884664,-175.7994444884664,-175.7994444884664,829.4300807911651,829.4300807911651,829.4300807911651,-118.27117605388963,-118.27117605388963,-118.27117605388963,0,0,0,518.0001097258313,4766.4857514213345,2217.7049373538025,2217.7049373538025,2753.0643976026113
2023-04-21T00:00:00Z,2218.131547799324,803.0051401813149,803.0051401813149,803.0051401813149,101.29970997775254,101.29970997775254,101.29970997775254,833.3739091517747,833.3739091517747,833.3739091517747,-131.6684789482123,-131.6684789482123,-131.6684789482123,0,0,0,858.8016935954549,5094.0834871125335,2218.131547799324,2218.131547799324,3021.1366879806387
2023-04-24T00:00:00Z,2219.411379135889,503.00725627861027,503.00725627861027,503.00725627861027,451.94962655863804,451.94962655863804,451.94962655863804,232.4254697804619,232.4254697804619,232.4254697804619,-181.3678400604896,-181.3678400604896,-181.3678400604896,0,0,0,520.1082945970148,4775.238055201275,2219.411379135889,2219.411379135889,2722.4186354144995
2023-04-25T00:00:00Z,2219.8379895814105,1114.0664134752226,1114.0664134752226,1114.0664134752226,507.08890326695325,507.08890326695325,507.08890326695325,806.4969810285236,806.4969810285236,806.4969810285236,-199.51947082025444,-199.51947082025444,-199.51947082025444,0,0,0,1264.8655882385233,5432.756001744299,2219.8379895814105,2219.8379895814105,3333.904403056633
2023-04-26T00:00:00Z,2220.2646000269324,1573.728805251432,1573.728805251432,1573.728805251432,1032.5420191619307,1032.5420191619307,1032.5420191619307,758.7464868270403,758.7464868270403,758.7464868270403,-217.55970073753866,-217.55970073753866,-217.55970073753866,0,0,0,1483.438848285143,5880.099637817711,2220.2646000269324,2220.2646000269324,3793.9934052783647
2023-04-27T00:00:00Z,2220.691210472454,2661.543249824337,2661.543249824337,2661.543249824337,2067.029005503409,2067.029005503409,2067.029005503409,829.4300807918669,829.4300807918669,829.4300807918669,-234.9158364709373,-234.9158364709373,-234.9158364709373,0,0,0,2807.891940911385,7201.4988788991095,2220.691210472454,2220.691210472454,4882.234460296791
2023-04-28T00:00:00Z,2221.1178209179757,3749.640320206047,3749.640320206047,3749.640320206047,3167.287303856443,3167.287303856443,3167.287303856443,833.3739091489804,833.3739091489804,833.3739091489804,-251.0208927993762,-251.0208927993762,-251.0208927993762,0,0,0,3852.359343761299,7922.474025333088,2221.1178209179757,2221.1178209179757,5970.758141124023
2023-04-29T00:00:00Z,2221.5444313634976,1969.158441168373,1969.158441168373,1969.158441168373,3641.1852178692106,3641.1852178692106,3641.1852178692106,-1406.6947203700367,-1406.6947203700367,-1406.6947203700367,-265.33205633080104,-265.33205633080104,-265.33205633080104,0,0,0,2075.2329725345344,6390.607351332898,2221.5444313634976,2221.5444313634976,4190.7028725318705
2023-04-30T00:00:00Z,2221.971041809019,707.4237160428238,707.4237160428238,707.4237160428238,3038.5503110418895,3038.5503110418895,3038.5503110418895,-2053.7782072079344,-2053.7782072079344,-2053.7782072079344,-277.3483877911322,-277.3483877911322,-277.3483877911322,0,0,0,836.2810859301895,5189.883917756302,2221.971041809019,2221.971041809019,2929.3947578518428
2023-05-02T00:00:00Z,2222.8242627000627,252.10851788415843,252.10851788415843,252.10851788415843,-261.58969413224514,-261.58969413224514,-261.58969413224514,806.4969810286298,806.4969810286298,806.4969810286298,-292.7987690122263,-292.7987690122263,-292.7987690122263,0,0,0,392.06666700841356,4561.630180177825,2222.8242627000627,2222.8242627000627,2474.9327805842213
2023-05-03T00:00:00Z,2223.250873145584,-1067.4301532802237,-1067.4301532802237,-1067.4301532802237,-1530.5981736643485,-1530.5981736643485,-1530.5981736643485,758.7464868268455,758.7464868268455,758.7464868268455,-295.5784664427208,-295.5784664427208,-295.5784664427208,0,0,0,-935.1784877845437,3353.8500255652293,2223.250873145584,2223.250873145584,1155.8207198653604
2023-05-04T00:00:00Z,2223.6774835911056,-1422.5389220754441,-1422.5389220754441,-1422.5389220754441,-1957.1922809665693,-1957.1922809665693,-1957.1922809665693,829.4300807889492,829.4300807889492,829.4300807889492,-294.7767218978246,-294.7767218978246,-294.7767218978246,0,0,0,-1483.3889499280217,2797.1419021365987,2223.6774835911056,2223.6774835911056,801.1385615156614
2023-05-05T00:00:00Z,2224.1040940366274,-1205.0308864887293,-1205.0308864887293,-1205.0308864887293,-1748.0990554523128,-1748.0990554523128,-1748.0990554523128,833.3739091489671,833.3739091489671,833.3739091489671,-290.30574018538357,-290.30574018538357,-290.30574018538357,0,0,0,-1047.7228956392287,3029.836185560448,2224.1040940366274,2224.1040940366274,1019.0732075478982
2023-05-06T00:00:00Z,2224.5307044821493,-3072.616656845318,-3072.616656845318,-3072.616656845318,-1383.7386982502273,-1383.7386982502273,-1383.7386982502273,-1406.6947203711975,-1406.6947203711975,-1406.6947203711975,-282.1832382238932,-282.1832382238932,-282.1832382238932,0,0,0,-2957.848244429342,1269.9752608544961,2224.5307044821493,2224.5307044821493,-848.0859523631689
2023-05-07T00:00:00Z,2224.9573149276707,-3533.5377004515653,-3533.5377004515653,-3533.5377004515653,-1209.226558008363,-1209.226558008363,-1209.226558008363,-2053.7782072060104,-2053.7782072060104,-2053.7782072060104,-270.53293523719185,-270.53293523719185,-270.53293523719185,0,0,0,-3360.301257886527,886.3516025468791,2224.9573149276707,2224.9573149276707,-1308.5803855238946
2023-05-08T00:00:00Z,2225.3839253731926,-1255.5661994117943,-1255.5661994117943,-1255.5661994117943,-1232.409863172406,-1232.409863172406,-1232.409863172406,232.4254697829844,232.4254697829844,232.4254697829844,-255.5818060223726,-255.5818060223726,-255.5818060223726,0,0,0,-1235.2379387132148,3220.835156334796,2225.3839253731926,2225.3839253731926,969.8177259613983
2023-05-09T00:00:00Z,2225.810535818714,-679.0596893765403,-679.0596893765403,-679.0596893765403,-1247.9024882339486,-1247.9024882339486,-1247.9024882339486,806.4969810280784,806.4969810280784,806.4969810280784,-237.65418217067025,-237.65418217067025,-237.65418217067025,0,0,0,-640.3714399462333,3684.2322795829705,2225.810535818714,2225.810535818714,1546.7508464421737
2023-05-10T00:00:00Z,2226.237146264236,-566.9469614806288,-566.9469614806288,-566.9469614806288,-1108.5305676042867,-1108.5305676042867,-1108.5305676042867,758.746486827006,758.746486827006,758.746486827006,-217.16288070334775,-217.16288070334775,-217.16288070334775,0,0,0,-555.771448741525,3671.125015297509,2226.237146264236,2226.237146264236,1659.290184783607
2023-05-11T00:00:00Z,2226.6637567097578,-233.48766450425737,-233.48766450425737,-233.48766450425737,-868.3201167812564,-868.3201167812564,-868.3201167812564,829.4300807906202,829.4300807906202,829.4300807906202,-194.5976285136209,-194.5976285136209,-194.5976285136209,0,0,0,-95.92483435647986,4177.968960086805,2226.6637567097578,2226.6637567097578,1993.1760922055005
2023-05-12T00:00:00Z,2227.090367155279,-25.87842910086561,-25.87842910086561,-25.87842910086561,-688.7412066114721,-688.7412066114721,-688.7412066114721,833.3739091489541,833.3739091489541,833.3739091489541,-170.5111316383477,-170.5111316383477,-170.5111316383477,0,0,0,108.996169339012,4297.2002517141555,2227.090367155279,2227.090367155279,2201.2119380544136
2023-05-13T00:00:00Z,2227.5169776008006,-2197.493534681465,-2197.493534681465,-2197.493534681465,-645.2956059393023,-645.2956059393023,-645.2956059393023,-1406.6947203723585,-1406.6947203723585,-1406.6947203723585,-145.50320836980524,-145.50320836980524,-145.50320836980524,0,0,0,-2025.3776405866854,2012.1949722873899,2227.5169776008006,2227.5169776008006,30.023442919335594
2023-05-14T00:00:00Z,2227.943588046323,-2825.744454352848,-2825.744454352848,-2825.744454352848,-651.7627846386389,-651.7627846386389,-651.7627846386389,-2053.7782072054647,-2053.7782072054647,-2053.7782072054647,-120.20346250874476,-120.20346250874476,-120.20346250874476,0,0,0,-2762.899919327255,1500.184797749745,2227.943588046323,2227.943588046323,-597.8008663065252
2023-05-15T00:00:00Z,2228.3701984918443,-435.3124225925305,-435.3124225925305,-435.3124225925305,-572.4848763836661,-572.4848763836661,-572.4848763836661,232.4254697763522,232.4254697763522,232.4254697763522,-95.2530159852165,-95.2530159852165,-95.2530159852165,0,0,0,-170.3446544309717,3875.3085937273454,2228.3701984918443,2228.3701984918443,1793.0577758993138
2023-05-16T00:00:00Z,2228.796808937366,349.2494817434801,349.2494817434801,349.2494817434801,-385.9616518605571,-385.9616518605571,-385.9616518605571,806.496981028184,806.496981028184,806.496981028184,-71.28584742414691,-71.28584742414691,-71.28584742414691,0,0,0,481.3600645035915,4651.181142337115,2228.796808937366,2228.796808937366,2578.046290680846
2023-05-17T00:00:00Z,2229.2234193828876,496.89425663356894,496.89425663356894,496.89425663356894,-212.94193597116066,-212.94193597116066,-212.94193597116066,758.7464868264558,758.7464868264558,758.7464868264558,-48.91029422172605,-48.91029422172605,-48.91029422172605,0,0,0,689.6528581821883,4837.9442787241205,2229.2234193828876,2229.2234193828876,2726.1176760164567
2023-05-18T00:00:00Z,2229.6500298284095,625.2413260814792,625.2413260814792,625.2413260814792,-175.49748463119252,-175.49748463119252,-175.49748463119252,829.4300807903529,829.4300807903529,829.4300807903529,-28.69127007768118,-28.69127007768118,-28.69127007768118,0,0,0,909.9553684120726,5150.968077762889,2229.6500298284095,2229.6500298284095,2854.8913559098887
2023-05-19T00:00:00Z,2230.0766402739314,578.77546612237,578.77546612237,578.77546612237,-243.4647151391527,-243.4647151391527,-243.4647151391527,833.3739091475502,833.3739091475502,833.3739091475502,-11.133727886027572,-11.133727886027572,-11.133727886027572,0,0,0,792.6816511061455,5058.412847978006,2230.0766402739314,2230.0766402739314,2808.852106396301
2023-05-20T00:00:00Z,2230.503250719453,-1649.8297597712808,-1649.8297597712808,-1649.8297597712808,-246.46717925015147,-246.46717925015147,-246.46717925015147,-1406.694720365199,-1406.694720365199,-1406.694720365199,3.3321398440694665,3.3321398440694665,3.3321398440694665,0,0,0,-1539.5693376371262,2659.095818619681,2230.503250719453,2230.503250719453,580.673490948172
2023-05-21T00:00:00Z,2230.9298611649742,-2093.742790640605,-2093.742790640605,-2093.742790640605,-54.32810658410514,-54.32810658410514,-54.32810658410514,-2053.7782072035398,-2053.7782072035398,-2053.7782072035398,14.363523147039913,14.363523147039913,14.363523147039913,0,0,0,-1973.678023241048,2269.035063954711,2230.9298611649742,2230.9298611649742,137.18707052436912
2023-05-22T00:00:00Z,2231.3564716104966,517.4480542733695,517.4480542733695,517.4480542733695,263.3075198289861,263.3075198289861,263.3075198289861,232.42546977808706,232.42546977808706,232.42546977808706,21.715064666296474,21.715064666296474,21.715064666296474,0,0,0,890.6026674531138,4701.280331930305,2231.3564716104966,2231.3564716104966,2748.804525883866
2023-05-23T00:00:00Z,2231.783082056018,1319.4908210180056,1319.4908210180056,1319.4908210180056,487.7477608387979,487.7477608387979,487.7477608387979,806.49698102829,806.49698102829,806.49698102829,25.24607915091753,25.24607915091753,25.24607915091753,0,0,0,1381.5334217741438,5690.416175727577,2231.783082056018,2231.783082056018,3551.2739030740236
2023-05-24T00:00:00Z,2232.2096925015394,1276.3001069080299,1276.3001069080299,1276.3001069080299,492.62891129240063,492.62891129240063,492.62891129240063,758.7464868266161,758.7464868266161,758.7464868266161,24.924708789013035,24.924708789013035,24.924708789013035,0,0,0,1345.9479601715043,5611.60822756947,2232.2096925015394,2232.2096925015394,3508.5097994095695
2023-05-25T00:00:00Z,2232.6363029470613,1289.860337479406,1289.860337479406,1289.860337479406,439.6013648746027,439.6013648746027,439.6013648746027,829.4300807910547,829.4300807910547,829.4300807910547,20.828891813748655,20.828891813748655,20.828891813748655,0,0,0,1539.225994440755,5575.4081632507805,2232.6363029470613,2232.6363029470613,3522.4966404264674
