ds,trend,cap,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-06-13T00:00:00Z,2499.9286888249917,2500,-2357.050113440501,-2357.050113440501,-2357.050113440501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-786.988421623889,-786.988421623889,-786.988421623889,0,0,0,0,0,0,-1475.2972095306843,-1475.2972095306843,-1475.2972095306843,-94.76448228592707,-94.76448228592707,-94.76448228592707,0,0,0,-1257.8642400314213,1598.2978064666431,2499.928688824927,2499.9286888250795,142.8785753844909
2026-06-14T00:00:00Z,2499.929109524217,2500,-2872.843086311454,-2872.843086311454,-2872.843086311454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-700.4880943621631,-700.4880943621631,-700.4880943621631,0,0,0,0,0,0,-2063.7819347614814,-2063.7819347614814,-2063.7819347614814,-108.57305718780916,-108.57305718780916,-108.57305718780916,0,0,0,-1756.3272680994892,1154.0969688642417,2499.929109524151,2499.929109524305,-372.91397678723706
2026-06-15T00:00:00Z,2499.9295277416027,2500,-350.7553620158495,-350.7553620158495,-350.7553620158495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-628.2918284821593,-628.2918284821593,-628.2918284821593,0,0,0,0,0,0,399.19896544695877,399.19896544695877,399.19896544695877,-121.66249898064908,-121.66249898064908,-121.66249898064908,0,0,0,770.1754315652241,3770.1594174351885,2499.929527741536,2499.9295277416936,2149.174165725753
2026-06-16T00:00:00Z,2499.92994349179,2500,63.16955589227505,63.16955589227505,63.16955589227505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-538.3125548460304,-538.3125548460304,-538.3125548460304,0,0,0,0,0,0,735.3697641454177,735.3697641454177,735.3697641454177,-133.88765340711203,-133.88765340711203,-133.88765340711203,0,0,0,1084.234988182935,4038.04776061645,2499.929943491722,2499.9299434918807,2563.099499384065
2026-06-17T00:00:00Z,2499.9303567893326,2500,-1497.648230262662,-1497.648230262662,-1497.648230262662,0,0,0,0,0,0,0,0,0,-1719.5399904102949,-1719.5399904102949,-1719.5399904102949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1719.5399904102949,-1719.5399904102949,-1719.5399904102949,-431.1546393628807,-431.1546393628807,-431.1546393628807,0,0,0,0,0,0,798.1810287876979,798.1810287876979,798.1810287876979,-145.13462927718442,-145.13462927718442,-145.13462927718442,0,0,0,-375.2063217436774,2577.550766456142,2499.930356789264,2499.930356789425,1002.2821265266705
2026-06-18T00:00:00Z,2499.9307676486987,2500,363.0756716237441,363.0756716237441,363.0756716237441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.0550426687135,-290.0550426687135,-290.0550426687135,0,0,0,0,0,0,808.4517765746633,808.4517765746633,808.4517765746633,-155.32106228220601,-155.32106228220601,-155.32106228220601,0,0,0,1443.0815100232126,4291.327165786148,2499.93076764863,2499.9307676487933,2863.006439272443
2026-06-19T00:00:00Z,2499.9311760842716,2500,425.016833083228,425.016833083228,425.016833083228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.46539483202636,-208.46539483202636,-208.46539483202636,0,0,0,0,0,0,797.8776093309793,797.8776093309793,797.8776093309793,-164.39538141572496,-164.39538141572496,-164.39538141572496,0,0,0,1464.2158306195586,4466.571130390373,2499.9311760842024,2499.931176084368,2924.9480091674995
2026-06-20T00:00:00Z,2499.9315821103482,2500,-1821.2347888520057,-1821.2347888520057,-1821.2347888520057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173.6024182050789,-173.6024182050789,-173.6024182050789,0,0,0,0,0,0,-1475.2972095256355,-1475.2972095256355,-1475.2972095256355,-172.33516112129163,-172.33516112129163,-172.33516112129163,0,0,0,-714.8200261115287,2157.2434606201996,2499.9315821102778,2499.9315821104465,678.6967932583425
2026-06-21T00:00:00Z,2499.9319857411433,2500,-2326.036246950695,-2326.036246950695,-2326.036246950695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.10964301781537,-83.10964301781537,-83.10964301781537,0,0,0,0,0,0,-2063.7819347591453,-2063.7819347591453,-2063.7819347591453,-179.14466917373412,-179.14466917373412,-179.14466917373412,0,0,0,-1288.4609422863628,1689.7424546463592,2499.931985741071,2499.9319857412434,173.89573879044838
2026-06-22T00:00:00Z,2499.932386990786,2500,197.22721175655823,197.22721175655823,197.22721175655823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.120011205542703,-17.120011205542703,-17.120011205542703,0,0,0,0,0,0,399.19896544870716,399.19896544870716,399.19896544870716,-184.85174248660627,-184.85174248660627,-184.85174248660627,0,0,0,1252.0607714070823,4280.876989038616,2499.932386990712,2499.9323869908876,2697.1595987473443
2026-06-23T00:00:00Z,2499.9327858733227,2500,582.0045042987871,582.0045042987871,582.0045042987871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.138880078699785,36.138880078699785,36.138880078699785,0,0,0,0,0,0,735.369764146644,735.369764146644,735.369764146644,-189.50413992655658,-189.50413992655658,-189.50413992655658,0,0,0,1562.6949097392703,4532.019375634653,2499.932785873247,2499.932785873426,3081.93729017211
2026-06-24T00:00:00Z,2499.9331824027176,2500,820.8426702117772,820.8426702117772,820.8426702117772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.82717380128702,215.82717380128702,215.82717380128702,0,0,0,0,0,0,798.1810287880894,798.1810287880894,798.1810287880894,-193.16553237759916,-193.16553237759916,-193.16553237759916,0,0,0,1825.4327893194813,4766.527412388332,2499.933182402641,2499.9331824028227,3320.775852614495
2026-06-25T00:00:00Z,2499.933576592851,2500,1034.6301879683222,1034.6301879683222,1034.6301879683222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.0897068940982,422.0897068940982,422.0897068940982,0,0,0,0,0,0,808.4517765768612,808.4517765768612,808.4517765768612,-195.91129550263727,-195.91129550263727,-195.91129550263727,0,0,0,2086.7595380174375,4917.76670982542,2499.933576592774,2499.933576592957,3534.5637645611732
2026-06-26T00:00:00Z,2499.933968457523,2500,1922.7297219730583,1922.7297219730583,1922.7297219730583,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.7039290744801,579.7039290744801,579.7039290744801,0,0,0,0,0,0,797.8776093312911,797.8776093312911,797.8776093312911,-197.82426990190507,-197.82426990190507,-197.82426990190507,0,0,0,2924.7218166498715,6003.573061468126,2499.933968457445,2499.933968457631,4422.6636904305815
2026-06-27T00:00:00Z,2499.934358010452,2500,-179.0482431736331,-179.0482431736331,-179.0482431736331,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.2671597155361,752.2671597155361,752.2671597155361,0,0,0,0,0,0,-1475.2972095245973,-1475.2972095245973,-1475.2972095245973,-198.99064683376375,-198.99064683376375,-198.99064683376375,0,0,0,884.4963120710279,3851.1123961337503,2499.9343580103737,2499.934358010561,2320.8861148368187
2026-06-28T00:00:00Z,2499.9347452652732,2500,-650.6179041900626,-650.6179041900626,-650.6179041900626,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.687702842262,869.687702842262,869.687702842262,0,0,0,0,0,0,-2063.781934763909,-2063.781934763909,-2063.781934763909,-199.4961257376079,-199.4961257376079,-199.4961257376079,0,0,0,413.2986955732081,3326.110110720278,2499.934745265193,2499.9347452653847,1849.3168410752105
2026-06-29T00:00:00Z,2499.935130235545,2500,4356.167003480385,4356.167003480385,4356.167003480385,0,0,0,0,0,0,3055.5327683966207,3055.5327683966207,3055.5327683966207,0,0,0,2312.5603149274284,2312.5603149274284,2312.5603149274284,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.8577426653176,1100.8577426653176,1100.8577426653176,0,0,0,0,0,0,399.1989654504556,399.1989654504556,399.1989654504556,-199.4224730320095,-199.4224730320095,-199.4224730320095,0,0,0,5413.6463389929495,8319.989395212671,2499.935130235464,2499.9351302356586,6856.102133715929
2026-06-30T00:00:00Z,2499.935512934744,2500,7814.235321179786,7814.235321179786,7814.235321179786,0,0,0,0,0,0,5652.6075306639395,5652.6075306639395,5652.6075306639395,0,0,0,0,0,0,4909.635077194747,4909.635077194747,4909.635077194747,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625.1026171408948,1625.1026171408948,1625.1026171408948,0,0,0,0,0,0,735.369764146355,735.369764146355,735.369764146355,-198.84459077140355,-198.84459077140355,-198.84459077140355,0,0,0,8761.588371225955,11823.17884145277,2499.9355129346613,2499.9355129348583,10314.170834114531
2026-07-01T00:00:00Z,2499.9358933762664,2500,-62.04303798645827,-62.04303798645827,-62.04303798645827,0,0,0,0,0,0,-2421.7886551130873,-2421.7886551130873,-2421.7886551130873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1183.9123502689351,-1183.9123502689351,-1183.9123502689351,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,1759.392767905307,1759.392767905307,1759.392767905307,0,0,0,0,0,0,798.1810287872602,798.1810287872602,798.1810287872602,-197.82817956593792,-197.82817956593792,-197.82817956593792,0,0,0,982.8918908497253,3976.1843976093332,2499.935893376182,2499.9358933763824,2437.892855389808
2026-07-02T00:00:00Z,2499.9362715734305,2500,-1140.643220303141,-1140.643220303141,-1140.643220303141,0,0,0,0,0,0,-2713.2165973935375,-2713.2165973935375,-2713.2165973935375,0,0,0,0,0,0,0,0,0,0,0,0,-1475.3402925493851,-1475.3402925493851,-1475.3402925493851,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,960.5496541694588,960.5496541694588,960.5496541694588,0,0,0,0,0,0,808.451776576261,808.451776576261,808.451776576261,-196.42805365532297,-196.42805365532297,-196.42805365532297,0,0,0,-68.45748751204806,2798.6553818082057,2499.9362715733446,2499.9362715735483,1359.2930512702894
2026-07-03T00:00:00Z,2499.9366475394763,2500,-604.0830799091826,-604.0830799091826,-604.0830799091826,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,30.602753773364046,30.602753773364046,30.602753773364046,0,0,0,0,0,0,797.8776093277822,797.8776093277822,797.8776093277822,-194.68713816617665,-194.68713816617665,-194.68713816617665,0,0,0,406.8126015089023,3281.4387186275435,2499.936647539389,2499.9366475395955,1895.8535676302936
2026-07-04T00:00:00Z,2499.937021287565,2500,-3164.2929994435067,-3164.2929994435067,-3164.2929994435067,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-258.48333464476514,-258.48333464476514,-258.48333464476514,0,0,0,0,0,0,-1475.2972095276455,-1475.2972095276455,-1475.2972095276455,-192.63615042694394,-192.63615042694394,-192.63615042694394,0,0,0,-2126.0324596585374,782.0265788671562,2499.9370212874755,2499.9370212876856,-664.3559781559416
2026-07-05T00:00:00Z,2499.9373928307814,2500,-3734.6138185225745,-3734.6138185225745,-3734.6138185225745,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-242.661639134977,-242.661639134977,-242.661639134977,0,0,0,0,0,0,-2063.7819347615737,-2063.7819347615737,-2063.7819347615737,-190.29393978187147,-190.29393978187147,-190.29393978187147,0,0,0,-2589.6610542579356,98.92493063350332,2499.937392830691,2499.937392830904,-1234.6764256917932
2026-07-06T00:00:00Z,2499.9377621821304,2500,-1303.5108380843972,-1303.5108380843972,-1303.5108380843972,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-277.1650640672638,-277.1650640672638,-277.1650640672638,0,0,0,0,0,0,399.1989654522041,399.1989654522041,399.1989654522041,-187.66843462518537,-187.66843462518537,-187.66843462518537,0,0,0,-283.6242337843438,2600.4507916466528,2499.93776218204,2499.937762182254,1196.4269240977333
2026-07-07T00:00:00Z,2499.9381293545434,2500,-944.0954572481354,-944.0954572481354,-944.0954572481354,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-256.83079426242654,-256.83079426242654,-256.83079426242654,0,0,0,0,0,0,735.3697641463648,735.3697641463648,735.3697641463648,-184.75812228792148,-184.75812228792148,-184.75812228792148,0,0,0,120.54746563825334,3065.4900277445454,2499.9381293544516,2499.9381293546676,1555.842672106408
2026-07-08T00:00:00Z,2499.938494360874,2500,408.8342185281332,408.8342185281332,408.8342185281332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-207.79284250843793,-207.79284250843793,-207.79284250843793,0,0,0,0,0,0,798.181028787652,798.181028787652,798.181028787652,-181.55396775108105,-181.55396775108105,-181.55396775108105,0,0,0,1529.601510709806,4345.35066638926,2499.938494360781,2499.9384943610007,2908.772712889007
2026-07-09T00:00:00Z,2499.938857213899,2500,334.43686548701095,334.43686548701095,334.43686548701095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.9732494843944,-295.9732494843944,-295.9732494843944,0,0,0,0,0,0,808.4517765744146,808.4517765744146,808.4517765744146,-178.04166160300926,-178.04166160300926,-178.04166160300926,0,0,0,1513.9427252181622,4237.442967871177,2499.938857213804,2499.938857214028,2834.37572270091
2026-07-10T00:00:00Z,2499.939217926322,2500,45.476934158262345,45.476934158262345,45.476934158262345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-578.1965984269572,-578.1965984269572,-578.1965984269572,0,0,0,0,0,0,797.877609328094,797.877609328094,797.877609328094,-174.20407674287455,-174.20407674287455,-174.20407674287455,0,0,0,1092.6197382402693,4023.882309886843,2499.9392179262263,2499.9392179264523,2545.416152084584
2026-07-11T00:00:00Z,2499.93957651077,2500,-2556.9506690202684,-2556.9506690202684,-2556.9506690202684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-911.6296521229034,-911.6296521229034,-911.6296521229034,0,0,0,0,0,0,-1475.297209528651,-1475.297209528651,-1475.297209528651,-170.02380736871345,-170.02380736871345,-170.02380736871345,0,0,0,-1568.970850265586,1333.3289717033042,2499.939576510674,2499.9395765109016,-57.01109250949821
2026-07-12T00:00:00Z,2499.9399329797966,2500,-3240.1325512625394,-3240.1325512625394,-3240.1325512625394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1010.864953519778,-1010.864953519778,-1010.864953519778,0,0,0,0,0,0,-2063.781934762781,-2063.781934762781,-2063.781934762781,-165.48566297998022,-165.48566297998022,-165.48566297998022,0,0,0,-2230.2124033298887,705.2828890831678,2499.939932979699,2499.939932979928,-740.1926182827428
2026-07-13T00:00:00Z,2499.9402873458807,2500,-626.3260971395946,-626.3260971395946,-626.3260971395946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-864.946068172914,-864.946068172914,-864.946068172914,0,0,0,0,0,0,399.1989654528036,399.1989654528036,399.1989654528036,-160.57899441948416,-160.57899441948416,-160.57899441948416,0,0,0,447.5978600788679,3317.124817509085,2499.9402873457816,2499.940287346012,1873.6141902062861
2026-07-14T00:00:00Z,2499.9406396214276,2500,-154.5966609373509,-154.5966609373509,-154.5966609373509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-734.6666869004467,-734.6666869004467,-734.6666869004467,0,0,0,0,0,0,735.3697641469938,735.3697641469938,735.3697641469938,-155.29973818389783,-155.29973818389783,-155.29973818389783,0,0,0,824.2585732543887,3772.589225494839,2499.940639621328,2499.94063962156,2345.343978684077
2026-07-15T00:00:00Z,2499.940989818769,2500,-19.480556120756287,-19.480556120756287,-19.480556120756287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-668.0095059527682,-668.0095059527682,-668.0095059527682,0,0,0,0,0,0,798.1810287880437,798.1810287880437,798.1810287880437,-149.65207895603177,-149.65207895603177,-149.65207895603177,0,0,0,968.0526401788808,4086.689293052974,2499.9409898186686,2499.9409898189024,2480.460433698013
2026-07-16T00:00:00Z,2499.9413379501657,2500,81.21200191428346,81.21200191428346,81.21200191428346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-583.5901266549057,-583.5901266549057,-583.5901266549057,0,0,0,0,0,0,808.4517765752134,808.4517765752134,808.4517765752134,-143.649648006024,-143.649648006024,-143.649648006024,0,0,0,1114.9720340132153,3942.8211820072324,2499.9413379500643,2499.9413379503003,2581.153339864449
2026-07-17T00:00:00Z,2499.941684027803,2500,170.60972980436568,170.60972980436568,170.60972980436568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-489.951683444879,-489.951683444879,-489.951683444879,0,0,0,0,0,0,797.8776093329042,797.8776093329042,797.8776093329042,-137.31619608365924,-137.31619608365924,-137.31619608365924,0,0,0,1202.8920814311095,4030.88220501014,2499.941684027701,2499.941684027939,2670.5514138321687
2026-07-18T00:00:00Z,2499.942028063799,2500,-1966.6465033932,-1966.6465033932,-1966.6465033932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-360.6635909950971,-360.6635909950971,-360.6635909950971,0,0,0,0,0,0,-1475.2972095296557,-1475.2972095296557,-1475.2972095296557,-130.68570286844653,-130.68570286844653,-130.68570286844653,0,0,0,-1007.5028357844944,2061.5470020868265,2499.942028063695,2499.942028063936,533.2955246705992
2026-07-19T00:00:00Z,2499.9423700701955,2500,-2424.3453345627295,-2424.3453345627295,-2424.3453345627295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-236.76148974539467,-236.76148974539467,-236.76148974539467,0,0,0,0,0,0,-2063.7819347604454,-2063.7819347604454,-2063.7819347604454,-123.80191005688928,-123.80191005688928,-123.80191005688928,0,0,0,-1475.6520892036785,1569.2702864669661,2499.942370070091,2499.9423700703337,75.59703550746599
2026-07-20T00:00:00Z,2499.942710058966,2500,88.09944368406696,88.09944368406696,88.09944368406696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194.38223097156276,-194.38223097156276,-194.38223097156276,0,0,0,0,0,0,399.1989654475122,399.1989654475122,399.1989654475122,-116.71729079188259,-116.71729079188259,-116.71729079188259,0,0,0,1108.2636692251508,3960.0154670395814,2499.9427100588596,2499.9427100591065,2588.042153743033
2026-07-21T00:00:00Z,2499.943048042012,2500,491.95648555894525,491.95648555894525,491.95648555894525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-133.92178519638296,-133.92178519638296,-133.92178519638296,0,0,0,0,0,0,735.3697641470037,735.3697641470037,735.3697641470037,-109.4914933916756,-109.4914933916756,-109.4914933916756,0,0,0,1503.0338638639755,4534.476261891113,2499.943048041905,2499.9430480421534,2991.899533600957
2026-07-22T00:00:00Z,2499.9433840311663,2500,655.2982931627866,655.2982931627866,655.2982931627866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.69341437428939,-40.69341437428939,-40.69341437428939,0,0,0,0,0,0,798.1810287878251,798.1810287878251,798.1810287878251,-102.18932125074913,-102.18932125074913,-102.18932125074913,0,0,0,1619.0662386602983,4644.540133930226,2499.943384031059,2499.943384031308,3155.241677193953
2026-07-23T00:00:00Z,2499.943718038191,2500,713.221208482195,713.221208482195,713.221208482195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35223567304039993,-0.35223567304039993,-0.35223567304039993,0,0,0,0,0,0,808.4517765760122,808.4517765760122,808.4517765760122,-94.87833242077681,-94.87833242077681,-94.87833242077681,0,0,0,1748.256616925693,4662.60107061286,2499.943718038082,2499.9437180383334,3213.164926520386
2026-07-24T00:00:00Z,2499.9440500747783,2500,820.6910492813396,820.6910492813396,820.6910492813396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.43960085868423,110.43960085868423,110.43960085868423,0,0,0,0,0,0,797.8776093332158,797.8776093332158,797.8776093332158,-87.6261609105606,-87.6261609105606,-87.6261609105606,0,0,0,1902.184092627887,4771.531085016302,2499.944050074669,2499.944050074921,3320.6350993561177
2026-07-25T00:00:00Z,2499.9443801525526,2500,-1228.9453785486985,-1228.9453785486985,-1228.9453785486985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.84950737328137,326.84950737328137,326.84950737328137,0,0,0,0,0,0,-1475.297209522564,-1475.297209522564,-1475.297209522564,-80.4976763994162,-80.4976763994162,-80.4976763994162,0,0,0,-157.0272456170508,2710.472387726556,2499.9443801524426,2499.944380152697,1270.9990016038541
