ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-05-09T00:00:00Z,2557.0528626359455,-649.6289232934055,-649.6289232934055,-649.6289232934055,0,0,0,0,0,0,0,0,0,0,0,0,-1293.5715480979486,-1293.5715480979486,-1293.5715480979486,0,0,0,0,0,0,791.3013856018932,791.3013856018932,791.3013856018932,-147.35876079735016,-147.35876079735016,-147.35876079735016,0,0,0,-43.666271659605194,3925.9215152791285,2557.0528626359455,2557.0528626359455,1907.42393934254
2025-05-10T00:00:00Z,2557.29564346945,-2999.5531095224014,-2999.5531095224014,-2999.5531095224014,0,0,0,0,0,0,0,0,0,0,0,0,-1386.209892086078,-1386.209892086078,-1386.209892086078,0,0,0,0,0,0,-1463.9273945078833,-1463.9273945078833,-1463.9273945078833,-149.41582292844038,-149.41582292844038,-149.41582292844038,0,0,0,-2273.356169187918,1455.6953209027106,2557.29564346945,2557.29564346945,-442.25746605295126
2025-05-11T00:00:00Z,2557.5384243029553,-3482.628610015286,-3482.628610015286,-3482.628610015286,0,0,0,0,0,0,0,0,0,0,0,0,-1258.9623517040611,-1258.9623517040611,-1258.9623517040611,0,0,0,0,0,0,-2074.6234087883877,-2074.6234087883877,-2074.6234087883877,-149.04284952283734,-149.04284952283734,-149.04284952283734,0,0,0,-2817.957949008372,946.3151147999059,2557.5384243029553,2557.5384243029553,-925.0901857123308
2025-05-12T00:00:00Z,2557.7812051364594,-2450.0848056960913,-2450.0848056960913,-2450.0848056960913,0,0,0,0,0,0,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-949.1634349608521,-949.1634349608521,-949.1634349608521,0,0,0,0,0,0,403.81908133518425,403.81908133518425,403.81908133518425,-146.24656441569863,-146.24656441569863,-146.24656441569863,0,0,0,-1642.668816774811,2070.5011451005207,2557.7812051364594,2557.7812051364594,107.69639944036817
2025-05-13T00:00:00Z,2558.0239859699645,-82.55408231871426,-82.55408231871426,-82.55408231871426,0,0,0,0,0,0,0,0,0,0,0,0,-684.8954122026099,-684.8954122026099,-684.8954122026099,0,0,0,0,0,0,743.438599741118,743.438599741118,743.438599741118,-141.09726985722222,-141.09726985722222,-141.09726985722222,0,0,0,673.4452850399626,4379.802673107588,2558.0239859699645,2558.0239859699645,2475.46990365125
2025-05-14T00:00:00Z,2558.2667668034687,43.001076260261165,43.001076260261165,43.001076260261165,0,0,0,0,0,0,0,0,0,0,0,0,-625.2272721943051,-625.2272721943051,-625.2272721943051,0,0,0,0,0,0,801.9545292790424,801.9545292790424,801.9545292790424,-133.72618082447633,-133.72618082447633,-133.72618082447633,0,0,0,525.1407423419255,4646.2121724509,2558.2667668034687,2558.2667668034687,2601.2678430637297
2025-05-15T00:00:00Z,2558.509547636974,-24.329134018661858,-24.329134018661858,-24.329134018661858,0,0,0,0,0,0,0,0,0,0,0,0,-698.0452616462862,-698.0452616462862,-698.0452616462862,0,0,0,0,0,0,798.0372073395408,798.0372073395408,798.0372073395408,-124.3210797119165,-124.3210797119165,-124.3210797119165,0,0,0,486.3779021941245,4437.4145692541915,2558.509547636974,2558.509547636974,2534.180413618312
2025-05-16T00:00:00Z,2558.752328470478,-16.95351502083223,-16.95351502083223,-16.95351502083223,0,0,0,0,0,0,0,0,0,0,0,0,-695.1344370878712,-695.1344370878712,-695.1344370878712,0,0,0,0,0,0,791.3013855983514,791.3013855983514,791.3013855983514,-113.12046353131247,-113.12046353131247,-113.12046353131247,0,0,0,585.3385443358932,4360.80521154738,2558.752328470478,2558.752328470478,2541.798813449646
2025-05-17T00:00:00Z,2558.9951093039826,-2072.117955780783,-2072.117955780783,-2072.117955780783,0,0,0,0,0,0,0,0,0,0,0,0,-507.7841660673699,-507.7841660673699,-507.7841660673699,0,0,0,0,0,0,-1463.9273945088871,-1463.9273945088871,-1463.9273945088871,-100.40639520452612,-100.40639520452612,-100.40639520452612,0,0,0,-1460.747810270097,2484.740000106505,2558.9951093039826,2558.9951093039826,486.87715352319947
2025-05-18T00:00:00Z,2559.2378901374877,-2406.4233110342007,-2406.4233110342007,-2406.4233110342007,0,0,0,0,0,0,0,0,0,0,0,0,-245.3035996971761,-245.3035996971761,-245.3035996971761,0,0,0,0,0,0,-2074.6234087878292,-2074.6234087878292,-2074.6234087878292,-86.49630254919519,-86.49630254919519,-86.49630254919519,0,0,0,-1783.0045230455594,2057.9089789438694,2559.2378901374877,2559.2378901374877,152.8145791032871
2025-05-19T00:00:00Z,2559.480670970992,221.07013988901866,221.07013988901866,221.07013988901866,0,0,0,0,0,0,0,0,0,0,0,0,-111.01494909212953,-111.01494909212953,-111.01494909212953,0,0,0,0,0,0,403.81908132869216,403.81908132869216,403.81908132869216,-71.73399234754379,-71.73399234754379,-71.73399234754379,0,0,0,927.9533083128129,4795.19056857347,2559.480670970992,2559.480670970992,2780.5508108600106
2025-05-20T00:00:00Z,2559.723451804497,515.4653110212402,515.4653110212402,515.4653110212402,0,0,0,0,0,0,0,0,0,0,0,0,-171.49312674679058,-171.49312674679058,-171.49312674679058,0,0,0,0,0,0,743.4385997417783,743.4385997417783,743.4385997417783,-56.480161973747386,-56.480161973747386,-56.480161973747386,0,0,0,1263.0408617138241,4931.562832563238,2559.723451804497,2559.723451804497,3075.1887628257373
2025-05-21T00:00:00Z,2559.966232638001,489.7707852241722,489.7707852241722,489.7707852241722,0,0,0,0,0,0,0,0,0,0,0,0,-271.081046837981,-271.081046837981,-271.081046837981,0,0,0,0,0,0,801.9545292794556,801.9545292794556,801.9545292794556,-41.10269721730272,-41.10269721730272,-41.10269721730272,0,0,0,1050.2802305572986,4907.763264847997,2559.966232638001,2559.966232638001,3049.737017862173
2025-05-22T00:00:00Z,2560.2090134715063,580.1437622005625,580.1437622005625,580.1437622005625,0,0,0,0,0,0,0,0,0,0,0,0,-191.92640291150153,-191.92640291150153,-191.92640291150153,0,0,0,0,0,0,798.0372073417933,798.0372073417933,798.0372073417933,-25.967042229729238,-25.967042229729238,-25.967042229729238,0,0,0,1229.1790389327755,4939.015394158693,2560.2090134715063,2560.2090134715063,3140.3527756720687
2025-05-23T00:00:00Z,2560.4517943050105,885.0805084003679,885.0805084003679,885.0805084003679,0,0,0,0,0,0,0,0,0,0,0,0,105.20603909077784,105.20603909077784,105.20603909077784,0,0,0,0,0,0,791.3013855987032,791.3013855987032,791.3013855987032,-11.426916289113198,-11.426916289113198,-11.426916289113198,0,0,0,1322.0020725928898,5459.533620896087,2560.4517943050105,2560.4517943050105,3445.5323027053782
2025-05-24T00:00:00Z,2560.694575138515,-1036.9981513200212,-1036.9981513200212,-1036.9981513200212,0,0,0,0,0,0,0,0,0,0,0,0,424.7448760616414,424.7448760616414,424.7448760616414,0,0,0,0,0,0,-1463.927394501778,-1463.927394501778,-1463.927394501778,2.1843671201153367,2.1843671201153367,2.1843671201153367,0,0,0,-463.50755812083855,3371.244913265676,2560.694575138515,2560.694575138515,1523.696423818494
2025-05-25T00:00:00Z,2560.93735597202,-1510.1825459651816,-1510.1825459651816,-1510.1825459651816,0,0,0,0,0,0,0,0,0,0,0,0,549.8791130886284,549.8791130886284,549.8791130886284,0,0,0,0,0,0,-2074.6234087872713,-2074.6234087872713,-2074.6234087872713,14.561749733461301,14.561749733461301,14.561749733461301,0,0,0,-964.2482496846337,2948.4772422567125,2560.93735597202,2560.93735597202,1050.7548100068386
2025-05-26T00:00:00Z,2561.1801368055244,950.6503039347843,950.6503039347843,950.6503039347843,0,0,0,0,0,0,0,0,0,0,0,0,521.3959728851731,521.3959728851731,521.3959728851731,0,0,0,0,0,0,403.81908132931864,403.81908132931864,403.81908132931864,25.435249720292596,25.435249720292596,25.435249720292596,0,0,0,1679.5225417442732,5458.69620216392,2561.1801368055244,2561.1801368055244,3511.830440740309
2025-05-27T00:00:00Z,2561.4229176390295,1453.5416106196737,1453.5416106196737,1453.5416106196737,0,0,0,0,0,0,0,0,0,0,0,0,675.5274155144238,675.5274155144238,675.5274155144238,0,0,0,0,0,0,743.4385997417622,743.4385997417622,743.4385997417622,34.57559536348794,34.57559536348794,34.57559536348794,0,0,0,1972.0373965229924,5923.542282472621,2561.4229176390295,2561.4229176390295,4014.9645282587035
2025-05-28T00:00:00Z,2561.6657119131814,2189.440333978821,2189.440333978821,2189.440333978821,0,0,0,0,0,0,0,0,0,0,0,0,1345.6872517591194,1345.6872517591194,1345.6872517591194,0,0,0,0,0,0,801.9545292792122,801.9545292792122,801.9545292792122,41.79855294048954,41.79855294048954,41.79855294048954,0,0,0,2995.2995751407643,6688.143046584216,2561.6657119131814,2561.6657119131814,4751.106045892002
2025-05-29T00:00:00Z,2561.9085061873334,3316.5012832185853,3316.5012832185853,3316.5012832185853,0,0,0,0,0,0,0,0,0,0,0,0,2471.4962020054313,2471.4962020054313,2471.4962020054313,0,0,0,0,0,0,798.0372073411553,798.0372073411553,798.0372073411553,46.96787387199819,46.96787387199819,46.96787387199819,0,0,0,3954.4366359540336,7768.2173785543555,2561.9085061873334,2561.9085061873334,5878.409789405919
2025-05-30T00:00:00Z,2562.151300461485,4335.678759851838,4335.678759851838,4335.678759851838,0,0,0,0,0,0,0,0,0,0,0,0,3494.3805438584877,3494.3805438584877,3494.3805438584877,0,0,0,0,0,0,791.3013856034522,791.3013856034522,791.3013856034522,49.9968303898981,49.9968303898981,49.9968303898981,0,0,0,4942.086729854038,8724.904835966372,2562.151300461485,2562.151300461485,6897.830060313323
2025-05-31T00:00:00Z,2562.3940947356373,2283.7573740595076,2283.7573740595076,2283.7573740595076,0,0,0,0,0,0,0,0,0,0,0,0,3696.836415931845,3696.836415931845,3696.836415931845,0,0,0,0,0,0,-1463.927394502781,-1463.927394502781,-1463.927394502781,50.84835263044397,50.84835263044397,50.84835263044397,0,0,0,2827.9449566153253,6583.7932155391645,2562.3940947356373,2562.3940947356373,4846.151468795145
2025-06-01T00:00:00Z,2562.636889009789,720.0126030960749,720.0126030960749,720.0126030960749,0,0,0,0,0,0,0,0,0,0,0,0,2745.102190066189,2745.102190066189,2745.102190066189,0,0,0,0,0,0,-2074.6234087849425,-2074.6234087849425,-2074.6234087849425,49.53382181482966,49.53382181482966,49.53382181482966,0,0,0,1311.7861720329367,5136.9394679002235,2562.636889009789,2562.636889009789,3282.649492105864
2025-06-02T00:00:00Z,2562.879683283941,-322.6306615352759,-322.6306615352759,-322.6306615352759,0,0,0,0,0,0,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,985.933531993627,985.933531993627,985.933531993627,0,0,0,0,0,0,403.81908133219974,403.81908133219974,403.81908133219974,46.11061279362217,46.11061279362217,46.11061279362217,0,0,0,401.5001373366391,4112.366780341839,2562.879683283941,2562.879683283941,2240.249021748665
2025-06-03T00:00:00Z,2563.122477558093,17.071153359627928,17.071153359627928,17.071153359627928,0,0,0,0,0,0,0,0,0,0,0,0,-767.0459599665743,-767.0459599665743,-767.0459599665743,0,0,0,0,0,0,743.4385997417461,743.4385997417461,743.4385997417461,40.67851358445609,40.67851358445609,40.67851358445609,0,0,0,684.1022010541564,4396.640008280965,2563.122477558093,2563.122477558093,2580.193630917721
2025-06-04T00:00:00Z,2563.3652718322446,-960.15757585034,-960.15757585034,-960.15757585034,0,0,0,0,0,0,0,0,0,0,0,0,-1795.487283785928,-1795.487283785928,-1795.487283785928,0,0,0,0,0,0,801.954529279487,801.954529279487,801.954529279487,33.37517865610146,33.37517865610146,33.37517865610146,0,0,0,-304.8175177281931,3436.2846862119986,2563.3652718322446,2563.3652718322446,1603.2076959819046
2025-06-05T00:00:00Z,2563.608066106397,-1111.7462898545414,-1111.7462898545414,-1111.7462898545414,0,0,0,0,0,0,0,0,0,0,0,0,-1934.1542930539722,-1934.1542930539722,-1934.1542930539722,0,0,0,0,0,0,798.0372073419628,798.0372073419628,798.0372073419628,24.370795857468078,24.370795857468078,24.370795857468078,0,0,0,-461.199191237681,3361.5520867644727,2563.608066106397,2563.608066106397,1451.8617762518556
2025-06-06T00:00:00Z,2563.8508603805485,-3591.6272058149707,-3591.6272058149707,-3591.6272058149707,0,0,0,0,0,0,-2823.099233964353,-2823.099233964353,-2823.099233964353,0,0,0,-1573.691520944593,-1573.691520944593,-1573.691520944593,-2823.099233964353,-2823.099233964353,-2823.099233964353,0,0,0,791.3013856018571,791.3013856018571,791.3013856018571,13.862163492118592,13.862163492118592,13.862163492118592,0,0,0,-2901.2483402303483,972.9602645691996,2563.8508603805485,2563.8508603805485,-1027.7763454344222
2025-06-07T00:00:00Z,2564.093654654701,-2953.264060862028,-2953.264060862028,-2953.264060862028,0,0,0,0,0,0,-236.979163729262,-236.979163729262,-236.979163729262,0,0,0,-1254.4238863986268,-1254.4238863986268,-1254.4238863986268,-236.979163729262,-236.979163729262,-236.979163729262,0,0,0,-1463.9273945058474,-1463.9273945058474,-1463.9273945058474,2.066383771707747,2.066383771707747,2.066383771707747,0,0,0,-2259.294718559634,1545.5415238427247,2564.093654654701,2564.093654654701,-389.17040620732723
2025-06-08T00:00:00Z,2564.3364489288524,-3982.5227258129958,-3982.5227258129958,-3982.5227258129958,0,0,0,0,0,0,-667.3936519806676,-667.3936519806676,-667.3936519806676,0,0,0,-1229.7200467031746,-1229.7200467031746,-1229.7200467031746,-667.3936519806676,-667.3936519806676,-667.3936519806676,0,0,0,-2074.623408786155,-2074.623408786155,-2074.623408786155,-10.785618342998275,-10.785618342998275,-10.785618342998275,0,0,0,-3275.418251332849,527.2757841194104,2564.3364489288524,2564.3364489288524,-1418.1862768841434
2025-06-09T00:00:00Z,2564.5792432030044,-1144.2404694399586,-1144.2404694399586,-1144.2404694399586,0,0,0,0,0,0,-165.54952882812952,-165.54952882812952,-165.54952882812952,0,0,0,-1358.0544759667953,-1358.0544759667953,-1358.0544759667953,-165.54952882812952,-165.54952882812952,-165.54952882812952,0,0,0,403.8190813328265,403.8190813328265,403.8190813328265,-24.455545977860584,-24.455545977860584,-24.455545977860584,0,0,0,-575.5929141431087,3275.994545435629,2564.5792432030044,2564.5792432030044,1420.3387737630458
2025-06-10T00:00:00Z,2564.8220374771563,-1124.09378770502,-1124.09378770502,-1124.09378770502,0,0,0,0,0,0,-474.2478302041439,-474.2478302041439,-474.2478302041439,0,0,0,-1354.580600772408,-1354.580600772408,-1354.580600772408,-474.2478302041439,-474.2478302041439,-474.2478302041439,0,0,0,743.4385997412083,743.4385997412083,743.4385997412083,-38.70395646967639,-38.70395646967639,-38.70395646967639,0,0,0,-539.8212827484227,3282.651771229741,2564.8220374771563,2564.8220374771563,1440.7282497721362
2025-06-11T00:00:00Z,2565.0648317513082,-739.1638325580732,-739.1638325580732,-739.1638325580732,0,0,0,0,0,0,-373.5249903575711,-373.5249903575711,-373.5249903575711,0,0,0,-1114.2972865963154,-1114.2972865963154,-1114.2972865963154,-373.5249903575711,-373.5249903575711,-373.5249903575711,0,0,0,801.9545292792433,801.9545292792433,801.9545292792433,-53.29608488343068,-53.29608488343068,-53.29608488343068,0,0,0,-13.142302823447153,3702.0705004933216,2565.0648317513082,2565.0648317513082,1825.900999193235
2025-06-12T00:00:00Z,2565.30762602546,-216.66691457850388,-216.66691457850388,-216.66691457850388,0,0,0,0,0,0,-149.96766741396877,-149.96766741396877,-149.96766741396877,0,0,0,-796.7293457896079,-796.7293457896079,-796.7293457896079,-149.96766741396877,-149.96766741396877,-149.96766741396877,0,0,0,798.03720734277,798.03720734277,798.03720734277,-68.00710871769712,-68.00710871769712,-68.00710871769712,0,0,0,441.1365994842093,4282.506321927725,2565.30762602546,2565.30762602546,2348.640711446956
2025-06-13T00:00:00Z,2565.550420299612,-286.2928827055025,-286.2928827055025,-286.2928827055025,0,0,0,0,0,0,-366.53817993120066,-366.53817993120066,-366.53817993120066,0,0,0,-628.429364767339,-628.429364767339,-628.429364767339,-366.53817993120066,-366.53817993120066,-366.53817993120066,0,0,0,791.3013856002619,791.3013856002619,791.3013856002619,-82.62672360722453,-82.62672360722453,-82.62672360722453,0,0,0,528.7708157718207,4196.800992608425,2565.550420299612,2565.550420299612,2279.2575375941096
2025-06-14T00:00:00Z,2565.793214573764,-2218.4900651589946,-2218.4900651589946,-2218.4900651589946,0,0,0,0,0,0,0,0,0,0,0,0,-657.5997414934354,-657.5997414934354,-657.5997414934354,0,0,0,0,0,0,-1463.9273945089135,-1463.9273945089135,-1463.9273945089135,-96.96292915664553,-96.96292915664553,-96.96292915664553,0,0,0,-1616.8171318145796,2256.5615899320833,2565.793214573764,2565.793214573764,347.30314941476945
2025-06-15T00:00:00Z,2566.036008847916,-2903.1935603685747,-2903.1935603685747,-2903.1935603685747,0,0,0,0,0,0,0,0,0,0,0,0,-717.7251959832594,-717.7251959832594,-717.7251959832594,0,0,0,0,0,0,-2074.62340878912,-2074.62340878912,-2074.62340878912,-110.84495559619587,-110.84495559619587,-110.84495559619587,0,0,0,-2233.691933132042,1604.7121268247092,2566.036008847916,2566.036008847916,-337.15755152065867
2025-06-16T00:00:00Z,2566.278803122068,-342.76194230025254,-342.76194230025254,-342.76194230025254,0,0,0,0,0,0,0,0,0,0,0,0,-622.4557290403909,-622.4557290403909,-622.4557290403909,0,0,0,0,0,0,403.8190813263344,403.8190813263344,403.8190813263344,-124.12529458619606,-124.12529458619606,-124.12529458619606,0,0,0,164.9469069894526,4155.196942848613,2566.278803122068,2566.278803122068,2223.5168608218155
2025-06-17T00:00:00Z,2566.52159739622,234.14884235060165,234.14884235060165,234.14884235060165,0,0,0,0,0,0,0,0,0,0,0,0,-372.60892730012426,-372.60892730012426,-372.60892730012426,0,0,0,0,0,0,743.4385997411921,743.4385997411921,743.4385997411921,-136.6808300904663,-136.6808300904663,-136.6808300904663,0,0,0,821.1138929153577,4754.765014369311,2566.52159739622,2566.52159739622,2800.6704397468216
2025-06-18T00:00:00Z,2566.764391670372,501.0182406668045,501.0182406668045,501.0182406668045,0,0,0,0,0,0,0,0,0,0,0,0,-152.52319195863487,-152.52319195863487,-152.52319195863487,0,0,0,0,0,0,801.9545292796566,801.9545292796566,801.9545292796566,-148.41309665421733,-148.41309665421733,-148.41309665421733,0,0,0,1226.2288544524438,5067.318317862712,2566.764391670372,2566.764391670372,3067.7826323371764
2025-06-19T00:00:00Z,2567.0071859445234,516.5399280303128,516.5399280303128,516.5399280303128,0,0,0,0,0,0,0,0,0,0,0,0,-122.2495576901165,-122.2495576901165,-122.2495576901165,0,0,0,0,0,0,798.0372073435774,798.0372073435774,798.0372073435774,-159.24772162314798,-159.24772162314798,-159.24772162314798,0,0,0,1188.4231814052007,5029.647315528816,2567.0071859445234,2567.0071859445234,3083.547113974836
2025-06-20T00:00:00Z,2567.249980218676,390.48600888625595,390.48600888625595,390.48600888625595,0,0,0,0,0,0,0,0,0,0,0,0,-231.68224284181434,-231.68224284181434,-231.68224284181434,0,0,0,0,0,0,791.3013856069576,791.3013856069576,791.3013856069576,-169.13313387888732,-169.13313387888732,-169.13313387888732,0,0,0,994.9426302353273,4902.384992927428,2567.249980218676,2567.249980218676,2957.735989104932
2025-06-21T00:00:00Z,2567.4927744928273,-1904.5425856968905,-1904.5425856968905,-1904.5425856968905,0,0,0,0,0,0,0,0,0,0,0,0,-262.5765474612555,-262.5765474612555,-262.5765474612555,0,0,0,0,0,0,-1463.9273945078546,-1463.9273945078546,-1463.9273945078546,-178.03864372778057,-178.03864372778057,-178.03864372778057,0,0,0,-1184.7711255123459,2566.788796866579,2567.4927744928273,2567.4927744928273,662.9501887959368
2025-06-22T00:00:00Z,2567.7355687669797,-2323.053548272328,-2323.053548272328,-2323.053548272328,0,0,0,0,0,0,0,0,0,0,0,0,-62.478123491697055,-62.478123491697055,-62.478123491697055,0,0,0,0,0,0,-2074.6234087885614,-2074.6234087885614,-2074.6234087885614,-185.95201599206922,-185.95201599206922,-185.95201599206922,0,0,0,-1651.353851652302,2136.0238058856894,2567.7355687669797,2567.7355687669797,244.68202049465162
