ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2027-02-02T00:00:00Z,2712.6932585750174,1778.361790815711,1778.361790815711,1778.361790815711,0,0,0,0,0,0,0,0,0,0,0,0,904.629858601237,904.629858601237,904.629858601237,0,0,0,0,0,0,751.4789828774038,751.4789828774038,751.4789828774038,122.25294933707056,122.25294933707056,122.25294933707056,0,0,0,2653.2003273650894,6416.268768881425,2703.414758327665,2721.7309278573207,4491.0550493907285
2027-02-03T00:00:00Z,2712.9406798973214,146.50355709303332,146.50355709303332,146.50355709303332,0,0,0,0,0,0,0,0,0,0,0,0,-791.8682387531746,-791.8682387531746,-791.8682387531746,0,0,0,0,0,0,785.8015974026308,785.8015974026308,785.8015974026308,152.5701984435774,152.5701984435774,152.5701984435774,0,0,0,936.1897993234656,4793.823398563558,2703.611930610318,2722.039126693668,2859.4442369903545
2027-02-04T00:00:00Z,2713.1881012196254,-787.1208211574839,-787.1208211574839,-787.1208211574839,0,0,0,0,0,0,0,0,0,0,0,0,-1773.13304280489,-1773.13304280489,-1773.13304280489,0,0,0,0,0,0,812.4034394625546,812.4034394625546,812.4034394625546,173.6087821848518,173.6087821848518,173.6087821848518,0,0,0,-23.411119211783607,3790.6088195662924,2703.8091028929693,2722.347325530016,1926.0672800621414
2027-02-05T00:00:00Z,2713.4355225419295,-940.814518951163,-940.814518951163,-940.814518951163,0,0,0,0,0,0,0,0,0,0,0,0,-1904.9975734353136,-1904.9975734353136,-1904.9975734353136,0,0,0,0,0,0,779.1246363124936,779.1246363124936,779.1246363124936,185.05841817165705,185.05841817165705,185.05841817165705,0,0,0,-224.30782590242498,3735.4855240962215,2704.0062751756222,2722.655524366364,1772.6210035907666
2027-02-06T00:00:00Z,2713.682943864233,-5318.386088072812,-5318.386088072812,-5318.386088072812,0,0,0,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,0,0,0,-1570.5230555500966,-1570.5230555500966,-1570.5230555500966,0,0,0,0,0,0,-1465.6324944348778,-1465.6324944348778,-1465.6324944348778,186.86296314334422,186.86296314334422,186.86296314334422,0,0,0,-4513.692147221591,-488.06375921888855,2704.2034474582747,2722.963723202711,-2604.7031442085786
2027-02-07T00:00:00Z,2713.930365186537,-5636.706521141558,-5636.706521141558,-5636.706521141558,0,0,0,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,0,0,0,-1276.6553418068795,-1276.6553418068795,-1276.6553418068795,0,0,0,0,0,0,-2070.177102011706,-2070.177102011706,-2070.177102011706,179.21942390820723,179.21942390820723,179.21942390820723,0,0,0,-4863.481336103303,-885.4264537826081,2704.400619740927,2723.278886816784,-2922.7761559550213
2027-02-08T00:00:00Z,2714.1777865088407,-3150.6311782310695,-3150.6311782310695,-3150.6311782310695,0,0,0,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,0,0,0,-1251.1092608305348,-1251.1092608305348,-1251.1092608305348,0,0,0,0,0,0,407.0009403969617,407.0009403969617,407.0009403969617,162.57064343368413,162.57064343368413,162.57064343368413,0,0,0,-2355.1032377110814,1601.907065678685,2704.5977920235796,2723.61641108699,-436.45339172222884
2027-02-09T00:00:00Z,2714.4252078311442,-467.3225374012245,-467.3225374012245,-467.3225374012245,0,0,0,0,0,0,0,0,0,0,0,0,-1356.3933966805316,-1356.3933966805316,-1356.3933966805316,0,0,0,0,0,0,751.4789828769258,751.4789828769258,751.4789828769258,137.59187640238147,137.59187640238147,137.59187640238147,0,0,0,222.0008652156444,4121.200015078271,2704.794964306232,2723.953935357195,2247.1026704299197
2027-02-10T00:00:00Z,2714.6726291534483,-442.07141033651476,-442.07141033651476,-442.07141033651476,0,0,0,0,0,0,0,0,0,0,0,0,-1333.0446307289553,-1333.0446307289553,-1333.0446307289553,0,0,0,0,0,0,785.8015974028824,785.8015974028824,785.8015974028824,105.17162298955853,105.17162298955853,105.17162298955853,0,0,0,272.64597361149646,4145.757878159405,2704.992136588885,2724.2905286667146,2272.6012188169334
2027-02-11T00:00:00Z,2714.9200504757523,-216.48819797752668,-216.48819797752668,-216.48819797752668,0,0,0,0,0,0,0,0,0,0,0,0,-1095.2788715167292,-1095.2788715167292,-1095.2788715167292,0,0,0,0,0,0,812.4034394633586,812.4034394633586,812.4034394633586,66.38723407584418,66.38723407584418,66.38723407584418,0,0,0,581.5461590410553,4467.01736647294,2705.190166882672,2724.622809694378,2498.4318524982255
2027-02-12T00:00:00Z,2715.1674717980563,4.342712081373986,4.342712081373986,4.342712081373986,0,0,0,0,0,0,0,0,0,0,0,0,-797.2578560873472,-797.2578560873472,-797.2578560873472,0,0,0,0,0,0,779.1246363109046,779.1246363109046,779.1246363109046,22.475931857816338,22.475931857816338,22.475931857816338,0,0,0,761.3869197996023,4662.114854164648,2705.39079145737,2724.908904704693,2719.5101838794303
2027-02-13T00:00:00Z,2715.41489312036,-2134.2715698544757,-2134.2715698544757,-2134.2715698544757,0,0,0,0,0,0,0,0,0,0,0,0,-643.441078925874,-643.441078925874,-643.441078925874,0,0,0,0,0,0,-1465.6324944420114,-1465.6324944420114,-1465.6324944420114,-25.197996486590284,-25.197996486590284,-25.197996486590284,0,0,0,-1363.7208639755524,2446.4729876168394,2705.5969397598674,2725.1940722151976,581.1433232658842
2027-02-14T00:00:00Z,2715.662314442664,-2812.7776341912627,-2812.7776341912627,-2812.7776341912627,0,0,0,0,0,0,0,0,0,0,0,0,-667.4215514956902,-667.4215514956902,-667.4215514956902,0,0,0,0,0,0,-2070.1771020094384,-2070.1771020094384,-2070.1771020094384,-75.17898068613421,-75.17898068613421,-75.17898068613421,0,0,0,-1985.30212487639,1672.2213199758908,2705.826659315967,2725.479239725703,-97.11531974859872
2027-02-15T00:00:00Z,2715.9097357649675,-429.43005347873947,-429.43005347873947,-429.43005347873947,0,0,0,0,0,0,0,0,0,0,0,0,-710.4729918654872,-710.4729918654872,-710.4729918654872,0,0,0,0,0,0,407.0009403915165,407.0009403915165,407.0009403915165,-125.95800200476857,-125.95800200476857,-125.95800200476857,0,0,0,383.9752380385209,4160.883288404029,2706.038609024421,2725.7644072362073,2286.479682286228
2027-02-16T00:00:00Z,2716.1571570872716,-31.56387806594721,-31.56387806594721,-31.56387806594721,0,0,0,0,0,0,0,0,0,0,0,0,-607.0313504789328,-607.0313504789328,-607.0313504789328,0,0,0,0,0,0,751.4789828768598,751.4789828768598,751.4789828768598,-176.01151046387415,-176.01151046387415,-176.01151046387415,0,0,0,663.2748689831121,4534.0337175860805,2706.2370413881613,2726.0495747467116,2684.593279021324
2027-02-17T00:00:00Z,2716.4045784095756,193.46476437416496,193.46476437416496,193.46476437416496,0,0,0,0,0,0,0,0,0,0,0,0,-368.4964006423843,-368.4964006423843,-368.4964006423843,0,0,0,0,0,0,785.8015974026389,785.8015974026389,785.8015974026389,-223.84043238608965,-223.84043238608965,-223.84043238608965,0,0,0,817.5372054865234,4826.608229386725,2706.440447918274,2726.3423012207286,2909.8693427837406
2027-02-18T00:00:00Z,2716.651999731879,377.0169209909886,377.0169209909886,377.0169209909886,0,0,0,0,0,0,0,0,0,0,0,0,-167.37823892905178,-167.37823892905178,-167.37823892905178,0,0,0,0,0,0,812.4034394615195,812.4034394615195,812.4034394615195,-268.008279541479,-268.008279541479,-268.008279541479,0,0,0,988.1484337990705,5006.387586164819,2706.6185963083594,2726.6489745969157,3093.668920722868
2027-02-19T00:00:00Z,2716.899421054183,330.3315119450028,330.3315119450028,330.3315119450028,0,0,0,0,0,0,0,0,0,0,0,0,-141.61572418206387,-141.61572418206387,-141.61572418206387,0,0,0,0,0,0,779.1246363112048,779.1246363112048,779.1246363112048,-307.17740018413826,-307.17740018413826,-307.17740018413826,0,0,0,1044.3205457001432,5034.354935602571,2706.8162664083316,2726.955647973103,3047.230932999186
2027-02-20T00:00:00Z,2717.146842376487,-2038.75833978107,-2038.75833978107,-2038.75833978107,0,0,0,0,0,0,0,0,0,0,0,0,-232.98337949969948,-232.98337949969948,-232.98337949969948,0,0,0,0,0,0,-1465.632494436916,-1465.632494436916,-1465.632494436916,-340.1424658444549,-340.1424658444549,-340.1424658444549,0,0,0,-1209.6591656928981,2667.3931168676477,2707.0139365083032,2727.262321349291,678.3885025954169
2027-02-21T00:00:00Z,2717.394263698791,-2675.9081999720174,-2675.9081999720174,-2675.9081999720174,0,0,0,0,0,0,0,0,0,0,0,0,-239.87073358076591,-239.87073358076591,-239.87073358076591,0,0,0,0,0,0,-2070.1771020141955,-2070.1771020141955,-2070.1771020141955,-365.8603643770558,-365.8603643770558,-365.8603643770558,0,0,0,-2006.7706626544777,2106.560452869263,2707.211606608275,2727.5689947254778,41.48606372677341
2027-02-22T00:00:00Z,2717.6416850210944,-12.141726070620633,-12.141726070620633,-12.141726070620633,0,0,0,0,0,0,0,0,0,0,0,0,-35.666899166758654,-35.666899166758654,-35.666899166758654,0,0,0,0,0,0,407.00094040042444,407.00094040042444,407.00094040042444,-383.4757673042864,-383.4757673042864,-383.4757673042864,0,0,0,660.5636644566675,4675.33381825627,2707.4092767082475,2727.8756681016657,2705.4999589504737
2027-02-23T00:00:00Z,2717.8891063433985,641.7288451980274,641.7288451980274,641.7288451980274,0,0,0,0,0,0,0,0,0,0,0,0,282.59161763056073,282.59161763056073,282.59161763056073,0,0,0,0,0,0,751.4789828765878,751.4789828765878,751.4789828765878,-392.3417553091212,-392.3417553091212,-392.3417553091212,0,0,0,1408.0981133394632,5197.10635547275,2707.627884765668,2728.18128762516,3359.617951541426
2027-02-24T00:00:00Z,2718.136527665702,886.6887310418109,886.6887310418109,886.6887310418109,0,0,0,0,0,0,0,0,0,0,0,0,492.92215030042274,492.92215030042274,492.92215030042274,0,0,0,0,0,0,785.8015974023953,785.8015974023953,785.8015974023953,-392.0350166610071,-392.0350166610071,-392.0350166610071,0,0,0,1742.511997607159,5604.39951916049,2707.8406616936304,2728.504999488303,3604.825258707513
2027-02-25T00:00:00Z,2718.383948988006,945.1719931853715,945.1719931853715,945.1719931853715,0,0,0,0,0,0,0,0,0,0,0,0,515.1338296327452,515.1338296327452,515.1338296327452,0,0,0,0,0,0,812.4034394635432,812.4034394635432,812.4034394635432,-382.3652759109171,-382.3652759109171,-382.3652759109171,0,0,0,1717.1991598985896,5521.802693365525,2708.0506090315857,2728.795688230228,3663.555942173378
2027-02-26T00:00:00Z,2718.63137031031,983.1359387688087,983.1359387688087,983.1359387688087,0,0,0,0,0,0,0,0,0,0,0,0,567.3900630184545,567.3900630184545,567.3900630184545,0,0,0,0,0,0,779.124636314109,779.124636314109,779.124636314109,-363.37876056375467,-363.37876056375467,-363.37876056375467,0,0,0,1782.773803894777,5582.532713294823,2708.2350764527,2729.1019330206905,3701.7673090791186
2027-02-27T00:00:00Z,2718.8787916326137,-791.3850870369636,-791.3850870369636,-791.3850870369636,0,0,0,0,0,0,0,0,0,0,0,0,1009.6030750574536,1009.6030750574536,1009.6030750574536,0,0,0,0,0,0,-1465.6324944399155,-1465.6324944399155,-1465.6324944399155,-335.35566765450136,-335.35566765450136,-335.35566765450136,0,0,0,-67.63581346395752,3862.6463765719154,2708.4195438738147,2729.4069562779814,1927.4937045956501
2027-02-28T00:00:00Z,2719.1262129549177,-398.1670880209397,-398.1670880209397,-398.1670880209397,0,0,0,0,0,0,0,0,0,0,0,0,1970.8117601550648,1970.8117601550648,1970.8117601550648,0,0,0,0,0,0,-2070.177102013607,-2070.177102013607,-2070.177102013607,-298.8017461623971,-298.8017461623971,-298.8017461623971,0,0,0,367.6047384120641,4212.763165498124,2708.604011294929,2729.71570835879,2320.9591249339783
2027-03-01T00:00:00Z,2719.3736342772213,3252.3670695018823,3252.3670695018823,3252.3670695018823,0,0,0,0,0,0,0,0,0,0,0,0,3099.8003900882136,3099.8003900882136,3099.8003900882136,0,0,0,0,0,0,407.00094039393247,407.00094039393247,407.00094039393247,-254.4342609802636,-254.4342609802636,-254.4342609802636,0,0,0,4029.653233637495,7937.684009485011,2708.7884787160438,2730.021485412354,5971.740703779104
2027-03-02T00:00:00Z,2719.6210555995253,4261.192442457032,4261.192442457032,4261.192442457032,0,0,0,0,0,0,0,0,0,0,0,0,3712.8762054051526,3712.8762054051526,3712.8762054051526,0,0,0,0,0,0,751.4789828763161,751.4789828763161,751.4789828763161,-203.16274582443566,-203.16274582443566,-203.16274582443566,0,0,0,5081.849369381677,9007.62099384889,2708.97288947868,2730.30905511566,6980.813498056557
2027-03-03T00:00:00Z,2719.8684769218294,3912.864962457945,3912.864962457945,3912.864962457945,0,0,0,0,0,0,0,0,0,0,0,0,3273.1284474536064,3273.1284474536064,3273.1284474536064,0,0,0,0,0,0,785.8015974028266,785.8015974028266,785.8015974028266,-146.06508239848839,-146.06508239848839,-146.06508239848839,0,0,0,4797.009952780715,8522.64058870716,2709.175524564106,2730.56902035661,6632.733439379774
2027-03-04T00:00:00Z,2720.115898244133,2550.8854599720503,2550.8854599720503,2550.8854599720503,0,0,0,0,0,0,0,0,0,0,0,0,1822.8415785062807,1822.8415785062807,1822.8415785062807,0,0,0,0,0,0,812.4034394631271,812.4034394631271,812.4034394631271,-84.35955799735746,-84.35955799735746,-84.35955799735746,0,0,0,3208.7648483518897,7116.32529498043,2709.3820196484016,2730.8330424189044,5271.001358216183
2027-03-05T00:00:00Z,2720.363319566437,759.2889255597332,759.2889255597332,759.2889255597332,0,0,0,0,0,0,0,0,0,0,0,0,-0.4620600591820838,-0.4620600591820838,-0.4620600591820838,0,0,0,0,0,0,779.1246363080274,779.1246363080274,779.1246363080274,-19.373650689112175,-19.373650689112175,-19.373650689112175,0,0,0,1522.1409628118342,5444.202601101067,2709.5885147326967,2731.1168814771995,3479.6522451261703
2027-03-06T00:00:00Z,2720.6107408887406,-2813.222874995613,-2813.222874995613,-2813.222874995613,0,0,0,0,0,0,0,0,0,0,0,0,-1395.0800127078662,-1395.0800127078662,-1395.0800127078662,0,0,0,0,0,0,-1465.632494438954,-1465.632494438954,-1465.632494438954,47.489632151207296,47.489632151207296,47.489632151207296,0,0,0,-1932.9627615933873,1845.5783141644229,2709.7797036927336,2731.4177777113196,-92.61213410687242
2027-03-07T00:00:00Z,2720.8581622110446,-3885.307300987612,-3885.307300987612,-3885.307300987612,0,0,0,0,0,0,0,0,0,0,0,0,-1929.9171806482639,-1929.9171806482639,-1929.9171806482639,0,0,0,0,0,0,-2070.1771020130195,-2070.1771020130195,-2070.1771020130195,114.78698167367064,114.78698167367064,114.78698167367064,0,0,0,-3178.7873822325573,731.5656672014568,2709.953696247685,2731.700694080253,-1164.4491387765675
2027-03-08T00:00:00Z,2721.105583533348,-1173.4819691975301,-1173.4819691975301,-1173.4819691975301,0,0,0,0,0,0,0,0,0,0,0,0,-1761.5535799297243,-1761.5535799297243,-1761.5535799297243,0,0,0,0,0,0,407.0009404028407,407.0009404028407,407.0009404028407,181.0706703293533,181.0706703293533,181.0706703293533,0,0,0,-388.06917727864675,3486.7505636011733,2710.1276888026364,2732.026462000821,1547.623614335818
2027-03-09T00:00:00Z,2721.353004855652,-3100.4033181729524,-3100.4033181729524,-3100.4033181729524,0,0,0,0,0,0,-2702.063898024615,-2702.063898024615,-2702.063898024615,0,0,0,-1394.7425740036779,-1394.7425740036779,-1394.7425740036779,0,0,0,-2702.063898024615,-2702.063898024615,-2702.063898024615,751.4789828772833,751.4789828772833,751.4789828772833,244.92417097805708,244.92417097805708,244.92417097805708,0,0,0,-2235.918883337205,1620.0786353362564,2710.3016813575878,2732.3278349200486,-379.05031331730015
2027-03-10T00:00:00Z,2721.6004261779563,-3050.0200248228107,-3050.0200248228107,-3050.0200248228107,0,0,0,0,0,0,-2908.715565979689,-2908.715565979689,-2908.715565979689,0,0,0,-1232.1026666943717,-1232.1026666943717,-1232.1026666943717,0,0,0,-2908.715565979689,-2908.715565979689,-2908.715565979689,785.8015974037542,785.8015974037542,785.8015974037542,304.99661044749587,304.99661044749587,304.99661044749587,0,0,0,-2407.009580851084,1526.519837042804,2710.475673912539,2732.6224008026506,-328.41959864485443
2027-03-11T00:00:00Z,2721.84784750026,-1211.5625113323092,-1211.5625113323092,-1211.5625113323092,0,0,0,0,0,0,-1079.1698173287516,-1079.1698173287516,-1079.1698173287516,0,0,0,-1304.8313291012357,-1304.8313291012357,-1304.8313291012357,0,0,0,-1079.1698173287516,-1079.1698173287516,-1079.1698173287516,812.4034394625079,812.4034394625079,812.4034394625079,360.03519563517017,360.03519563517017,360.03519563517017,0,0,0,-534.6229469614536,3476.5807193876444,2710.646197246519,2732.912152571658,1510.2853361679506
2027-03-12T00:00:00Z,2722.095268822564,-1658.6722736170548,-1658.6722736170548,-1658.6722736170548,0,0,0,0,0,0,-1474.1715774889803,-1474.1715774889803,-1474.1715774889803,0,0,0,-1372.540144606324,-1372.540144606324,-1372.540144606324,0,0,0,-1474.1715774889803,-1474.1715774889803,-1474.1715774889803,779.1246363128201,779.1246363128201,779.1246363128201,408.91481216542957,408.91481216542957,408.91481216542957,0,0,0,-949.2964810518291,2956.175130917721,2710.8134162715824,2733.2019043406663,1063.422995205509
2027-03-13T00:00:00Z,2722.3426901448674,-3301.5567323933165,-3301.5567323933165,-3301.5567323933165,0,0,0,0,0,0,-1050.9846342256983,-1050.9846342256983,-1050.9846342256983,0,0,0,-1235.6036813904,-1235.6036813904,-1235.6036813904,0,0,0,-1050.9846342256983,-1050.9846342256983,-1050.9846342256983,-1465.6324944338583,-1465.6324944338583,-1465.6324944338583,450.6640776566399,450.6640776566399,450.6640776566399,0,0,0,-2520.1872092137164,1297.0319669610278,2710.9976515773933,2733.4916561096734,-579.214042248449
2027-03-14T00:00:00Z,2722.5901114671715,-2672.92857603172,-2672.92857603172,-2672.92857603172,0,0,0,0,0,0,-148.19692452153015,-148.19692452153015,-148.19692452153015,0,0,0,-939.0417809071314,-939.0417809071314,-939.0417809071314,0,0,0,-148.19692452153015,-148.19692452153015,-148.19692452153015,-2070.1771020107512,-2070.1771020107512,-2070.1771020107512,484.48723140769243,484.48723140769243,484.48723140769243,0,0,0,-2014.741003016395,1944.2581487921982,2711.172180636875,2733.7881680225687,49.6615354354517
2027-03-15T00:00:00Z,2722.837532789475,186.40520305814937,186.40520305814937,186.40520305814937,0,0,0,0,0,0,-35.70804729913414,-35.70804729913414,-35.70804729913414,0,0,0,-694.6690470539448,-694.6690470539448,-694.6690470539448,0,0,0,-35.70804729913414,-35.70804729913414,-35.70804729913414,407.0009403973953,407.0009403973953,407.0009403973953,509.7813570138329,509.7813570138329,509.7813570138329,0,0,0,904.0523696798502,4907.365566518944,2711.353122144905,2734.1127145837927,2909.2427358476243
2027-03-16T00:00:00Z,2723.0849541117796,-853.6185920073027,-853.6185920073027,-853.6185920073027,0,0,0,0,0,0,-1491.0943306006704,-1491.0943306006704,-1491.0943306006704,0,0,0,-640.1518051325398,-640.1518051325398,-640.1518051325398,0,0,0,-1491.0943306006704,-1491.0943306006704,-1491.0943306006704,751.4789828772175,751.4789828772175,751.4789828772175,526.14856084869,526.14856084869,526.14856084869,0,0,0,-16.395834203355648,3844.515425583832,2711.5374146628205,2734.414923393606,1869.466362104477
2027-03-17T00:00:00Z,2723.332375434083,-534.605522607086,-534.605522607086,-534.605522607086,0,0,0,0,0,0,-1154.2520017126706,-1154.2520017126706,-1154.2520017126706,0,0,0,-699.5579823588654,-699.5579823588654,-699.5579823588654,0,0,0,-1154.2520017126706,-1154.2520017126706,-1154.2520017126706,785.8015974023394,785.8015974023394,785.8015974023394,533.4028640621103,533.4028640621103,533.4028640621103,0,0,0,35.63257991406796,4086.9645211037114,2711.7194911631714,2734.717132203419,2188.726852826997
2027-03-18T00:00:00Z,2723.579796756387,662.4472063380131,662.4472063380131,662.4472063380131,0,0,0,0,0,0,0,0,0,0,0,0,-681.5279382265935,-681.5279382265935,-681.5279382265935,0,0,0,0,0,0,812.4034394633117,812.4034394633117,812.4034394633117,531.5717051012948,531.5717051012948,531.5717051012948,0,0,0,1455.7868626822801,5239.597012622275,2711.9015676635227,2735.0702272283347,3386.0270030944002
2027-03-19T00:00:00Z,2723.8272180786907,804.1966114354328,804.1966114354328,804.1966114354328,0,0,0,0,0,0,0,0,0,0,0,0,-495.82011490309156,-495.82011490309156,-495.82011490309156,0,0,0,0,0,0,779.1246363048498,779.1246363048498,779.1246363048498,520.8920900336747,520.8920900336747,520.8920900336747,0,0,0,1636.7364813834909,5495.441466833049,2712.097195258161,2735.4269774643367,3528.0238295141235
