ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-02-13T00:00:00Z,2620.6396456362604,76.50887200514097,76.50887200514097,76.50887200514097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-667.8031559856116,-667.8031559856116,-667.8031559856116,0,0,0,0,0,0,779.4799552363455,779.4799552363455,779.4799552363455,-35.16792724559278,-35.16792724559278,-35.16792724559278,0,0,0,633.8792055579862,4706.78193671818,2620.6396456362604,2620.6396456362604,2697.148517641401
2026-02-14T00:00:00Z,2620.879179567641,-2263.3032324719043,-2263.3032324719043,-2263.3032324719043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-711.5326656106166,-711.5326656106166,-711.5326656106166,0,0,0,0,0,0,-1466.1415354216313,-1466.1415354216313,-1466.1415354216313,-85.62903143965667,-85.62903143965667,-85.62903143965667,0,0,0,-1632.6733698737823,2367.3337300449184,2620.879179567641,2620.879179567641,357.57594709573686
2026-02-15T00:00:00Z,2621.1187134990223,-2814.775280894356,-2814.775280894356,-2814.775280894356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-607.9250956962244,-607.9250956962244,-607.9250956962244,0,0,0,0,0,0,-2070.330156387061,-2070.330156387061,-2070.330156387061,-136.52002881107074,-136.52002881107074,-136.52002881107074,0,0,0,-2183.0502225031123,1865.366691789773,2621.1187134990223,2621.1187134990223,-193.6565673953337
2026-02-16T00:00:00Z,2621.358247430403,-147.45083849785652,-147.45083849785652,-147.45083849785652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-368.47375806787255,-368.47375806787255,-368.47375806787255,0,0,0,0,0,0,407.3400332018598,407.3400332018598,407.3400332018598,-186.31711363184382,-186.31711363184382,-186.31711363184382,0,0,0,657.2949308185705,4328.896305675675,2621.358247430403,2621.358247430403,2473.9074089325463
2026-02-17T00:00:00Z,2621.597781361784,-2152.207247049404,-2152.207247049404,-2152.207247049404,0,0,0,-2504.051311748948,-2504.051311748948,-2504.051311748948,-2504.051311748948,-2504.051311748948,-2504.051311748948,0,0,0,0,0,0,0,0,0,-166.49623954654535,-166.49623954654535,-166.49623954654535,0,0,0,0,0,0,751.8708176879057,751.8708176879057,751.8708176879057,-233.5305134418158,-233.5305134418158,-233.5305134418158,0,0,0,-1322.4033437724806,2487.770916518517,2621.597781361784,2621.597781361784,469.39053431238017
2026-02-18T00:00:00Z,2621.837315293165,-2135.9274547302316,-2135.9274547302316,-2135.9274547302316,0,0,0,-2504.051311748948,-2504.051311748948,-2504.051311748948,-2504.051311748948,-2504.051311748948,-2504.051311748948,0,0,0,0,0,0,0,0,0,-140.7406828640106,-140.7406828640106,-140.7406828640106,0,0,0,0,0,0,785.6068199366139,785.6068199366139,785.6068199366139,-276.74228005388693,-276.74228005388693,-276.74228005388693,0,0,0,-1561.0845155724778,2304.485662964106,2621.837315293165,2621.837315293165,485.9098605629333
2026-02-19T00:00:00Z,2622.076849224546,264.4800995689804,264.4800995689804,264.4800995689804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-233.05197774193093,-233.05197774193093,-233.05197774193093,0,0,0,0,0,0,812.1740657426374,812.1740657426374,812.1740657426374,-314.6419884317262,-314.6419884317262,-314.6419884317262,0,0,0,968.7867907345577,4841.00654027893,2622.076849224546,2622.076849224546,2886.5569487935263
2026-02-20T00:00:00Z,2622.3163831559273,192.355669736793,192.355669736793,192.355669736793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.06483225052943,-241.06483225052943,-241.06483225052943,0,0,0,0,0,0,779.4799552347566,779.4799552347566,779.4799552347566,-346.0594532474343,-346.0594532474343,-346.0594532474343,0,0,0,900.9404167813688,4708.094433441293,2622.3163831559273,2622.3163831559273,2814.6720528927203
2026-02-21T00:00:00Z,2622.5559170873084,-1873.3717934346985,-1873.3717934346985,-1873.3717934346985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.23660291104159,-37.23660291104159,-37.23660291104159,0,0,0,0,0,0,-1466.141535424631,-1466.141535424631,-1466.141535424631,-369.99365509902566,-369.99365509902566,-369.99365509902566,0,0,0,-1164.6302730272732,2808.698529050844,2622.5559170873084,2622.5559170873084,749.18412365261
2026-02-22T00:00:00Z,2622.795451018689,-2174.250728720839,-2174.250728720839,-2174.250728720839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.7165985432518,281.7165985432518,281.7165985432518,0,0,0,0,0,0,-2070.330156386473,-2070.330156386473,-2070.330156386473,-385.6371708776179,-385.6371708776179,-385.6371708776179,0,0,0,-1530.3131772255738,2457.7895476163685,2622.795451018689,2622.795451018689,448.54472229785006
2026-02-23T00:00:00Z,2623.0349849500703,508.24474329674746,508.24474329674746,508.24474329674746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.3002329030627,493.3002329030627,493.3002329030627,0,0,0,0,0,0,407.3400332035917,407.3400332035917,407.3400332035917,-392.395522809907,-392.395522809907,-392.395522809907,0,0,0,1341.8668278661644,5082.222512650166,2623.0349849500703,2623.0349849500703,3131.2797282468177
2026-02-24T00:00:00Z,2623.2745188814515,878.4587410292013,878.4587410292013,878.4587410292013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.4889183692597,516.4889183692597,516.4889183692597,0,0,0,0,0,0,751.870817688875,751.870817688875,751.870817688875,-389.9009950289335,-389.9009950289335,-389.9009950289335,0,0,0,1587.6901725079867,5443.444452358793,2623.2745188814515,2623.2745188814515,3501.733259910653
2026-02-25T00:00:00Z,2623.5140528128322,976.603231178938,976.603231178938,976.603231178938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.017022800696,569.017022800696,569.017022800696,0,0,0,0,0,0,785.6068199375413,785.6068199375413,785.6068199375413,-378.0206115592993,-378.0206115592993,-378.0206115592993,0,0,0,1582.2928653101053,5516.675361035238,2623.5140528128322,2623.5140528128322,3600.1172839917704
2026-02-26T00:00:00Z,2623.7535867442134,1466.3558594762223,1466.3558594762223,1466.3558594762223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.039915207203,1011.039915207203,1011.039915207203,0,0,0,0,0,0,812.1740657448636,812.1740657448636,812.1740657448636,-356.8581214758438,-356.8581214758438,-356.8581214758438,0,0,0,2085.967438921571,5957.256912536595,2623.7535867442134,2623.7535867442134,4090.1094462204355
2026-02-27T00:00:00Z,2623.993120675594,2424.8468281548817,2424.8468281548817,2424.8468281548817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972.116864621504,1972.116864621504,1972.116864621504,0,0,0,0,0,0,779.4799552350565,779.4799552350565,779.4799552350565,-326.7499917016777,-326.7499917016777,-326.7499917016777,0,0,0,3097.9855732637006,6895.501343818585,2623.993120675594,2623.993120675594,5048.839948830476
2026-02-28T00:00:00Z,2624.2326546069753,1346.8215289331893,1346.8215289331893,1346.8215289331893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101.2186257543644,3101.2186257543644,3101.2186257543644,0,0,0,0,0,0,-1466.1415354236697,-1466.1415354236697,-1466.1415354236697,-288.25556139750523,-288.25556139750523,-288.25556139750523,0,0,0,1977.5279587775117,5859.068387415494,2624.2326546069753,2624.2326546069753,3971.0541835401646
2026-03-01T00:00:00Z,2624.472188538356,1401.83611703381,1401.83611703381,1401.83611703381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3714.3079335788852,3714.3079335788852,3714.3079335788852,0,0,0,0,0,0,-2070.330156391232,-2070.330156391232,-2070.330156391232,-242.1416601538431,-242.1416601538431,-242.1416601538431,0,0,0,2026.8974305795175,6009.943947052641,2624.472188538356,2624.472188538356,4026.3083055721663
2026-03-02T00:00:00Z,2624.711722469737,3491.9823143054405,3491.9823143054405,3491.9823143054405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3274.0044125011727,3274.0044125011727,3274.0044125011727,0,0,0,0,0,0,407.34003320532406,407.34003320532406,407.34003320532406,-189.3621314010564,-189.3621314010564,-189.3621314010564,0,0,0,4075.1487493852155,7983.072661249733,2624.711722469737,2624.711722469737,6116.694036775178
2026-03-03T00:00:00Z,2624.951256401118,2443.4150364643474,2443.4150364643474,2443.4150364643474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822.5770478151692,1822.5770478151692,1822.5770478151692,0,0,0,0,0,0,751.8708176886024,751.8708176886024,751.8708176886024,-131.03282903942377,-131.03282903942377,-131.03282903942377,0,0,0,2979.5800732618964,6966.922116564252,2624.951256401118,2624.951256401118,5068.366292865465
2026-03-04T00:00:00Z,2625.1907903324995,715.3332503836863,715.3332503836863,715.3332503836863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.870803511114539,-1.870803511114539,-1.870803511114539,0,0,0,0,0,0,785.6068199379715,785.6068199379715,785.6068199379715,-68.40276604317074,-68.40276604317074,-68.40276604317074,0,0,0,1393.7235476090336,5254.435626576307,2625.1907903324995,2625.1907903324995,3340.524040716186
2026-03-05T00:00:00Z,2625.4303242638803,-587.5776505492087,-587.5776505492087,-587.5776505492087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396.9295303301506,-1396.9295303301506,-1396.9295303301506,0,0,0,0,0,0,812.1740657442455,812.1740657442455,812.1740657442455,-2.8221859633035153,-2.8221859633035153,-2.8221859633035153,0,0,0,168.5994867075661,3928.083589018078,2625.4303242638803,2625.4303242638803,2037.8526737146717
2026-03-06T00:00:00Z,2625.6698581952614,-1087.540387675584,-1087.540387675584,-1087.540387675584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1931.3119433302197,-1931.3119433302197,-1931.3119433302197,0,0,0,0,0,0,779.4799552334676,779.4799552334676,779.4799552334676,64.29160042116797,64.29160042116797,64.29160042116797,0,0,0,-416.8472071104339,3590.1331432003713,2625.6698581952614,2625.6698581952614,1538.1294705196774
2026-03-07T00:00:00Z,2625.909392126642,-4863.857633766158,-4863.857633766158,-4863.857633766158,0,0,0,0,0,0,-1767.1012203123178,-1767.1012203123178,-1767.1012203123178,0,0,0,0,0,0,-1767.1012203123178,-1767.1012203123178,-1767.1012203123178,-1762.104600278384,-1762.104600278384,-1762.104600278384,0,0,0,0,0,0,-1466.1415354185729,-1466.1415354185729,-1466.1415354185729,131.48972224311808,131.48972224311808,131.48972224311808,0,0,0,-4217.1460168752055,-255.7906933403717,2625.909392126642,2625.909392126642,-2237.948241639516
2026-03-08T00:00:00Z,2626.1489260580233,-3267.8013208400166,-3267.8013208400166,-3267.8013208400166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1394.7988476527592,-1394.7988476527592,-1394.7988476527592,0,0,0,0,0,0,-2070.3301563889627,-2070.3301563889627,-2070.3301563889627,197.32768320170564,197.32768320170564,197.32768320170564,0,0,0,-2717.7234482585122,1268.0298642379043,2626.1489260580233,2626.1489260580233,-641.6523947819933
2026-03-09T00:00:00Z,2626.388459989404,-564.565417475128,-564.565417475128,-564.565417475128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1232.3062569434092,-1232.3062569434092,-1232.3062569434092,0,0,0,0,0,0,407.3400332070561,407.3400332070561,407.3400332070561,260.4008062612249,260.4008062612249,260.4008062612249,0,0,0,135.59128232985228,3987.287209810079,2626.388459989404,2626.388459989404,2061.823042514276
2026-03-10T00:00:00Z,2626.6279939207852,-234.18938403366414,-234.18938403366414,-234.18938403366414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1305.43849528482,-1305.43849528482,-1305.43849528482,0,0,0,0,0,0,751.870817688537,751.870817688537,751.870817688537,319.3782935626187,319.3782935626187,319.3782935626187,0,0,0,550.0977459393062,4327.69506046564,2626.6279939207852,2626.6279939207852,2392.438609887121
2026-03-11T00:00:00Z,2626.867527852166,-214.53318859827692,-214.53318859827692,-214.53318859827692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1373.175060872682,-1373.175060872682,-1373.175060872682,0,0,0,0,0,0,785.6068199370537,785.6068199370537,785.6068199370537,373.03505233735103,373.03505233735103,373.03505233735103,0,0,0,353.00281542665897,4280.285589644515,2626.867527852166,2626.867527852166,2412.334339253889
2026-03-12T00:00:00Z,2627.107061783547,-3.22822099525441,-3.22822099525441,-3.22822099525441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1235.6827915486315,-1235.6827915486315,-1235.6827915486315,0,0,0,0,0,0,812.1740657424042,812.1740657424042,812.1740657424042,420.28050481097273,420.28050481097273,420.28050481097273,0,0,0,535.8751435110028,4495.178195466543,2627.107061783547,2627.107061783547,2623.8788407882926
2026-03-13T00:00:00Z,2627.346595714928,301.2242728831781,301.2242728831781,301.2242728831781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-938.4393691900507,-938.4393691900507,-938.4393691900507,0,0,0,0,0,0,779.4799552318789,779.4799552318789,779.4799552318789,460.1836868413501,460.1836868413501,460.1836868413501,0,0,0,936.5351463367671,4959.933349121539,2627.346595714928,2627.346595714928,2928.570868598106
2026-03-14T00:00:00Z,2627.586129646309,-1668.0904992299065,-1668.0904992299065,-1668.0904992299065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-693.9430076965435,-693.9430076965435,-693.9430076965435,0,0,0,0,0,0,-1466.1415354195922,-1466.1415354195922,-1466.1415354195922,491.9940438862291,491.9940438862291,491.9940438862291,0,0,0,-938.7370499369856,2859.5900409050882,2627.586129646309,2627.586129646309,959.4956304164025
2026-03-15T00:00:00Z,2627.82566357769,-2195.242162778482,-2195.242162778482,-2195.242162778482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-640.0694573005063,-640.0694573005063,-640.0694573005063,0,0,0,0,0,0,-2070.3301563900554,-2070.3301563900554,-2070.3301563900554,515.1574509120799,515.1574509120799,515.1574509120799,0,0,0,-1387.5041843727086,2404.1748639894063,2627.82566357769,2627.82566357769,432.5835007992082
2026-03-16T00:00:00Z,2628.0651975090714,236.3118387106459,236.3118387106459,236.3118387106459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-700.3553062710401,-700.3553062710401,-700.3553062710401,0,0,0,0,0,0,407.3400332077404,407.3400332077404,407.3400332077404,529.327111773946,529.327111773946,529.327111773946,0,0,0,960.618974653602,4853.8666508280085,2628.0651975090714,2628.0651975090714,2864.3770362197174
2026-03-17T00:00:00Z,2628.3047314404525,603.6142954821844,603.6142954821844,603.6142954821844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-682.6256521215325,-682.6256521215325,-682.6256521215325,0,0,0,0,0,0,751.870817688057,751.870817688057,751.870817688057,534.36912991566,534.36912991566,534.36912991566,0,0,0,1308.5898622323787,5041.005841289286,2628.3047314404525,2628.3047314404525,3231.919026922637
2026-03-18T00:00:00Z,2628.5442653718333,819.6599325140444,819.6599325140444,819.6599325140444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-496.3095696882079,-496.3095696882079,-496.3095696882079,0,0,0,0,0,0,785.6068199374845,785.6068199374845,785.6068199374845,530.3626822647678,530.3626822647678,530.3626822647678,0,0,0,1585.1640092109662,5239.770255865251,2628.5442653718333,2628.5442653718333,3448.204197885878
2026-03-19T00:00:00Z,2628.783799303214,1079.1435077320155,1079.1435077320155,1079.1435077320155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.62542622481652,-250.62542622481652,-250.62542622481652,0,0,0,0,0,0,812.1740657432083,812.1740657432083,812.1740657432083,517.5948682136237,517.5948682136237,517.5948682136237,0,0,0,1645.051993097305,5770.580978501828,2628.783799303214,2628.783799303214,3707.927307035229
2026-03-20T00:00:00Z,2629.023333234595,-1578.3399665593954,-1578.3399665593954,-1578.3399665593954,0,0,0,0,0,0,-2724.3653900430054,-2724.3653900430054,-2724.3653900430054,0,0,0,0,0,0,0,0,0,-130.00497363492948,-130.00497363492948,-130.00497363492948,0,0,0,-2724.3653900430054,-2724.3653900430054,-2724.3653900430054,779.47995523029,779.47995523029,779.47995523029,496.55044188824974,496.55044188824974,496.55044188824974,0,0,0,-925.2732624068359,2820.2299970297363,2629.023333234595,2629.023333234595,1050.6833666751997
2026-03-21T00:00:00Z,2629.2628671659763,-4100.4292219998015,-4100.4292219998015,-4100.4292219998015,0,0,0,0,0,0,-2918.5425732747135,-2918.5425732747135,-2918.5425732747135,0,0,0,0,0,0,0,0,0,-183.64187827041556,-183.64187827041556,-183.64187827041556,0,0,0,-2918.5425732747135,-2918.5425732747135,-2918.5425732747135,-1466.1415354225924,-1466.1415354225924,-1466.1415354225924,467.89676496791935,467.89676496791935,467.89676496791935,0,0,0,-3456.11151223073,358.0240973870651,2629.2628671659763,2629.2628671659763,-1471.1663548338252
2026-03-22T00:00:00Z,2629.502401097357,-5682.934843797901,-5682.934843797901,-5682.934843797901,0,0,0,0,0,0,-3785.007090413913,-3785.007090413913,-3785.007090413913,0,0,0,0,0,0,0,0,0,-260.06203280673407,-260.06203280673407,-260.06203280673407,0,0,0,-3785.007090413913,-3785.007090413913,-3785.007090413913,-2070.330156387786,-2070.330156387786,-2070.330156387786,432.4644358105327,432.4644358105327,432.4644358105327,0,0,0,-4871.1663709099885,-1195.3164521753363,2629.502401097357,2629.502401097357,-3053.4324427005436
2026-03-23T00:00:00Z,2629.741935028738,-3731.244644046134,-3731.244644046134,-3731.244644046134,0,0,0,0,0,0,-4364.7852151196275,-4364.7852151196275,-4364.7852151196275,0,0,0,0,0,0,0,0,0,-165.02361771720015,-165.02361771720015,-165.02361771720015,0,0,0,-4364.7852151196275,-4364.7852151196275,-4364.7852151196275,407.34003320124657,407.34003320124657,407.34003320124657,391.2241555894471,391.2241555894471,391.2241555894471,0,0,0,-3039.593152728651,738.7040845101404,2629.741935028738,2629.741935028738,-1101.5027090173958
2026-03-24T00:00:00Z,2629.981468960119,-895.7390238851079,-895.7390238851079,-895.7390238851079,0,0,0,0,0,0,-2114.5721807902246,-2114.5721807902246,-2114.5721807902246,0,0,0,0,0,0,0,0,0,121.70185827659046,121.70185827659046,121.70185827659046,0,0,0,-2114.5721807902246,-2114.5721807902246,-2114.5721807902246,751.8708176892336,751.8708176892336,751.8708176892336,345.2604809392923,345.2604809392923,345.2604809392923,0,0,0,-242.44852736278122,3630.5289947145693,2629.981468960119,2629.981468960119,1734.242445075011
2026-03-25T00:00:00Z,2630.2210028915,-92.1237243130214,-92.1237243130214,-92.1237243130214,0,0,0,0,0,0,-1585.9115762642805,-1585.9115762642805,-1585.9115762642805,0,0,0,0,0,0,0,0,0,412.4378488788538,412.4378488788538,412.4378488788538,0,0,0,-1585.9115762642805,-1585.9115762642805,-1585.9115762642805,785.6068199372406,785.6068199372406,785.6068199372406,295.74318313516466,295.74318313516466,295.74318313516466,0,0,0,718.6929778578382,4493.078301419369,2630.2210028915,2630.2210028915,2538.097278578479
2026-03-26T00:00:00Z,2630.460536822881,475.176653478975,475.176653478975,475.176653478975,0,0,0,0,0,0,-1102.5674136623495,-1102.5674136623495,-1102.5674136623495,0,0,0,0,0,0,0,0,0,521.673016926207,521.673016926207,521.673016926207,0,0,0,-1102.5674136623495,-1102.5674136623495,-1102.5674136623495,812.1740657440123,812.1740657440123,812.1740657440123,243.89698447110527,243.89698447110527,243.89698447110527,0,0,0,1209.8933359361,4992.510468004914,2630.460536822881,2630.460536822881,3105.6371903018558
2026-03-27T00:00:00Z,2630.7000707542625,-192.24424363104407,-192.24424363104407,-192.24424363104407,0,0,0,0,0,0,-1678.5952776236295,-1678.5952776236295,-1678.5952776236295,0,0,0,0,0,0,0,0,0,515.9006065739316,515.9006065739316,515.9006065739316,0,0,0,-1678.5952776236295,-1678.5952776236295,-1678.5952776236295,779.4799552305896,779.4799552305896,779.4799552305896,190.9704721880644,190.9704721880644,190.9704721880644,0,0,0,433.37233511226015,4498.292219922734,2630.7000707542625,2630.7000707542625,2438.4558271232186
2026-03-28T00:00:00Z,2630.939604685643,-1809.007179669108,-1809.007179669108,-1809.007179669108,0,0,0,0,0,0,-1204.442921910027,-1204.442921910027,-1204.442921910027,0,0,0,0,0,0,0,0,0,723.3722790910265,723.3722790910265,723.3722790910265,0,0,0,-1204.442921910027,-1204.442921910027,-1204.442921910027,-1466.1415354135336,-1466.1415354135336,-1466.1415354135336,138.20499856342676,138.20499856342676,138.20499856342676,0,0,0,-1046.030033219902,2665.7773456701034,2630.939604685643,2630.939604685643,821.9324250165353
2026-03-29T00:00:00Z,2631.1791386170244,-2085.572106035243,-2085.572106035243,-2085.572106035243,0,0,0,0,0,0,-1538.9263432042626,-1538.9263432042626,-1538.9263432042626,0,0,0,0,0,0,0,0,0,1436.8800308660798,1436.8800308660798,1436.8800308660798,0,0,0,-1538.9263432042626,-1538.9263432042626,-1538.9263432042626,-2070.330156385517,-2070.330156385517,-2070.330156385517,86.80436268845675,86.80436268845675,86.80436268845675,0,0,0,-1395.8059678773884,2418.3707305525204,2631.1791386170244,2631.1791386170244,545.6070325817814
